action,close,open,high,low,volume,price,time,macd_line,macd_signal,macd_histogram,rsi_14,vwap
hold,130.14999389648438,130.0196075439453,130.16000366210938,130.0196075439453,2435,130.14999389648438,2026-04-07 15:45:00+00:00,0.1870754612330927,0.2037816756322649,-0.016706214399172192,58.63588723066864,129.29920134447528
hold,130.14010620117188,130.1898956298828,130.26699829101562,130.13510131835938,2654,130.14010620117188,2026-04-07 15:46:00+00:00,0.17903731125122135,0.19883280275605622,-0.019795491504834867,58.28203314425112,129.30045521209814
hold,130.1300048828125,130.22999572753906,130.22999572753906,130.11000061035156,8061,130.1300048828125,2026-04-07 15:47:00+00:00,0.16989350098319278,0.19304494240148357,-0.023151441418290786,57.89762803344247,129.3041952223196
hold,130.11990356445312,130.09500122070312,130.11990356445312,130.0399932861328,6139,130.11990356445312,2026-04-07 15:48:00+00:00,0.1599876356222012,0.1864334810456271,-0.0264458454234259,57.48928416011958,129.3069863866527
hold,130.1999969482422,130.11000061035156,130.2100067138672,130.11000061035156,4253,130.1999969482422,2026-04-07 15:49:00+00:00,0.15679262487955725,0.18050530981241314,-0.023712684932855888,59.90401865489475,129.30909830221913
hold,130.10499572753906,130.22000122070312,130.25999450683594,130.10000610351562,12312,130.10499572753906,2026-04-07 15:50:00+00:00,0.14492415583842444,0.1733890790176154,-0.02846492317919097,55.85151728129844,129.31451016928278
hold,130.0500030517578,130.10499572753906,130.10499572753906,130.0,11364,130.0500030517578,2026-04-07 15:51:00+00:00,0.12958706030701705,0.16462867527549574,-0.035041614968478685,53.591441502731904,129.31909743542505
hold,130.02999877929688,130.0500030517578,130.10000610351562,129.97000122070312,16887,130.02999877929688,2026-04-07 15:52:00+00:00,0.11449825933468105,0.15460259208733282,-0.04010433275265177,52.75515417781938,129.32562572597087
hold,130.24000549316406,130.1199951171875,130.24000549316406,130.1199951171875,13792,130.24000549316406,2026-04-07 15:53:00+00:00,0.11812439803426855,0.14730695327671997,-0.02918255524245142,59.84025623456205,129.33243257957943
hold,130.35000610351562,130.22500610351562,130.35000610351562,130.2100067138672,29049,130.35000610351562,2026-04-07 15:54:00+00:00,0.1283942203707511,0.14352440669552619,-0.015130186324775086,62.97254728320837,129.34814101689625
buy,130.5399932861328,130.36000061035156,130.6999969482422,130.36000061035156,19355,130.5399932861328,2026-04-07 15:55:00+00:00,0.15013286816082427,0.1448460989885858,0.00528676917223847,67.66366058067365,129.3602751133634
sell,130.41000366210938,130.5500030517578,130.5500030517578,130.38999938964844,4576,130.41000366210938,2026-04-07 15:56:00+00:00,0.1550841137362795,0.14689370193812454,0.008190411798154967,61.886467917167,129.36279575304724
hold,130.24000549316406,130.4199981689453,130.4199981689453,130.2100067138672,2710,130.24000549316406,2026-04-07 15:57:00+00:00,0.14363484692097472,0.14624193093469456,-0.0026070840137198403,55.24349136987745,129.3640414239735
hold,130.27000427246094,130.27999877929688,130.27999877929688,130.13999938964844,2015,130.27000427246094,2026-04-07 15:58:00+00:00,0.13542082429538027,0.1440777096068317,-0.008656885311451423,56.13823203941937,129.3649969834408
hold,130.26499938964844,130.1649932861328,130.27999877929688,130.16000366210938,3842,130.26499938964844,2026-04-07 15:59:00+00:00,0.1270428293154282,0.140670733548551,-0.013627904233122795,55.93731461399017,129.3668033287981
hold,130.48500061035156,130.3800048828125,130.5,130.3249969482422,2915,130.48500061035156,2026-04-07 16:00:00+00:00,0.1365810465317736,0.13985279614519552,-0.003271749613421915,62.32103302046597,129.36850351275433
buy,130.5449981689453,130.48500061035156,130.58999633789062,130.48500061035156,2354,130.5449981689453,2026-04-07 16:01:00+00:00,0.14728365960581868,0.14133896883732017,0.005944690768498517,63.85882706429746,129.36994630041164
sell,131.11000061035156,130.5,131.11000061035156,130.5,16477,131.11000061035156,2026-04-07 16:02:00+00:00,0.19906187133321396,0.15288354933649895,0.04617832199671501,74.43875344357554,129.38475561365385
hold,131.14500427246094,131.08999633789062,131.57000732421875,130.9873046875,26462,131.14500427246094,2026-04-07 16:03:00+00:00,0.24015264990518403,0.17033736945023598,0.06981528045494806,74.92843051162775,129.40849091594427
hold,130.97999572753906,131.25259399414062,131.25259399414062,130.97999572753906,3742,130.97999572753906,2026-04-07 16:04:00+00:00,0.25644642269679707,0.1875591800995482,0.06888724259724888,68.28725403414322,129.41148173583505
hold,130.8699951171875,130.94500732421875,130.94500732421875,130.6501007080078,12101,130.8699951171875,2026-04-07 16:05:00+00:00,0.2575147552810222,0.20155029513584302,0.05596446014517917,64.20198922224614,129.42040323361383
hold,130.8249969482422,130.80999755859375,130.94000244140625,130.7100067138672,3879,130.8249969482422,2026-04-07 16:06:00+00:00,0.25182752938093245,0.21160574198486093,0.04022178739607152,62.55338720932513,129.42315192433728
hold,130.63400268554688,130.8300018310547,130.8300018310547,130.63400268554688,1311,130.63400268554688,2026-04-07 16:07:00+00:00,0.22926588665868053,0.21513777091962485,0.014128115739055674,55.98242172451923,129.42395224041925
hold,130.7100067138672,130.6199951171875,130.7100067138672,130.5240020751953,6900,130.7100067138672,2026-04-07 16:08:00+00:00,0.21503966870344016,0.21511815047638794,-7.848177294778047e-05,57.878612360718925,129.42841053261347
hold,130.61000061035156,130.77000427246094,130.77000427246094,130.61000061035156,2878,130.61000061035156,2026-04-07 16:09:00+00:00,0.19346548206257808,0.21078761679362598,-0.017322134731047906,54.548829835682945,129.43011657645474
hold,130.67999267578125,130.60499572753906,130.6999969482422,130.5500030517578,6428,130.67999267578125,2026-04-07 16:10:00+00:00,0.17994130706983924,0.20461835484886864,-0.024677047779029404,56.43775602862335,129.43413427285702
hold,130.8300018310547,130.67999267578125,130.8300018310547,130.67999267578125,4954,130.8300018310547,2026-04-07 16:11:00+00:00,0.1792613725865806,0.19954695839641104,-0.020285585809830448,60.25064088317043,129.43758380284336
hold,130.65272521972656,130.8300018310547,130.83999633789062,130.625,5407,130.65272521972656,2026-04-07 16:12:00+00:00,0.16254407175912888,0.19214638106895462,-0.02960230930982574,54.21177438304677,129.44085248800582
hold,130.65499877929688,130.6999969482422,130.75999450683594,130.6199951171875,4056,130.65499877929688,2026-04-07 16:13:00+00:00,0.14777548387701245,0.1832722016305662,-0.03549671775355376,54.27507185562917,129.44329751358148
hold,130.63499450683594,130.75,130.75,130.57000732421875,2096,130.63499450683594,2026-04-07 16:14:00+00:00,0.1329248193984256,0.1732027251841381,-0.0402779057857125,53.573322148215205,129.44453636678918
hold,130.66000366210938,130.63499450683594,130.6898956298828,130.5,6865,130.66000366210938,2026-04-07 16:15:00+00:00,0.12176990298374335,0.16291616074405915,-0.0411462577603158,54.36767844509668,129.44866085753267
hold,130.72000122070312,130.69000244140625,130.75,130.6750030517578,1811,130.72000122070312,2026-04-07 16:16:00+00:00,0.11642873493431694,0.15361867558211073,-0.037189940647793795,56.299441947076936,129.4497979039829
hold,130.72250366210938,130.6699981689453,130.73500061035156,130.6699981689453,2625,130.72250366210938,2026-04-07 16:17:00+00:00,0.1111168608774733,0.14511831264118324,-0.034001451763709944,56.38238086604622,129.4514456588315
hold,130.6300048828125,130.64999389648438,130.67999267578125,130.6300048828125,3040,130.6300048828125,2026-04-07 16:18:00+00:00,0.0983100271753301,0.13575665554801264,-0.03744662837268253,52.42195940980602,129.4532101098055
hold,130.63670349121094,130.73989868164062,130.73989868164062,130.57000732421875,2918,130.63670349121094,2026-04-07 16:19:00+00:00,0.0876902028401787,0.12614336500644585,-0.03845316216626715,52.681177433333154,129.4549084006567
hold,130.52000427246094,130.55999755859375,130.57000732421875,130.47500610351562,3541,130.52000427246094,2026-04-07 16:20:00+00:00,0.06906116971046572,0.11472692594724983,-0.04566575623678411,47.79561325048517,129.4567598847052
hold,130.57000732421875,130.5800018310547,130.7218017578125,130.56500244140625,5766,130.57000732421875,2026-04-07 16:21:00+00:00,0.05766759894041229,0.10331506054588233,-0.045647461605470036,49.93791872013224,129.45990215911038
hold,130.6699981689453,130.75999450683594,130.77999877929688,130.6699981689453,4548,130.6699981689453,2026-04-07 16:22:00+00:00,0.056060309182043966,0.09386411027311467,-0.037803801091070705,54.00285450315462,129.4625903012099
hold,130.7899932861328,130.72000122070312,131.02999877929688,130.69000244140625,16915,130.7899932861328,2026-04-07 16:23:00+00:00,0.06373443271758106,0.08783817476200796,-0.024103742044426904,58.37128848880198,129.4734674066954
hold,130.8249969482422,130.77999877929688,130.8249969482422,130.66000366210938,5179,130.8249969482422,2026-04-07 16:24:00+00:00,0.07181291927162192,0.08463312366393076,-0.01282020439230884,59.577309043317236,129.47684978174917
hold,130.91000366210938,130.91000366210938,130.9600067138672,130.7917938232422,3590,130.91000366210938,2026-04-07 16:25:00+00:00,0.08410499936721294,0.0845274988045872,-0.00042249943737425466,62.42434363924158,129.47933168488564
buy,130.88499450683594,130.91250610351562,130.91250610351562,130.75999450683594,6234,130.88499450683594,2026-04-07 16:26:00+00:00,0.09078205258990124,0.08577840956165002,0.005003643028251223,61.06174726477617,129.48354614021642
sell,131.12989807128906,130.9600067138672,131.12989807128906,130.8800048828125,15145,131.12989807128906,2026-04-07 16:27:00+00:00,0.1145152754690173,0.09152578274312348,0.022989492725893818,68.34787639634175,129.495451254534
hold,130.77999877929688,131.00999450683594,131.0500030517578,130.6699981689453,12676,130.77999877929688,2026-04-07 16:28:00+00:00,0.10389246924137296,0.09399912004277339,0.009893349198599577,53.06893083920345,129.50317901128813
hold,130.86000061035156,130.67010498046875,130.86000061035156,130.6699981689453,3194,130.86000061035156,2026-04-07 16:29:00+00:00,0.10076771049483568,0.09535283813318585,0.005414872361649836,55.51742901749706,129.50523263499937
hold,130.7949981689453,130.7949981689453,130.8800048828125,130.72999572753906,5705,130.7949981689453,2026-04-07 16:30:00+00:00,0.0919858077693334,0.09467943206041536,-0.0026936242910819558,53.09363226481203,129.50871005474002
hold,130.89999389648438,130.7949981689453,130.89999389648438,130.66000366210938,5986,130.89999389648438,2026-04-07 16:31:00+00:00,0.09243285589042216,0.09423011682641673,-0.0017972609359945685,56.40445271778433,129.51263484347336
buy,131.22900390625,130.99000549316406,131.22900390625,130.9199981689453,9245,131.22900390625,2026-04-07 16:32:00+00:00,0.11797555413309624,0.09897920428775264,0.018996349845343596,64.79094515458343,129.52008033520823
sell,131.1199951171875,131.14500427246094,131.16000366210938,131.11500549316406,1315,131.1199951171875,2026-04-07 16:33:00+00:00,0.12794733107455158,0.10477282964511243,0.02317450142943915,60.62936438076531,129.52106691112368
hold,131.1750030517578,131.1300048828125,131.22999572753906,131.11000061035156,4649,131.1750030517578,2026-04-07 16:34:00+00:00,0.1386899849280212,0.1115562607016942,0.02713372422632701,61.95726109490963,129.5246647394222
hold,131.21499633789062,131.11000061035156,131.25,131.11000061035156,26798,131.21499633789062,2026-04-07 16:35:00+00:00,0.14871642903548832,0.11898829436845303,0.02972813466703529,62.93605212701784,129.54559741114923
hold,131.22999572753906,131.30999755859375,131.30999755859375,131.11000061035156,6480,131.22999572753906,2026-04-07 16:36:00+00:00,0.15607366357556884,0.1264053682098762,0.029668295365692654,63.31725069719999,129.55062629516928
hold,131.2100067138672,131.22999572753906,131.30999755859375,131.14500427246094,7982,131.2100067138672,2026-04-07 16:37:00+00:00,0.1584646962291174,0.13281723381372443,0.02564746241539298,62.39624879144225,129.55670645885735
hold,131.07249450683594,131.13999938964844,131.2799072265625,131.06500244140625,6296,131.07249450683594,2026-04-07 16:38:00+00:00,0.14756251217767158,0.13576628948651387,0.01179622269115771,56.32630949692554,129.5610747081296
hold,131.0399932861328,131.12989807128906,131.1300048828125,130.9199981689453,7162,131.0399932861328,2026-04-07 16:39:00+00:00,0.1347466009453342,0.13556235177827794,-0.0008157508329437457,54.96531095582902,129.5659070918326
hold,131.083251953125,131.05999755859375,131.11000061035156,131.00999450683594,4445,131.083251953125,2026-04-07 16:40:00+00:00,0.12662090488581157,0.13377406239978468,-0.007153157513973107,56.4728371464044,129.5689779450837
hold,131.1199951171875,131.08999633789062,131.19000244140625,131.081298828125,4362,131.1199951171875,2026-04-07 16:41:00+00:00,0.12174272413889753,0.13136779474760726,-0.009625070608709735,57.7660427457395,129.5720522263223
hold,131.22000122070312,131.07000732421875,131.22000122070312,131.03500366210938,4970,131.22000122070312,2026-04-07 16:42:00+00:00,0.12451110105195085,0.12999645600847598,-0.005485354956525135,61.14934070688418,129.57576554125544
hold,131.0,131.07000732421875,131.08999633789062,131.0,2863,131.0,2026-04-07 16:43:00+00:00,0.10771117246846984,0.12553939930047475,-0.017828226832004912,51.39528904715047,129.57761183631402
hold,131.13999938964844,131.11000061035156,131.13999938964844,130.99000549316406,5936,131.13999938964844,2026-04-07 16:44:00+00:00,0.10448939998931905,0.12132939943824363,-0.016839999448924572,56.18492561462256,129.5817999186875
hold,131.24000549316406,131.17999267578125,131.3000030517578,131.14010620117188,3841,131.24000549316406,2026-04-07 16:45:00+00:00,0.10875215174635855,0.11881394989986661,-0.010061798153508064,59.27236497024321,129.5846711130628
buy,131.3800048828125,131.27999877929688,131.4199981689453,131.23500061035156,8252,131.3800048828125,2026-04-07 16:46:00+00:00,0.12202061623739269,0.11945528316737183,0.002565333070020853,63.18349097339334,129.59132494415311
sell,131.32000732421875,131.3800048828125,131.38999938964844,131.27000427246094,16122,131.32000732421875,2026-04-07 16:47:00+00:00,0.12623945848656604,0.12081211823121069,0.005427340255355351,60.50201107405081,129.60375199764303
hold,131.3000030517578,131.32000732421875,131.4199981689453,131.2899932861328,7958,131.3000030517578,2026-04-07 16:48:00+00:00,0.12651041049701917,0.12195177668437239,0.004558633812646776,59.5938842845452,129.60974976710799
hold,131.25,131.3000030517578,131.35000610351562,131.22999572753906,5666,131.25,2026-04-07 16:49:00+00:00,0.12129213332229938,0.12181984801195779,-0.0005277146896584123,57.27950585754968,129.6138687540231
hold,131.26499938964844,131.24000549316406,131.33999633789062,131.14999389648438,14434,131.26499938964844,2026-04-07 16:50:00+00:00,0.11701802549839613,0.12085948350924547,-0.0038414580108493412,57.808823145261044,129.62436423745754
hold,131.26499938964844,131.33999633789062,131.33999633789062,131.20010375976562,2225,131.26499938964844,2026-04-07 16:51:00+00:00,0.1123358267703054,0.11915475216145746,-0.006818925391152059,57.808823145261044,129.62597025764165
hold,131.2949981689453,131.32000732421875,131.37989807128906,131.25999450683594,5653,131.2949981689453,2026-04-07 16:52:00+00:00,0.10978032210650213,0.1172798661504664,-0.0074995440439642735,58.9875017444927,129.63011094820445
hold,131.4199981689453,131.30499267578125,131.4499969482422,131.30499267578125,11738,131.4199981689453,2026-04-07 16:53:00+00:00,0.11649859825757858,0.11712361257188884,-0.0006250143143102654,63.55616308847017,129.63928409803592
buy,131.52999877929688,131.4149932861328,131.60000610351562,131.38999938964844,16245,131.52999877929688,2026-04-07 16:54:00+00:00,0.12920956303923958,0.119540802665359,0.009668760373880578,67.03617048119133,129.6526001331202
sell,131.68499755859375,131.60000610351562,131.68499755859375,131.4600067138672,11377,131.68499755859375,2026-04-07 16:55:00+00:00,0.15006039746407396,0.125644721625102,0.024415675838971945,71.20816125803776,129.66257549754897
hold,131.5699005126953,131.68499755859375,131.69590759277344,131.5500030517578,33478,131.5699005126953,2026-04-07 16:56:00+00:00,0.1555049005746696,0.13161675741501552,0.02388814315965407,64.6635232980222,129.68973044803565
hold,131.46499633789062,131.5500030517578,131.64999389648438,131.46499633789062,16529,131.46499633789062,2026-04-07 16:57:00+00:00,0.1496299770948326,0.13521940135097893,0.014410575743853682,59.312742735767756,129.70212219942732
hold,131.44000244140625,131.46499633789062,131.52999877929688,131.42999267578125,4117,131.44000244140625,2026-04-07 16:58:00+00:00,0.1413281167903051,0.13644114443884417,0.004886972351460933,58.079616897312164,129.70513846099726
hold,131.31219482421875,131.42999267578125,131.42999267578125,131.2899932861328,6131,131.31219482421875,2026-04-07 16:59:00+00:00,0.12301775402059434,0.13375646635519423,-0.010738712334599887,52.113187781937036,129.70928141076269
hold,131.14999389648438,131.1999969482422,131.42999267578125,131.1300048828125,10846,131.14999389648438,2026-04-07 17:00:00+00:00,0.09433101113080511,0.12587137531031642,-0.03154036417951131,45.69722482494881,129.7158220176181
hold,131.27000427246094,131.13999938964844,131.27000427246094,131.13009643554688,3001,131.27000427246094,2026-04-07 17:01:00+00:00,0.08035412277789078,0.1167679248038313,-0.03641380202594052,50.54837705362288,129.71777183472088
hold,131.2899932861328,131.27000427246094,131.2949981689453,131.1887969970703,3405,131.2899932861328,2026-04-07 17:02:00+00:00,0.07008241791933756,0.10743082342693255,-0.037348405507594995,51.328308744731274,129.7200066365064
hold,131.4499969482422,131.27000427246094,131.47999572753906,131.20089721679688,4458,131.4499969482422,2026-04-07 17:03:00+00:00,0.07399995077201993,0.10074464889595004,-0.026744698123930113,57.15355221347913,129.72322018188297
hold,131.33999633789062,131.41000366210938,131.49000549316406,131.33999633789062,4152,131.33999633789062,2026-04-07 17:04:00+00:00,0.06745096114681814,0.09408591134612368,-0.026634950199305535,52.50135603292944,129.72601245079505
hold,131.3625030517578,131.38999938964844,131.42999267578125,131.30999755859375,6023,131.3625030517578,2026-04-07 17:05:00+00:00,0.06334672182134682,0.08793807344116832,-0.024591351619821497,53.338263357650625,129.73010213424487
hold,131.3699951171875,131.26499938964844,131.375,131.26499938964844,4646,131.3699951171875,2026-04-07 17:06:00+00:00,0.060006907377584184,0.08235184022845149,-0.022344932850867305,53.631148038169606,129.73325729607237
hold,131.1999969482422,131.375,131.375,131.1999969482422,3061,131.1999969482422,2026-04-07 17:07:00+00:00,0.04314529674508094,0.07451053153177738,-0.031365234786696436,46.499193816148576,129.73511421573676
hold,131.2949981689453,131.27000427246094,131.4199981689453,131.23280334472656,4603,131.2949981689453,2026-04-07 17:08:00+00:00,0.03702139380709468,0.06701270398684084,-0.029991310179746156,50.46366233705618,129.73807825533382
hold,131.27000427246094,131.27999877929688,131.2899932861328,131.2100067138672,2416,131.27000427246094,2026-04-07 17:09:00+00:00,0.02980775282495074,0.059571713754462824,-0.029763960929512084,49.42596835362708,129.73960459970667
hold,131.22999572753906,131.2100067138672,131.3000030517578,131.13999938964844,8204,131.22999572753906,2026-04-07 17:10:00+00:00,0.020624785476798024,0.05178232809892987,-0.031157542622131842,47.73388862813648,129.74463007147787
hold,131.13510131835938,131.23500061035156,131.23500061035156,131.0800018310547,3846,131.13510131835938,2026-04-07 17:11:00+00:00,0.005625188269732462,0.04255090013309039,-0.03692571186335793,43.89542486703302,129.74682457487688
hold,131.2100067138672,131.1300048828125,131.22000122070312,131.11500549316406,9022,131.2100067138672,2026-04-07 17:12:00+00:00,-0.00021537842772545446,0.033997644420927224,-0.03421302284865268,47.48521747766229,129.7522216849297
hold,131.18499755859375,131.20509338378906,131.2899932861328,131.17999267578125,4313,131.18499755859375,2026-04-07 17:13:00+00:00,-0.006783898871447036,0.025841335762452376,-0.03262523463389941,46.41733877834725,129.75474372880458
hold,131.12420654296875,131.1999969482422,131.27000427246094,131.12420654296875,1951,131.12420654296875,2026-04-07 17:14:00+00:00,-0.01670229193138084,0.017332610223685735,-0.034034902155066576,43.83670456611525,129.75583330288015
hold,131.32000732421875,131.18499755859375,131.3300018310547,131.16000366210938,16855,131.32000732421875,2026-04-07 17:15:00+00:00,-0.008663337654326142,0.01213342064808336,-0.020796758302409502,52.916475330668355,129.7665112597464
hold,131.22500610351562,131.33999633789062,131.41000366210938,131.1584930419922,3795,131.22500610351562,2026-04-07 17:16:00+00:00,-0.009844729115513928,0.007737790695363903,-0.01758251981087783,48.79461172308866,129.7687495891411
hold,131.2100067138672,131.22000122070312,131.27000427246094,131.13999938964844,1642,131.2100067138672,2026-04-07 17:17:00+00:00,-0.01185466257854273,0.0038193000405825767,-0.015673962619125306,48.15680447007111,129.76970597612234
hold,131.25,131.23500061035156,131.2899932861328,131.1999969482422,3936,131.25,2026-04-07 17:18:00+00:00,-0.010103953291661583,0.0010346493741337447,-0.011138602665795328,50.03225463054615,129.77205686364206
hold,131.3350067138672,131.22000122070312,131.37379455566406,131.2100067138672,6299,131.3350067138672,2026-04-07 17:19:00+00:00,-0.0018360078348393927,0.00046051793233911723,-0.0022965257671785097,53.85348722045164,129.77601912428966
hold,131.10499572753906,131.27999877929688,131.2899932861328,131.10499572753906,9948,131.10499572753906,2026-04-07 17:20:00+00:00,-0.013685804373949395,-0.0023687465289185853,-0.01131705784503081,44.03967284517346,129.78131873764127
hold,131.13999938964844,131.10000610351562,131.13999938964844,131.0500030517578,2673,131.13999938964844,2026-04-07 17:21:00+00:00,-0.020021554492757332,-0.005899308121686334,-0.014122246371070998,45.662503561065925,129.78277299854378
hold,131.13999938964844,131.11000061035156,131.14999389648438,131.02000427246094,3447,131.13999938964844,2026-04-07 17:22:00+00:00,-0.024757295417828118,-0.009670905580914692,-0.015086389836913426,45.662503561065925,129.78464376908775
hold,131.1699981689453,131.2100067138672,131.2100067138672,131.13510131835938,1700,131.1699981689453,2026-04-07 17:23:00+00:00,-0.02579243431358691,-0.012895211327449136,-0.012897222986137774,47.18484135592005,129.7855848817661
hold,131.17999267578125,131.1699981689453,131.17999267578125,131.13999938964844,1984,131.17999267578125,2026-04-07 17:24:00+00:00,-0.025512227098971607,-0.01541861448175363,-0.010093612617217976,47.71045752507371,129.78668951753977
hold,131.1300048828125,131.17999267578125,131.19000244140625,131.09500122070312,9875,131.1300048828125,2026-04-07 17:25:00+00:00,-0.028989584109524458,-0.0181328084073078,-0.010856775702216659,45.2831010265446,129.79196538252623
hold,131.22000122070312,131.15499877929688,131.22000122070312,131.15499877929688,2735,131.22000122070312,2026-04-07 17:26:00+00:00,-0.02420444844150893,-0.019347136414148026,-0.004857312027360904,50.19591693326893,129.79351706505162
hold,131.19500732421875,131.1699981689453,131.20799255371094,131.1699981689453,4615,131.19500732421875,2026-04-07 17:27:00+00:00,-0.02217339145886399,-0.01991238742309122,-0.0022610040357727706,48.88322541028043,129.79608197827244
buy,131.22000122070312,131.16000366210938,131.2550048828125,131.1300048828125,6861,131.22000122070312,2026-04-07 17:28:00+00:00,-0.018335604172193598,-0.019597030772911694,0.0012614266007180963,50.28339435858524,129.7999456803998
sell,131.32000732421875,131.21499633789062,131.3800048828125,131.14999389648438,9509,131.32000732421875,2026-04-07 17:29:00+00:00,-0.007142143149508229,-0.017106053248231005,0.009963910098722776,55.531977046985396,129.80564071975925
hold,131.27999877929688,131.30999755859375,131.3699951171875,131.22999572753906,10990,131.27999877929688,2026-04-07 17:30:00+00:00,-0.001482510397323722,-0.013981344678049549,0.012498834280725827,53.11608478442051,129.81199731944278
hold,131.27999877929688,131.2550048828125,131.3699951171875,131.2550048828125,4547,131.27999877929688,2026-04-07 17:31:00+00:00,0.002968569512773911,-0.010591361839884858,0.01355993135265877,53.1160847844205,129.81461129566833
hold,131.43499755859375,131.33749389648438,131.46499633789062,131.32000732421875,6468,131.43499755859375,2026-04-07 17:32:00+00:00,0.018786627967301683,-0.00471576387844755,0.023502391845749232,60.782011011828736,129.81870522287622
hold,131.4250030517578,131.43499755859375,131.5,131.3699951171875,25180,131.4250030517578,2026-04-07 17:33:00+00:00,0.03016831848501056,0.002261052594244072,0.02790726589076649,60.09962471260276,129.83435047661814
hold,131.64500427246094,131.4199981689453,131.6750030517578,131.36000061035156,10508,131.64500427246094,2026-04-07 17:34:00+00:00,0.05629175380727247,0.013067192836849753,0.04322456097042272,68.48650142265089,129.84168031887754
hold,131.94000244140625,131.6300048828125,132.03500366210938,131.58999633789062,26017,131.94000244140625,2026-04-07 17:35:00+00:00,0.09964994876131072,0.03038374402174195,0.06926620473956878,75.82450042968594,129.86250302987145
hold,132.05999755859375,131.88999938964844,132.1999969482422,131.82000732421875,21392,132.05999755859375,2026-04-07 17:36:00+00:00,0.14205669263185428,0.05271833374376442,0.08933835888808986,78.06220589005616,129.88028819390448
hold,132.1199951171875,132.1199951171875,132.13999938964844,131.97999572753906,3339,132.1199951171875,2026-04-07 17:37:00+00:00,0.1784485998526577,0.07786438696554308,0.10058421288711462,79.10368795856684,129.88311397171583
hold,132.13999938964844,132.08999633789062,132.1999969482422,131.99000549316406,16894,132.13999938964844,2026-04-07 17:38:00+00:00,0.206522958015654,0.10359610117556528,0.10292685684008873,79.45392460363787,129.89742954900882
hold,132.32000732421875,132.08999633789062,132.36000061035156,132.08999633789062,13118,132.32000732421875,2026-04-07 17:39:00+00:00,0.24052460710606738,0.1309818023616657,0.10954280474440167,82.32477443022336,129.90930304013608
hold,132.17999267578125,132.3300018310547,132.35000610351562,132.17999267578125,16777,132.17999267578125,2026-04-07 17:40:00+00:00,0.253253794898626,0.15543620086905777,0.09781759402956822,73.69879365744511,129.9234476633243
hold,132.2899932861328,132.14999389648438,132.3300018310547,132.13999938964844,6069,132.2899932861328,2026-04-07 17:41:00+00:00,0.26911569960859083,0.17817210061696437,0.09094359899162646,75.84055553490784,129.9287684247333
hold,132.17010498046875,132.36000061035156,132.3699951171875,132.17010498046875,3515,132.17010498046875,2026-04-07 17:42:00+00:00,0.26891253276588145,0.19632018704674778,0.07259234571913367,69.22418557049944,129.93168322642788
hold,132.1999969482422,132.19000244140625,132.2100067138672,132.13999938964844,5892,132.1999969482422,2026-04-07 17:43:00+00:00,0.26807337061447356,0.21067082376029295,0.057402546854180614,69.92860958206212,129.93661719948372
hold,132.08999633789062,132.1999969482422,132.22000122070312,132.08999633789062,3398,132.08999633789062,2026-04-07 17:44:00+00:00,0.25558596273998546,0.21965385155623146,0.035932111183754,64.11299109736197,129.9393151273307
hold,132.1649932861328,132.17990112304688,132.38999938964844,132.13900756835938,19904,132.1649932861328,2026-04-07 17:45:00+00:00,0.2488723830657591,0.225497557858137,0.023374825207622102,66.17823103016983,129.9555300023982
hold,132.3000030517578,132.22999572753906,132.36000061035156,132.19000244140625,18668,132.3000030517578,2026-04-07 17:46:00+00:00,0.25154631325045784,0.23070730893660119,0.020839004313856657,69.57291868974636,129.97144096642742
hold,132.3699951171875,132.30999755859375,132.3699951171875,132.21009826660156,3874,132.3699951171875,2026-04-07 17:47:00+00:00,0.25635806077127654,0.23583745930353628,0.020520601467740263,71.18747477388374,129.97481423864352
hold,132.13160705566406,132.2949981689453,132.2949981689453,132.1300048828125,4512,132.13160705566406,2026-04-07 17:48:00+00:00,0.23818977758750748,0.23630792296033054,0.0018818546271769376,59.589482160116546,129.97834126720397
hold,132.3000030517578,132.2698974609375,132.3000030517578,132.1999969482422,9102,132.3000030517578,2026-04-07 17:49:00+00:00,0.23467425309954137,0.23598118898817272,-0.0013069358886313442,64.04565990050281,129.98597499918122
hold,132.25999450683594,132.31500244140625,132.31500244140625,132.24000549316406,6121,132.25999450683594,2026-04-07 17:50:00+00:00,0.22605400949726118,0.2339957530899904,-0.007941743592729228,62.288223124557376,129.99099216491362
hold,132.30999755859375,132.2949981689453,132.30999755859375,132.2949981689453,1452,132.30999755859375,2026-04-07 17:51:00+00:00,0.2207129907525598,0.2313392006225043,-0.010626209869944503,63.631435254568814,129.99220522697385
hold,132.36000061035156,132.3300018310547,132.36000061035156,132.3000030517578,3246,132.36000061035156,2026-04-07 17:52:00+00:00,0.21800203158278464,0.22867176681456036,-0.010669735231775723,64.97491609461115,129.994970893176
hold,132.35000610351562,132.35499572753906,132.35499572753906,132.35000610351562,2242,132.35000610351562,2026-04-07 17:53:00+00:00,0.21259642449041394,0.2254566983497311,-0.01286027385931715,64.46233698428081,129.99686930251474
hold,132.33999633789062,132.35000610351562,132.3699951171875,132.26499938964844,8599,132.33999633789062,2026-04-07 17:54:00+00:00,0.2051400111404007,0.22139336090786502,-0.016253349767464315,63.918474875465726,130.00409134389992
hold,132.22999572753906,132.32000732421875,132.33999633789062,132.22999572753906,4162,132.22999572753906,2026-04-07 17:55:00+00:00,0.18818533648038738,0.2147517560223695,-0.026566419541982134,58.115744014437944,130.0074070601696
