action,close,open,high,low,volume,price,time,macd_line,macd_signal,macd_histogram,rsi_14,vwap
hold,126.87999725341797,126.94000244140625,126.94999694824219,126.75,2560,126.87999725341797,2026-04-06 13:51:00+00:00,0.0,0.0,0.0,41.01913213696959,127.34524068748291
hold,126.72000122070312,126.7968521118164,127.16999816894531,126.72000122070312,6912,126.72000122070312,2026-04-06 13:52:00+00:00,0.0,0.0,0.0,38.65870819473811,127.3274053077415
hold,126.80500030517578,126.76599884033203,126.95829772949219,126.76599884033203,3379,126.80500030517578,2026-04-06 13:53:00+00:00,0.0,0.0,0.0,40.613850740295725,127.3202205299402
hold,126.8550033569336,126.80999755859375,126.9999008178711,126.80999755859375,8900,126.8550033569336,2026-04-06 13:54:00+00:00,0.0,0.0,0.0,41.78927715781212,127.30395719819208
hold,126.62999725341797,126.9000015258789,126.9000015258789,126.62999725341797,3026,126.62999725341797,2026-04-06 13:55:00+00:00,-0.2576098891340166,0.0,-0.2576098891340166,38.13181200901773,127.29604066139895
hold,126.73999786376953,126.56390380859375,126.73999786376953,126.56390380859375,1831,126.73999786376953,2026-04-06 13:56:00+00:00,-0.2496718054898821,0.0,-0.2496718054898821,40.85704619188079,127.29211644514243
hold,126.74500274658203,126.83000183105469,126.9000015258789,126.74500274658203,2742,126.74500274658203,2026-04-06 13:57:00+00:00,-0.24020799653590075,0.0,-0.24020799653590075,40.98442189621799,127.2863946073576
hold,126.37999725341797,126.51000213623047,126.51000213623047,126.32440185546875,6530,126.37999725341797,2026-04-06 13:58:00+00:00,-0.2591731656530101,0.0,-0.2591731656530101,35.05486714182524,127.26436847299557
hold,126.52999877929688,126.5,126.52999877929688,126.37999725341797,6688,126.52999877929688,2026-04-06 13:59:00+00:00,-0.25911244234812614,0.0,-0.25911244234812614,38.96306842392182,127.24653480132974
hold,126.52999877929688,126.38999938964844,126.86000061035156,126.25,13310,126.52999877929688,2026-04-06 14:00:00+00:00,-0.25611201876340317,0.0,-0.25611201876340317,38.96306842392181,127.2135017843882
hold,126.30000305175781,126.55000305175781,126.55000305175781,126.30000305175781,5171,126.30000305175781,2026-04-06 14:01:00+00:00,-0.26918984158460546,0.0,-0.26918984158460546,35.196677140649626,127.19742848378957
hold,126.26000213623047,126.14140319824219,126.37999725341797,126.14140319824219,5297,126.26000213623047,2026-04-06 14:02:00+00:00,-0.27955926478760773,0.0,-0.27955926478760773,34.570761113374374,127.18083140454341
hold,125.82749938964844,126.0999984741211,126.2249984741211,125.82749938964844,9635,125.82749938964844,2026-04-06 14:03:00+00:00,-0.31899923979038647,-0.2655150737874376,-0.05348416600294886,28.640219340484236,127.13860784183957
hold,125.68000030517578,125.80000305175781,125.80000305175781,125.5000991821289,8164,125.68000030517578,2026-04-06 14:04:00+00:00,-0.3580304948668527,-0.28401815800332064,-0.07401233686353204,26.942711212128188,127.1010406945048
hold,125.34010314941406,125.68000030517578,125.8499984741211,125.34010314941406,4740,125.34010314941406,2026-04-06 14:05:00+00:00,-0.41164472144203046,-0.3095434706910626,-0.10210125075096788,23.487911922044958,127.07509633910453
hold,125.77999877929688,125.58999633789062,125.77999877929688,125.37809753417969,5945,125.77999877929688,2026-04-06 14:06:00+00:00,-0.4138676723984105,-0.3304083110325322,-0.08345936136587828,35.088725829487714,127.05159876842873
hold,125.7300033569336,125.66999816894531,125.77999877929688,125.58499908447266,5126,125.7300033569336,2026-04-06 14:07:00+00:00,-0.4148810987504987,-0.3473028685761256,-0.06757823017437314,34.44942443227558,127.03124221514824
hold,125.69999694824219,125.72000122070312,125.72000122070312,125.55000305175781,1984,125.69999694824219,2026-04-06 14:08:00+00:00,-0.4133407776541418,-0.3605104503917288,-0.05283032726241299,34.0484616963183,127.02335278875702
hold,125.95500183105469,125.59500122070312,125.97989654541016,125.59500122070312,2489,125.95500183105469,2026-04-06 14:09:00+00:00,-0.3870812673098101,-0.3658246137753451,-0.021256653534464987,40.397470025981484,127.01546840842192
hold,125.5999984741211,125.81500244140625,125.95999908447266,125.58000183105469,2803,125.5999984741211,2026-04-06 14:10:00+00:00,-0.3904157504443049,-0.370742841109137,-0.019672909335167854,35.30236218916403,127.00380144115113
hold,125.92500305175781,125.6500015258789,125.92500305175781,125.5999984741211,4203,125.92500305175781,2026-04-06 14:11:00+00:00,-0.3626527637958077,-0.36912482564647114,0.0064720618506634575,42.457670534791845,126.99063103286632
hold,125.98500061035156,125.91000366210938,126.13999938964844,125.88999938964844,2333,125.98500061035156,2026-04-06 14:12:00+00:00,-0.331982211020474,-0.36169630272127173,0.02971409170079775,43.69564225005562,126.98386210990026
hold,126.05000305175781,126.0199966430664,126.0999984741211,125.87899780273438,13936,126.05000305175781,2026-04-06 14:13:00+00:00,-0.29898392265387486,-0.3491538267077924,0.050169904053917525,45.074371816020026,126.94776553300373
hold,126.40989685058594,126.05000305175781,126.40989685058594,126.05000305175781,8806,126.40989685058594,2026-04-06 14:14:00+00:00,-0.24101386180311124,-0.3275258337268562,0.08651197192374493,52.072068925306894,126.93494159117853
hold,126.4800033569336,126.40989685058594,126.56999969482422,126.30000305175781,6035,126.4800033569336,2026-04-06 14:15:00+00:00,-0.18725658442731685,-0.29947198386694834,0.11221539943963149,53.319689390261146,126.927627549595
hold,126.37000274658203,126.58999633789062,126.5999984741211,126.30000305175781,7463,126.37000274658203,2026-04-06 14:16:00+00:00,-0.1517800587116227,-0.26993359883588325,0.11815354012426055,51.073180385744166,126.91675744609361
hold,126.1500015258789,126.30000305175781,126.30000305175781,126.08999633789062,4575,126.1500015258789,2026-04-06 14:17:00+00:00,-0.13980532758064612,-0.24390794458483583,0.10410261700418971,46.82401278305509,126.90770288672769
hold,125.90499877929688,126.13999938964844,126.1500015258789,125.79000091552734,12832,125.90499877929688,2026-04-06 14:18:00+00:00,-0.14837457126427012,-0.2248012699207227,0.07642669865645257,42.5758172516112,126.87555631093763
hold,126.30999755859375,126.01750183105469,126.31999969482422,126.0,21519,126.30999755859375,2026-04-06 14:19:00+00:00,-0.12108989293842853,-0.20405899452426388,0.08296910158583534,50.56081211127198,126.84670110835876
hold,126.33000183105469,126.20500183105469,126.39469909667969,126.20500183105469,3849,126.33000183105469,2026-04-06 14:20:00+00:00,-0.09673728399178572,-0.18259465241776826,0.08585736842598254,50.9238102390362,126.84202844215179
hold,126.41000366210938,126.29000091552734,126.51000213623047,126.29000091552734,5977,126.41000366210938,2026-04-06 14:21:00+00:00,-0.07017327297803888,-0.16011037652982238,0.0899371035517835,52.42814668483465,126.83604550414886
hold,126.36990356445312,126.37000274658203,126.37000274658203,126.22000122070312,2203,126.36990356445312,2026-04-06 14:22:00+00:00,-0.051760186407335596,-0.13844033850532503,0.08668015209798943,51.574768350314095,126.83367825412489
hold,126.17479705810547,126.16999816894531,126.30000305175781,126.16999816894531,1955,126.17479705810547,2026-04-06 14:23:00+00:00,-0.05230817109442398,-0.12121390502314483,0.06890573392872085,47.521733079847046,126.83072219924479
hold,126.24500274658203,126.25,126.25,126.16999816894531,3723,126.24500274658203,2026-04-06 14:24:00+00:00,-0.046540945530949784,-0.10627931312470583,0.059738367593756045,49.07261837686268,126.82576031609217
hold,125.94999694824219,126.12000274658203,126.12000274658203,125.94999694824219,4702,125.94999694824219,2026-04-06 14:25:00+00:00,-0.06502530889686398,-0.09802851227913748,0.0330032033822735,43.28405176642244,126.81648964063109
hold,126.12999725341797,125.9749984741211,126.12999725341797,125.87999725341797,7711,126.12999725341797,2026-04-06 14:26:00+00:00,-0.06440733210234839,-0.09130427624377967,0.026896944141431275,47.36389016395291,126.80477541195198
hold,126.1050033569336,126.08000183105469,126.1449966430664,125.97000122070312,2087,126.1050033569336,2026-04-06 14:27:00+00:00,-0.06518299066262045,-0.08608001912754784,0.020897028464927386,46.85982827217717,126.80155845541273
hold,126.23989868164062,125.88999938964844,126.23989868164062,125.88999938964844,8344,126.23989868164062,2026-04-06 14:28:00+00:00,-0.05428699365300815,-0.07972141403263991,0.025434420379631756,49.95540312089614,126.79142158265039
hold,126.1050033569336,125.94999694824219,126.1050033569336,125.94999694824219,1446,126.1050033569336,2026-04-06 14:29:00+00:00,-0.05589246926423641,-0.07495562507895923,0.019063155814722815,47.006497125317686,126.78928136837385
hold,126.31999969482422,126.05000305175781,126.37000274658203,125.94999694824219,4595,126.31999969482422,2026-04-06 14:30:00+00:00,-0.03936266429300872,-0.06783703292176912,0.028474368628760405,51.88185178464507,126.7846773456522
hold,126.25499725341797,126.32499694824219,126.4800033569336,126.25499725341797,2540,126.25499725341797,2026-04-06 14:31:00+00:00,-0.03114876496283614,-0.06049937932998253,0.029350614367146394,50.372938904562126,126.78182030228803
hold,126.22000122070312,126.25499725341797,126.25499725341797,126.12000274658203,7920,126.22000122070312,2026-04-06 14:32:00+00:00,-0.027150108382684834,-0.05382952514052299,0.026679416757838158,49.537609875018575,126.77252748131039
hold,126.30999755859375,126.2699966430664,126.30999755859375,126.19000244140625,1211,126.30999755859375,2026-04-06 14:33:00+00:00,-0.016528659795753242,-0.046369352071569045,0.029840692275815803,51.75334674638714,126.77136063708008
hold,126.12999725341797,126.18000030517578,126.18000030517578,126.04000091552734,2838,126.12999725341797,2026-04-06 14:34:00+00:00,-0.022377649950570344,-0.0415710116473693,0.019193361696798958,47.28161486294343,126.76759112248337
hold,126.16999816894531,126.12999725341797,126.37000274658203,126.11000061035156,5643,126.16999816894531,2026-04-06 14:35:00+00:00,-0.02351421991639313,-0.03795965330117407,0.014445433384780937,48.34966546377803,126.76068811246355
hold,126.4749984741211,126.29000091552734,126.50499725341797,126.29000091552734,6290,126.4749984741211,2026-04-06 14:36:00+00:00,0.0001937820322979178,-0.030328966234479674,0.030522748266777592,55.71658404788281,126.75705639601588
hold,126.7300033569336,126.5999984741211,126.7699966430664,126.5250015258789,6154,126.7300033569336,2026-04-06 14:37:00+00:00,0.0391084889454163,-0.01644147519850048,0.055549964143916775,60.75639795239874,126.75672406395908
hold,126.30999755859375,126.75,126.83999633789062,126.30999755859375,17608,126.30999755859375,2026-04-06 14:38:00+00:00,0.03564680259732711,-0.006023819639334962,0.04167062223666207,50.55169081926804,126.7415553866712
hold,126.38999938964844,126.37000274658203,126.5,126.26000213623047,5300,126.38999938964844,2026-04-06 14:39:00+00:00,0.038910336253778155,0.002963011539287661,0.0359473247144905,52.1986323239301,126.73799866265355
hold,126.70999908447266,126.42500305175781,126.70999908447266,126.42500305175781,5929,126.70999908447266,2026-04-06 14:40:00+00:00,0.06655085438933384,0.015680580109296897,0.05087027428003694,58.196219961372414,126.73768531598355
hold,126.61000061035156,126.69999694824219,126.79000091552734,126.61000061035156,1532,126.61000061035156,2026-04-06 14:41:00+00:00,0.07947103044155313,0.028438670175748144,0.05103236026580498,55.83846720881641,126.73731715669742
hold,126.52999877929688,126.4800033569336,126.6050033569336,126.44999694824219,2461,126.52999877929688,2026-04-06 14:42:00+00:00,0.08230611027934742,0.039212158196468005,0.043093952082879416,53.955132607778,126.73636132680468
hold,126.4749984741211,126.56999969482422,126.64990234375,126.45999908447266,3241,126.4749984741211,2026-04-06 14:43:00+00:00,0.07920187657380495,0.047210101871935396,0.031991774701869556,52.64061972648948,126.73478398739555
hold,126.27999877929688,126.5,126.58000183105469,126.25,9616,126.27999877929688,2026-04-06 14:44:00+00:00,0.06031166794019782,0.04983041508558788,0.010481252854609942,48.16062302443766,126.72678388758474
hold,126.26000213623047,126.36990356445312,126.36990356445312,126.26000213623047,4276,126.26000213623047,2026-04-06 14:45:00+00:00,0.04322916066992377,0.04851016420245506,-0.005281003532531289,47.712193774581074,126.72316093843452
hold,126.26000213623047,126.23999786376953,126.2750015258789,126.23999786376953,2578,126.26000213623047,2026-04-06 14:46:00+00:00,0.02935278989498613,0.04467868934096128,-0.01532589944597515,47.71219377458107,126.72100371070314
hold,126.28759765625,126.19999694824219,126.28759765625,126.1500015258789,2391,126.28759765625,2026-04-06 14:47:00+00:00,0.020347836726486435,0.039812518818066314,-0.01946468209157988,48.47995978933224,126.71913953995679
hold,126.24500274658203,126.24500274658203,126.24500274658203,126.24500274658203,573,126.24500274658203,2026-04-06 14:48:00+00:00,0.009662905276513811,0.03378259610975582,-0.02411969083324201,47.32485455092816,126.71865131273843
hold,126.23999786376953,126.26499938964844,126.26499938964844,126.23500061035156,3462,126.23999786376953,2026-04-06 14:49:00+00:00,0.0007821517477282214,0.027182507237350304,-0.026400355489622083,47.18260133978192,126.71569181237619
hold,126.51000213623047,126.33000183105469,126.52999877929688,126.33000183105469,4363,126.51000213623047,2026-04-06 14:50:00+00:00,0.015354185370242135,0.02481684286392867,-0.009462657493686535,55.03509935957063,126.71410144707156
hold,126.41000366210938,126.65989685058594,126.65989685058594,126.41000366210938,3564,126.41000366210938,2026-04-06 14:51:00+00:00,0.018618958103346017,0.023577265911812143,-0.004958307808466126,51.954324573776795,126.71219284323533
hold,126.55000305175781,126.44000244140625,126.5999984741211,126.44000244140625,17739,126.55000305175781,2026-04-06 14:52:00+00:00,0.03213268909863132,0.025288350549175977,0.006844338549455341,55.6937322604628,126.7072797132333
hold,126.76000213623047,126.59500122070312,126.8499984741211,126.59500122070312,10234,126.76000213623047,2026-04-06 14:53:00+00:00,0.05910624930530162,0.032051930300401106,0.02705431900490051,60.642043389122755,126.70818528328651
hold,126.56500244140625,126.73999786376953,126.73999786376953,126.54000091552734,8223,126.56500244140625,2026-04-06 14:54:00+00:00,0.06401027381964752,0.038443599004250394,0.02556667481539713,54.54968691339402,126.70623611284181
hold,126.69000244140625,126.5,126.69000244140625,126.44999694824219,4692,126.69000244140625,2026-04-06 14:55:00+00:00,0.07709450642981608,0.04617378048936353,0.030920725940452545,57.49741607750708,126.70611098818041
hold,126.74500274658203,126.76000213623047,126.91000366210938,126.73500061035156,1542,126.74500274658203,2026-04-06 14:56:00+00:00,0.09085460468335782,0.055109945328162394,0.03574465935519543,58.76465952261237,126.70620925601636
hold,126.82499694824219,126.83000183105469,126.83000183105469,126.7500991821289,4099,126.82499694824219,2026-04-06 14:57:00+00:00,0.10698123216904776,0.06548420269633948,0.04149702947270828,60.60445653209827,126.7070017784909
hold,126.73999786376953,126.82499694824219,126.9000015258789,126.73999786376953,9357,126.73999786376953,2026-04-06 14:58:00+00:00,0.11161634118515451,0.07471063039410249,0.036905710791052024,57.66057895753121,126.7074967689676
hold,126.58000183105469,126.74500274658203,126.74500274658203,126.58000183105469,4037,126.58000183105469,2026-04-06 14:59:00+00:00,0.10121263947198145,0.08001103220967828,0.021201607262303163,52.491817995838474,126.70667689390989
hold,126.61000061035156,126.61750030517578,126.61750030517578,126.52999877929688,2587,126.61000061035156,2026-04-06 15:00:00+00:00,0.09430123574350091,0.08286907291644281,0.011432162827058098,53.33644377915473,126.70628013530838
hold,126.67500305175781,126.61000061035156,126.73999786376953,126.61000061035156,3290,126.67500305175781,2026-04-06 15:01:00+00:00,0.09299704027644395,0.08489466638844304,0.008102373888000919,55.19523616412776,126.70611774080022
hold,126.48999786376953,126.66999816894531,126.66999816894531,126.48999786376953,2590,126.48999786376953,2026-04-06 15:02:00+00:00,0.07615719076584071,0.08314717126392257,-0.00698998049808186,49.189523019445765,126.70523796473779
hold,126.42500305175781,126.52999877929688,126.52999877929688,126.37000274658203,3901,126.42500305175781,2026-04-06 15:03:00+00:00,0.056910916934498346,0.07789992039803773,-0.02098900346353938,47.24463347716042,126.70353022694243
hold,126.58999633789062,126.42500305175781,126.6698989868164,126.42500305175781,2639,126.58999633789062,2026-04-06 15:04:00+00:00,0.05434522759080096,0.07318898183659038,-0.01884375424578942,52.390817560949486,126.70306410322831
hold,126.69000244140625,126.51000213623047,126.69000244140625,126.51000213623047,2441,126.69000244140625,2026-04-06 15:05:00+00:00,0.059693448156494355,0.07048987510057118,-0.010796426944076828,55.24082296058302,126.70301468850425
hold,126.45010375976562,126.55999755859375,126.73999786376953,126.45010375976562,1069,126.45010375976562,2026-04-06 15:06:00+00:00,0.04406616546989994,0.06520513317443694,-0.021138967704536993,47.84218164936324,126.70259636090184
hold,126.70500183105469,126.59500122070312,126.7300033569336,126.53500366210938,2890,126.70500183105469,2026-04-06 15:07:00+00:00,0.05165413867615598,0.06249493427478075,-0.010840795598624768,54.77339396827042,126.70260706946853
hold,126.66999816894531,126.80999755859375,126.87999725341797,126.66999816894531,2476,126.66999816894531,2026-04-06 15:08:00+00:00,0.05421816584981798,0.0608395805897882,-0.006621414739970223,53.71769816149309,126.70248317067852
buy,126.75499725341797,126.86000061035156,126.86000061035156,126.73999786376953,1474,126.75499725341797,2026-04-06 15:09:00+00:00,0.062389701959759236,0.06114960486378241,0.0012400970959768262,55.93851977572757,126.70260168540136
hold,126.70999908447266,126.75499725341797,126.82990264892578,126.61000061035156,10203,126.70999908447266,2026-04-06 15:10:00+00:00,0.06449131133847175,0.061817946158720286,0.0026733651797514607,54.44897450408212,126.7027154675216
sell,126.57499694824219,126.63999938964844,126.63999938964844,126.5,11686,126.57499694824219,2026-04-06 15:11:00+00:00,0.05463352649326225,0.06038106222562868,-0.0057475357323664295,50.135579248503866,126.70050439761962
hold,126.54499816894531,126.57499694824219,126.57499694824219,126.47000122070312,10977,126.54499816894531,2026-04-06 15:12:00+00:00,0.04389452148267026,0.057083754077037,-0.013189232594366745,49.202825042025005,126.69801606402075
hold,126.58999633789062,126.58999633789062,126.68000030517578,126.55000305175781,4845,126.58999633789062,2026-04-06 15:13:00+00:00,0.03857014617392451,0.05338103249641451,-0.014810886322489995,50.68492276266766,126.69725850322459
hold,126.59500122070312,126.55000305175781,126.66535949707031,126.47000122070312,15309,126.59500122070312,2026-04-06 15:14:00+00:00,0.0343583311430109,0.04957649222573379,-0.015218161082722892,50.856668366659726,126.6950416196951
hold,126.53500366210938,126.55000305175781,126.55000305175781,126.52999877929688,1180,126.53500366210938,2026-04-06 15:15:00+00:00,0.02588079809828514,0.044837353400244064,-0.018956555301958923,48.66851211854279,126.69477463786768
hold,126.47119903564453,126.57039642333984,126.57039642333984,126.47000122070312,16009,126.47119903564453,2026-04-06 15:16:00+00:00,0.013854090631880922,0.03864070084657143,-0.02478661021469051,46.382954830873146,126.6898264573885
hold,126.56999969482422,126.5250015258789,126.58999633789062,126.48999786376953,4586,126.56999969482422,2026-04-06 15:17:00+00:00,0.012155109267894204,0.03334358253083598,-0.02118847326294178,50.276939597782786,126.68907153892398
hold,126.56999969482422,126.55500030517578,126.56999969482422,126.4800033569336,2749,126.56999969482422,2026-04-06 15:19:00+00:00,0.010685478748897026,0.02881196177444819,-0.018126483025551164,50.276939597782786,126.68862355856137
hold,126.54499816894531,126.55500030517578,126.5999984741211,126.4800033569336,11212,126.54499816894531,2026-04-06 15:20:00+00:00,0.00741786327218108,0.02453314207399477,-0.01711527880181369,49.227694595707874,126.68645297773465
hold,126.56999969482422,126.53500366210938,126.62000274658203,126.51699829101562,5161,126.56999969482422,2026-04-06 15:21:00+00:00,0.0067676553389190985,0.020980044726979636,-0.014212389388060537,50.34370205363098,126.68564845836163
hold,126.59500122070312,126.62999725341797,126.66000366210938,126.56999969482422,4310,126.59500122070312,2026-04-06 15:22:00+00:00,0.008175532608447611,0.018419142303273232,-0.010243609694825621,51.49195784058647,126.68512848110134
hold,126.42500305175781,126.62000274658203,126.62000274658203,126.41000366210938,5959,126.42500305175781,2026-04-06 15:23:00+00:00,-0.004375705601759705,0.013860172722266645,-0.01823587832402635,44.03554284859865,126.68308166928192
hold,126.34500122070312,126.38999938964844,126.38999938964844,126.31999969482422,4304,126.34500122070312,2026-04-06 15:24:00+00:00,-0.02054134364999527,0.006979869447814263,-0.027521213097809534,41.024775187011706,126.68117114378413
hold,126.28500366210938,126.33000183105469,126.37999725341797,126.22000122070312,13112,126.28500366210938,2026-04-06 15:25:00+00:00,-0.03775877022916063,-0.0019678584875807165,-0.03579091174157992,38.87795516232326,126.67446619986825
hold,126.37000274658203,126.36000061035156,126.47000122070312,126.30999755859375,11663,126.37000274658203,2026-04-06 15:26:00+00:00,-0.04403735388477514,-0.010381757567019603,-0.03365559631775554,43.3970730410467,126.66995072326334
hold,126.37000274658203,126.33999633789062,126.45999908447266,126.33000183105469,10070,126.37000274658203,2026-04-06 15:27:00+00:00,-0.0484546219467461,-0.017996330442964906,-0.030458291503781196,43.3970730410467,126.66615838017168
hold,126.31999969482422,126.42250061035156,126.42990112304688,126.20999908447266,9282,126.31999969482422,2026-04-06 15:28:00+00:00,-0.05535210251223077,-0.02546748485681808,-0.02988461765541269,41.313085784082816,126.66217073027401
hold,126.36000061035156,126.33000183105469,126.41999816894531,126.33000183105469,2740,126.36000061035156,2026-04-06 15:29:00+00:00,-0.05693436208683522,-0.03176086030282151,-0.02517350178401371,43.64454944244037,126.66114666423405
hold,126.2699966430664,126.27999877929688,126.3499984741211,126.26000213623047,4278,126.2699966430664,2026-04-06 15:30:00+00:00,-0.06470500316562777,-0.038349688875382766,-0.026355314290245006,39.81208041885318,126.65908784566666
hold,126.23999786376953,126.2699966430664,126.30000305175781,126.06999969482422,11681,126.23999786376953,2026-04-06 15:31:00+00:00,-0.07244879833463358,-0.045169510767232926,-0.027279287567400654,38.59557847696561,126.65315006659687
hold,126.12999725341797,126.125,126.19999694824219,126.0999984741211,2440,126.12999725341797,2026-04-06 15:32:00+00:00,-0.08646522445422988,-0.053428653504632315,-0.03303657094959757,34.439950615818304,126.65160633532473
hold,126.0999984741211,126.04000091552734,126.12999725341797,125.97000122070312,9185,126.0999984741211,2026-04-06 15:33:00+00:00,-0.09885446122170549,-0.06251381504804696,-0.036340646173658536,33.38426622289815,126.64554643600354
hold,126.0999984741211,126.09500122070312,126.0999984741211,126.09500122070312,1159,126.0999984741211,2026-04-06 15:34:00+00:00,-0.10743458163813102,-0.07149796836606377,-0.03593661327206725,33.38426622289815,126.64479122109559
hold,126.27999877929688,126.13999938964844,126.27999877929688,126.13999938964844,3817,126.27999877929688,2026-04-06 15:35:00+00:00,-0.09857357378355402,-0.07691308944956182,-0.021660484333992203,45.09585331792853,126.6431356543565
hold,126.0999984741211,126.13999938964844,126.16000366210938,126.0999984741211,1580,126.0999984741211,2026-04-06 15:36:00+00:00,-0.10486684184560602,-0.08250383992877067,-0.02236300191683535,37.91696513336421,126.64211722662048
hold,126.13500213623047,126.17500305175781,126.17500305175781,126.05000305175781,3199,126.13500213623047,2026-04-06 15:37:00+00:00,-0.10581008632030375,-0.08716508920707729,-0.018644997113226466,39.919941618423536,126.64019927028166
hold,126.19000244140625,126.13500213623047,126.19000244140625,126.13500213623047,2664,126.19000244140625,2026-04-06 15:38:00+00:00,-0.10095579384264397,-0.08992323013419062,-0.011032563708453347,43.03011468899336,126.63878579278024
hold,126.29000091552734,126.15499877929688,126.29000091552734,126.15499877929688,3838,126.29000091552734,2026-04-06 15:39:00+00:00,-0.08802499360869831,-0.08954358282909217,0.0015185892203938567,48.27315457549587,126.63721523166085
hold,126.2300033569336,126.25499725341797,126.2699966430664,126.20999908447266,1300,126.2300033569336,2026-04-06 15:40:00+00:00,-0.081677020964392,-0.08797027045615215,0.006293249491760147,45.56370109189367,126.63659508541816
hold,126.30000305175781,126.33000183105469,126.3499984741211,126.23210144042969,4684,126.30000305175781,2026-04-06 15:41:00+00:00,-0.07018872462217018,-0.08441396128935576,0.014225236667185573,49.14975119311889,126.63475823190574
hold,126.3550033569336,126.30000305175781,126.37999725341797,126.29000091552734,5395,126.3550033569336,2026-04-06 15:42:00+00:00,-0.05600056240702145,-0.0787312815128889,0.02273071910586745,51.834580886824696,126.6330107943423
hold,126.3550033569336,126.44999694824219,126.44999694824219,126.3499984741211,2012,126.3550033569336,2026-04-06 15:43:00+00:00,-0.04424629785204104,-0.07183428478071932,0.027587986928678282,51.834580886824696,126.63236468437839
hold,126.30999755859375,126.44999694824219,126.44999694824219,126.25,3509,126.30999755859375,2026-04-06 15:44:00+00:00,-0.03812309104147005,-0.06509204603286947,0.026968954991399424,49.36124823422755,126.63106331852082
