action,close,open,high,low,volume,price,time,macd_line,macd_signal,macd_histogram,rsi_14,vwap
hold,144.24000549316406,144.0500030517578,144.30499267578125,144.0500030517578,27000,144.24000549316406,2026-04-08 15:45:00+00:00,0.28538690910090736,0.24325194710496206,0.0421349619959453,75.73242022332606,143.612789920182
hold,144.2100067138672,144.19000244140625,144.25999450683594,144.1300048828125,13923,144.2100067138672,2026-04-08 15:46:00+00:00,0.29846446489241885,0.25429445066245343,0.044170014229965415,74.22612990970225,143.6144938834599
hold,144.34500122070312,144.239501953125,144.36000061035156,144.13009643554688,28201,144.34500122070312,2026-04-08 15:47:00+00:00,0.3160779012870023,0.26665114078736324,0.049426760499639066,76.49202245987657,143.61869129818996
hold,144.25999450683594,144.34500122070312,144.38999938964844,144.25,37954,144.25999450683594,2026-04-08 15:48:00+00:00,0.3194944124410881,0.27721979511810824,0.04227461732297988,72.18826213482939,143.62361246695656
hold,144.22999572753906,144.25999450683594,144.35000610351562,144.16000366210938,23899,144.22999572753906,2026-04-08 15:49:00+00:00,0.3161371392140211,0.2850032639372908,0.031133875276730283,70.67698201815207,143.62652842162686
hold,144.22500610351562,144.22999572753906,144.2899932861328,144.17999267578125,8534,144.22500610351562,2026-04-08 15:50:00+00:00,0.30950606181525586,0.28990382351288385,0.01960223830237201,70.41293591814363,143.62755433177807
hold,144.389892578125,144.2050018310547,144.389892578125,144.1999969482422,11193,144.389892578125,2026-04-08 15:51:00+00:00,0.31393697565326306,0.2947104539409597,0.01922652171230338,73.88504200696512,143.62926445581408
hold,143.9868927001953,144.3300018310547,144.3780059814453,143.9868927001953,52325,143.9868927001953,2026-04-08 15:52:00+00:00,0.28168272158148966,0.2921049074690657,-0.010422185887576041,56.44887652219646,143.63297590744668
hold,143.8800048828125,143.86000061035156,144.05999755859375,143.82000732421875,8479,143.8800048828125,2026-04-08 15:53:00+00:00,0.2446755716020732,0.2826190402956672,-0.037943468693593996,52.88413657037778,143.6333906375425
hold,143.875,143.80999755859375,143.91000366210938,143.72000122070312,18660,143.875,2026-04-08 15:54:00+00:00,0.21249379026446036,0.2685939902894259,-0.05610020002496552,52.716268692182204,143.6342800368102
hold,143.97500610351562,143.91000366210938,144.0,143.91000366210938,3874,143.97500610351562,2026-04-08 15:55:00+00:00,0.19283625712921548,0.25344244365738383,-0.06060618652816835,55.73952866513608,143.6345402351766
hold,143.99000549316406,143.9499969482422,144.0500030517578,143.9499969482422,13634,143.99000549316406,2026-04-08 15:56:00+00:00,0.17643402427867727,0.23804075978164255,-0.061606735502965276,56.19195656077485,143.6354930190553
hold,144.125,144.02000427246094,144.14999389648438,144.02000427246094,33482,144.125,2026-04-08 15:57:00+00:00,0.17234142046211787,0.22490089191773763,-0.05255947145561976,60.14095880526915,143.6386940869982
hold,144.22000122070312,144.125,144.22000122070312,144.07000732421875,14783,144.22000122070312,2026-04-08 15:58:00+00:00,0.17474940464526867,0.21487059446324386,-0.04012118981797519,62.68988842331379,143.64036764481943
hold,144.1699981689453,144.22999572753906,144.25,144.1300048828125,11813,144.1699981689453,2026-04-08 15:59:00+00:00,0.1706557082993072,0.20602761723045654,-0.03537190893114933,60.49699849635459,143.64158329251745
hold,143.97000122070312,144.1699981689453,144.22000122070312,143.97000122070312,12736,143.97000122070312,2026-04-08 16:00:00+00:00,0.14954942944140726,0.1947319796726467,-0.04518255023123943,52.575389915782274,143.6423939941448
hold,143.80499267578125,143.9499969482422,143.9499969482422,143.63009643554688,14437,143.80499267578125,2026-04-08 16:01:00+00:00,0.118145829266183,0.17941474959135395,-0.06126892032517095,47.096009977094155,143.64284770750717
hold,143.8000030517578,143.77499389648438,143.8000030517578,143.6999969482422,7946,143.8000030517578,2026-04-08 16:02:00+00:00,0.09179744511260424,0.161891288695604,-0.07009384358299978,46.93671295543756,143.64308869739992
hold,143.72999572753906,143.7949981689453,143.7949981689453,143.69000244140625,9106,143.72999572753906,2026-04-08 16:03:00+00:00,0.06452336961174865,0.14241770487883296,-0.07789433526708431,44.654535268059426,143.6432411522157
hold,143.6699981689453,143.72000122070312,143.74000549316406,143.55999755859375,24924,143.6699981689453,2026-04-08 16:04:00+00:00,0.03763335285444214,0.12146083447395481,-0.08382748161951267,42.73669471875308,143.64336901193698
hold,143.50999450683594,143.6699981689453,143.6999969482422,143.50999450683594,16869,143.50999450683594,2026-04-08 16:05:00+00:00,0.003372980892237365,0.09784326375761133,-0.09447028286537397,38.04407867041889,143.6429390419433
hold,143.56939697265625,143.48500061035156,143.56939697265625,143.4600067138672,8365,143.56939697265625,2026-04-08 16:06:00+00:00,-0.01876897115965903,0.07452081677415726,-0.09328978793381629,40.649613460989144,143.64282166465608
hold,143.55499267578125,143.5399932861328,143.61000061035156,143.4600067138672,8160,143.55499267578125,2026-04-08 16:07:00+00:00,-0.037051823701318654,0.052206288679062074,-0.08925811238038073,40.2080437511736,143.6426851325865
hold,143.58999633789062,143.55499267578125,143.60989379882812,143.5,19991,143.58999633789062,2026-04-08 16:08:00+00:00,-0.04816143798936423,0.032132743345376816,-0.08029418133474105,41.86083404692082,143.6424852345196
hold,143.60000610351562,143.61000061035156,143.61500549316406,143.5399932861328,7417,143.60000610351562,2026-04-08 16:09:00+00:00,-0.05551820362964577,0.014602553950372299,-0.07012075758001807,42.351580876951466,143.64242552427856
hold,143.36000061035156,143.57749938964844,143.60299682617188,143.22999572753906,22305,143.36000061035156,2026-04-08 16:10:00+00:00,-0.0797951026187036,-0.004276977363442878,-0.07551812525526072,34.772642760404125,143.64123669854416
hold,143.39999389648438,143.2899932861328,143.4600067138672,143.2899932861328,6232,143.39999389648438,2026-04-08 16:11:00+00:00,-0.09471577156398325,-0.022364736203550957,-0.0723510353604323,36.80215464409881,143.6409533086854
hold,143.3699951171875,143.39999389648438,143.39999389648438,143.27999877929688,12457,143.3699951171875,2026-04-08 16:12:00+00:00,-0.10771943735889522,-0.039435676434619815,-0.0682837609242754,35.899845069159326,143.64031856312016
hold,143.44000244140625,143.32000732421875,143.44000244140625,143.32000732421875,4805,143.44000244140625,2026-04-08 16:13:00+00:00,-0.11109529281768005,-0.053767599711231864,-0.05732769310644818,39.620314541933055,143.6401377204258
hold,143.3300018310547,143.4517059326172,143.4517059326172,143.3300018310547,7994,143.3300018310547,2026-04-08 16:14:00+00:00,-0.12124912805910526,-0.06726390538080655,-0.05398522267829871,36.077032125859105,143.63967261003273
hold,143.14999389648438,143.36500549316406,143.39999389648438,143.1199951171875,18693,143.14999389648438,2026-04-08 16:15:00+00:00,-0.1421822629512235,-0.08224757689488994,-0.05993468605633355,31.16524406072645,143.63796137462379
hold,143.1649932861328,143.10000610351562,143.24000549316406,143.10000610351562,9373,143.1649932861328,2026-04-08 16:16:00+00:00,-0.15576602401495165,-0.09695126631890229,-0.058814757696049366,31.996068870921988,143.6371340619966
hold,143.22000122070312,143.1300048828125,143.27999877929688,143.05999755859375,9742,143.22000122070312,2026-04-08 16:17:00+00:00,-0.1602453631274443,-0.1096100856806107,-0.050635277446833604,35.09026576370435,143.63637706727658
hold,142.86000061035156,143.13499450683594,143.15499877929688,142.86000061035156,9010,142.86000061035156,2026-04-08 16:18:00+00:00,-0.19064665627067257,-0.12581739979862308,-0.06482925647204948,26.56977833461083,143.63507618145172
hold,142.9499969482422,142.90499877929688,142.97000122070312,142.77000427246094,7715,142.9499969482422,2026-04-08 16:19:00+00:00,-0.205113526721874,-0.14167662518327329,-0.06343690153860071,31.07543505115933,143.6340946683376
hold,142.94000244140625,142.9499969482422,143.00999450683594,142.85000610351562,10265,142.94000244140625,2026-04-08 16:20:00+00:00,-0.21490777589167465,-0.15632285532495357,-0.05858492056672107,30.849050763495555,143.63277407705866
hold,143.02499389648438,142.88999938964844,143.05999755859375,142.86500549316406,7648,143.02499389648438,2026-04-08 16:21:00+00:00,-0.2133522963359269,-0.16772874352714826,-0.04562355280877864,35.17396128269108,143.63191373430973
hold,142.97999572753906,143.02499389648438,143.05499267578125,142.97999572753906,6885,142.97999572753906,2026-04-08 16:22:00+00:00,-0.2132918480946273,-0.17684136444064408,-0.036450483653983234,33.96284106520439,143.63108403461527
hold,143.10989379882812,143.02499389648438,143.10989379882812,143.02000427246094,5243,143.10989379882812,2026-04-08 16:23:00+00:00,-0.2004515727247167,-0.18156340609745864,-0.018888166627258063,40.34815690462364,143.63057939721762
hold,143.1300048828125,143.05499267578125,143.17999267578125,143.0,10065,143.1300048828125,2026-04-08 16:24:00+00:00,-0.1865028765162151,-0.18255130018120994,-0.003951576335005175,41.294589293041604,143.6296506889129
hold,142.97000122070312,143.13999938964844,143.13999938964844,142.97000122070312,16334,142.97000122070312,2026-04-08 16:25:00+00:00,-0.1862128468172557,-0.1832836095084191,-0.0029292373088365964,36.35281505790606,143.62767054410511
hold,142.9499969482422,142.97000122070312,143.02000427246094,142.9199981689453,9180,142.9499969482422,2026-04-08 16:26:00+00:00,-0.18545931426572793,-0.18371875045988087,-0.0017405638058470563,35.77636265270576,143.6265291848624
hold,143.03799438476562,142.9324951171875,143.03799438476562,142.91000366210938,7542,143.03799438476562,2026-04-08 16:27:00+00:00,-0.17573570477463818,-0.18212214132283233,0.006386436548194152,40.26376680388906,143.62571594760482
hold,143.11000061035156,143.0399932861328,143.13999938964844,142.9949951171875,9405,143.11000061035156,2026-04-08 16:28:00+00:00,-0.16037071974454875,-0.17777185700717563,0.017401137262626876,43.728527739436124,143.62482883298233
hold,143.19500732421875,143.125,143.22999572753906,143.125,5103,143.19500732421875,2026-04-08 16:29:00+00:00,-0.13972387715043055,-0.17016226103582663,0.030438383885396075,47.59301997421572,143.62442804060692
hold,143.58999633789062,143.22999572753906,143.60000610351562,143.22999572753906,28567,143.58999633789062,2026-04-08 16:30:00+00:00,-0.09044618596868759,-0.1542190460223988,0.06377286005371122,60.99665255536184,143.6242492405087
hold,143.8300018310547,143.61000061035156,143.9499969482422,143.61000061035156,10291,143.8300018310547,2026-04-08 16:31:00+00:00,-0.031661845149727696,-0.1297076058478646,0.09804576069813689,66.58844362129389,143.62463342146773
hold,143.77000427246094,143.8350067138672,143.91360473632812,143.75999450683594,27106,143.77000427246094,2026-04-08 16:32:00+00:00,0.009968951047369501,-0.10177229446881778,0.11174124551618728,64.11388235800578,143.62534487254186
hold,143.70419311523438,143.77000427246094,143.91000366210938,143.69000244140625,24954,143.70419311523438,2026-04-08 16:33:00+00:00,0.03722217255074156,-0.07397340106490591,0.11119557361564747,61.41773410967755,143.62569852944966
hold,143.7899932861328,143.8000030517578,143.8000030517578,143.7899932861328,2053,143.7899932861328,2026-04-08 16:34:00+00:00,0.06499468539510644,-0.04617978377290344,0.11117446916800988,63.56872874430629,143.62575913360175
hold,144.1699981689453,143.7169952392578,144.3000030517578,143.7169952392578,34760,144.1699981689453,2026-04-08 16:35:00+00:00,0.11632687630500982,-0.013678451757320787,0.13000532806233062,71.22131523888261,143.6291370991582
hold,144.07009887695312,144.25999450683594,144.25999450683594,144.0449981689453,7809,144.07009887695312,2026-04-08 16:36:00+00:00,0.14724956809763512,0.018507152213670393,0.12874241588396473,67.2235848105541,143.62975111133065
hold,144.15499877929688,144.05999755859375,144.15499877929688,143.9499969482422,7894,144.15499877929688,2026-04-08 16:37:00+00:00,0.17657133230335376,0.05011998823160707,0.12645134407174669,68.82512450689349,143.63048940812922
hold,144.02000427246094,144.17999267578125,144.2324981689453,143.94000244140625,11672,144.02000427246094,2026-04-08 16:38:00+00:00,0.18676322300407833,0.07744863518610132,0.10931458781797701,63.511145994977355,143.6312972704876
hold,144.10000610351562,143.97999572753906,144.10000610351562,143.97999572753906,6968,144.10000610351562,2026-04-08 16:39:00+00:00,0.19900187918705114,0.10175928398629128,0.09724259520075987,65.2247541151387,143.63187688859705
hold,144.49000549316406,144.11000061035156,144.55999755859375,144.11000061035156,31452,144.49000549316406,2026-04-08 16:40:00+00:00,0.2374338046677451,0.12889418812258205,0.10853961654516306,72.10274306301218,143.63664025381823
hold,144.47500610351562,144.46389770507812,144.55999755859375,144.4499969482422,8960,144.47500610351562,2026-04-08 16:41:00+00:00,0.26364195674284474,0.15584374184663458,0.10779821489621016,71.51688261022366,143.63796388992662
hold,144.2449951171875,144.47250366210938,144.49000549316406,144.2449951171875,20422,144.2449951171875,2026-04-08 16:42:00+00:00,0.2628224877300056,0.17723949102330877,0.08558299670669683,63.055779784925875,143.6401404782989
hold,144.1699981689453,144.19000244140625,144.2100067138672,143.9600067138672,17882,144.1699981689453,2026-04-08 16:43:00+00:00,0.25320266299999616,0.19243212541864627,0.0607705375813499,60.54073467513191,143.64179884638082
hold,144.2050018310547,144.1699981689453,144.24000549316406,144.11000061035156,6110,144.2050018310547,2026-04-08 16:44:00+00:00,0.2455725777757891,0.20306021589007486,0.04251236188571425,61.316273872481695,143.64240050142493
hold,144.55999755859375,144.22999572753906,144.55999755859375,144.22999572753906,11017,144.55999755859375,2026-04-08 16:45:00+00:00,0.26511479037790764,0.21547113078764144,0.049643659590266204,68.15260381634087,143.64416459259334
hold,144.47500610351562,144.5500030517578,144.66000366210938,144.30999755859375,32548,144.47500610351562,2026-04-08 16:46:00+00:00,0.2706244444003403,0.2265017935101812,0.04412265089015907,65.18255938861651,143.6488569215279
hold,144.6300048828125,144.43499755859375,144.72999572753906,144.43499755859375,8562,144.6300048828125,2026-04-08 16:47:00+00:00,0.2842216606364616,0.2380457669354373,0.04617589370102429,67.92760509580458,143.65031241729295
hold,144.77999877929688,144.67999267578125,144.80499267578125,144.63999938964844,14649,144.77999877929688,2026-04-08 16:48:00+00:00,0.3036010820722481,0.2511568299627995,0.05244425210944864,70.3627283616967,143.65317241835356
hold,144.69000244140625,144.7899932861328,144.85000610351562,144.6199951171875,11580,144.69000244140625,2026-04-08 16:49:00+00:00,0.30814535302840795,0.26255453457592115,0.0455908184524868,67.0721826202751,143.65524326612402
hold,144.6300048828125,144.66000366210938,144.6699981689453,144.5500030517578,17631,144.6300048828125,2026-04-08 16:50:00+00:00,0.3034079212910683,0.2707252119189506,0.0326827093721177,64.89337421576846,143.65819847888218
hold,144.6199951171875,144.64999389648438,144.6999969482422,144.5500946044922,4854,144.6199951171875,2026-04-08 16:51:00+00:00,0.29544011829841565,0.2756681931948436,0.019771925103572063,64.51682253841255,143.65900058914818
hold,145.10499572753906,144.75999450683594,145.2100067138672,144.7550048828125,57799,145.10499572753906,2026-04-08 16:52:00+00:00,0.324520206029689,0.2854385957618127,0.03908161026787632,72.76349386357394,143.67321885776306
hold,145.3300018310547,145.13499450683594,145.375,145.13499450683594,60536,145.3300018310547,2026-04-08 16:53:00+00:00,0.36155471942117856,0.3006618204936859,0.06089289892749267,75.597069810527,143.69010728472088
hold,145.5500030517578,145.31500244140625,145.5800018310547,145.30999755859375,57396,145.5500030517578,2026-04-08 16:54:00+00:00,0.4040000370412997,0.32132946380320865,0.08267057323809107,78.00639467996308,143.7079106821486
hold,145.66000366210938,145.57000732421875,145.6699981689453,145.5,35983,145.66000366210938,2026-04-08 16:55:00+00:00,0.44142590395642856,0.34534875183385266,0.09607715212257589,79.11661450712027,143.71955548316322
hold,145.80999755859375,145.66000366210938,145.80999755859375,145.60000610351562,41839,145.80999755859375,2026-04-08 16:56:00+00:00,0.47768299480370047,0.37181560042782225,0.10586739437587822,80.55780386789507,143.73395512615937
hold,145.66000366210938,145.7949981689453,145.82000732421875,145.57000732421875,37442,145.66000366210938,2026-04-08 16:57:00+00:00,0.48868054153371077,0.39518858864899997,0.0934919528847108,74.98493475224056,143.7457553326415
hold,145.69000244140625,145.66000366210938,145.74000549316406,145.6199951171875,12336,145.69000244140625,2026-04-08 16:58:00+00:00,0.4941209090690961,0.41497505273301927,0.07914585633607685,75.35218686005203,143.7496719703904
hold,145.7949981689453,145.69000244140625,145.8300018310547,145.64999389648438,22128,145.7949981689453,2026-04-08 16:59:00+00:00,0.5011280253285122,0.43220564725211785,0.06892237807639434,76.64460374940565,143.75703617465547
hold,145.68499755859375,145.7949981689453,145.8300018310547,145.60000610351562,53761,145.68499755859375,2026-04-08 17:00:00+00:00,0.4921320930783111,0.4441909364173565,0.047941156660954554,72.36353541878124,143.77375494150533
hold,145.9499969482422,145.68499755859375,145.96249389648438,145.63999938964844,22761,145.9499969482422,2026-04-08 17:01:00+00:00,0.5006152075200134,0.45547579063788796,0.04513941688212547,75.86149936556495,143.78171553701793
hold,145.9149932861328,145.94000244140625,146.16000366210938,145.8800048828125,39432,145.9149932861328,2026-04-08 17:02:00+00:00,0.4987641907175089,0.46413347065381216,0.03463072006369672,74.51979210039404,143.79514936309388
hold,145.98500061035156,145.88999938964844,146.02000427246094,145.8699951171875,16081,145.98500061035156,2026-04-08 17:03:00+00:00,0.4972146713288339,0.47074971078881656,0.026464960540017346,75.45480481871833,143.80075877440228
hold,145.97000122070312,145.98500061035156,146.0800018310547,145.8800048828125,14942,145.97000122070312,2026-04-08 17:04:00+00:00,0.48913786384346736,0.47442734139974674,0.01471052244372062,74.82129324488703,143.80590956626685
hold,146.0500030517578,145.9600067138672,146.05999755859375,145.86000061035156,31751,146.0500030517578,2026-04-08 17:05:00+00:00,0.48361757254912163,0.4762653876296218,0.007352184919499849,75.97968987902009,143.8171755664167
hold,145.76499938964844,146.0500030517578,146.0500030517578,145.75999450683594,19826,145.76499938964844,2026-04-08 17:06:00+00:00,0.45104591176507824,0.47122149245671313,-0.020175580691634887,64.58080164370818,143.82326247652782
hold,145.8000030517578,145.7449951171875,145.8699951171875,145.72000122070312,18203,145.8000030517578,2026-04-08 17:07:00+00:00,0.42317899488867283,0.4616129929431051,-0.03843399805443226,65.26995838453507,143.8289178394744
hold,145.49000549316406,145.76499938964844,145.7899932861328,145.44500732421875,18322,145.49000549316406,2026-04-08 17:08:00+00:00,0.3717942377342922,0.44364924190134253,-0.07185500416705032,55.053632568169576,143.83368746676297
hold,145.39999389648438,145.57000732421875,145.57000732421875,145.39999389648438,21180,145.39999389648438,2026-04-08 17:09:00+00:00,0.3201181412231051,0.4189430217656951,-0.09882488054258998,52.48477731767538,143.83886928934672
hold,145.47999572753906,145.41000366210938,145.48500061035156,145.38499450683594,4518,145.47999572753906,2026-04-08 17:10:00+00:00,0.2823650134853892,0.3916274201096339,-0.10926240662424469,54.51618317398637,143.84002663142604
hold,145.5749969482422,145.52999877929688,145.63999938964844,145.52000427246094,21421,145.5749969482422,2026-04-08 17:11:00+00:00,0.2571469621972824,0.36473132852716367,-0.10758436632988128,56.87403597783314,143.845808331838
hold,145.57000732421875,145.5800018310547,145.61000061035156,145.52999877929688,7445,145.57000732421875,2026-04-08 17:12:00+00:00,0.23406074730931437,0.33859721228359385,-0.10453646497427949,56.70776149283545,143.84780301154154
hold,145.75,145.5449981689453,145.7899932861328,145.5449981689453,28744,145.75,2026-04-08 17:13:00+00:00,0.2276642881595876,0.31641062745879267,-0.08874633929920506,61.123199334770604,143.85626141335254
hold,145.58999633789062,145.71499633789062,145.78990173339844,145.55999755859375,17912,145.58999633789062,2026-04-08 17:14:00+00:00,0.20729452759584888,0.29458740748620393,-0.08729287989035506,55.686065312187935,143.86105224213077
hold,145.61500549316406,145.52000427246094,145.63999938964844,145.52000427246094,10596,145.61500549316406,2026-04-08 17:15:00+00:00,0.1909680150096733,0.27386352899089783,-0.08289551398122452,56.33980286944462,143.86391466961442
hold,145.86000061035156,145.61500549316406,145.86000061035156,145.60000610351562,31955,145.86000061035156,2026-04-08 17:16:00+00:00,0.19554408412651014,0.2581996400180203,-0.06265555589151017,62.219722095608745,143.87369065113134
hold,145.74749755859375,145.88499450683594,145.88499450683594,145.7100067138672,14787,145.74749755859375,2026-04-08 17:17:00+00:00,0.18792629843250097,0.24414497170091645,-0.05621867326841548,58.33461024738665,143.87792770595445
hold,145.6300048828125,145.7449951171875,145.8000030517578,145.6300048828125,17926,145.6300048828125,2026-04-08 17:18:00+00:00,0.17044370247393203,0.22940471785551958,-0.058961015381587545,54.50674301660997,143.8827173907629
hold,145.6649932861328,145.64500427246094,145.69000244140625,145.64500427246094,3478,145.6649932861328,2026-04-08 17:19:00+00:00,0.1575952312331026,0.2150428205310362,-0.057447589297933616,55.44437226236462,143.8836622008795
hold,145.72999572753906,145.6999969482422,145.85000610351562,145.69000244140625,16165,145.72999572753906,2026-04-08 17:20:00+00:00,0.1509181880513779,0.20221789403510457,-0.05129970598372666,57.20889728255477,143.8882001243196
hold,145.7550048828125,145.7100067138672,145.88999938964844,145.7100067138672,9376,145.7550048828125,2026-04-08 17:21:00+00:00,0.14596205335186596,0.19096672589845687,-0.04500467254659091,57.8997163464132,143.89085759891086
hold,145.64010620117188,145.75999450683594,145.75999450683594,145.5,13590,145.64010620117188,2026-04-08 17:22:00+00:00,0.1312499498142472,0.17902337068161495,-0.047773420867367744,53.61704802456713,143.89445947226602
hold,145.55999755859375,145.63999938964844,145.72000122070312,145.55999755859375,13150,145.55999755859375,2026-04-08 17:23:00+00:00,0.11183721401854996,0.16558613934900196,-0.053748925330452,50.79596276503914,143.8977713426129
hold,145.49000549316406,145.55999755859375,145.5850067138672,145.44000244140625,7800,145.49000549316406,2026-04-08 17:24:00+00:00,0.08976989483929287,0.15042289044706014,-0.06065299560776727,48.39982794588352,143.89964712566
hold,145.51629638671875,145.44000244140625,145.52999877929688,145.41009521484375,7351,145.51629638671875,2026-04-08 17:25:00+00:00,0.07355494516940553,0.13504930139152924,-0.06149435622212371,49.36602410153306,143.90144004761234
hold,145.09500122070312,145.52000427246094,145.64999389648438,145.09500122070312,31252,145.09500122070312,2026-04-08 17:26:00+00:00,0.02640510018841269,0.11332046115090592,-0.08691536096249323,37.30997672168051,143.90704121805214
hold,145.07000732421875,145.10499572753906,145.27000427246094,144.8800048828125,37474,145.07000732421875,2026-04-08 17:27:00+00:00,-0.012830389475652737,0.0880902910255942,-0.10092068050124693,36.736771736123835,143.91354875169665
hold,144.94000244140625,145.0500030517578,145.08999633789062,144.86500549316406,25526,144.94000244140625,2026-04-08 17:28:00+00:00,-0.053794990098054996,0.059713234800864365,-0.11350822489891936,33.82576636598921,143.91744627972383
hold,145.01499938964844,144.92999267578125,145.0500030517578,144.92999267578125,14770,145.01499938964844,2026-04-08 17:29:00+00:00,-0.079294051807409,0.03191177747920969,-0.1112058292866187,36.93053862709693,143.9198524149147
hold,145.07000732421875,145.01499938964844,145.16000366210938,144.97000122070312,17219,145.07000732421875,2026-04-08 17:30:00+00:00,-0.0939802158953853,0.006733378804290691,-0.10071359469967599,39.18437525250144,143.92278445367558
hold,145.16000366210938,145.05999755859375,145.24000549316406,145.02000427246094,16398,145.16000366210938,2026-04-08 17:31:00+00:00,-0.09723627515370481,-0.01406055198730841,-0.0831757231663964,42.78671271139609,143.92578078557378
hold,145.22000122070312,145.18499755859375,145.27499389648438,145.14010620117188,7778,145.22000122070312,2026-04-08 17:32:00+00:00,-0.09389308300211496,-0.030027058190269722,-0.06386602481184524,45.120559390230426,143.92726579759668
hold,145.10000610351562,145.13999938964844,145.13999938964844,145.02999877929688,10557,145.10000610351562,2026-04-08 17:33:00+00:00,-0.09977602632852722,-0.04397685181792123,-0.055799174510605995,41.47644790463965,143.92908935868445
hold,145.11500549316406,145.0399932861328,145.1699981689453,145.02999877929688,8144,145.11500549316406,2026-04-08 17:34:00+00:00,-0.10205158871966091,-0.05559179919826917,-0.046459789521391744,42.105876342388655,143.93051021134002
hold,145.07000732421875,145.11500549316406,145.1699981689453,144.97999572753906,23270,145.07000732421875,2026-04-08 17:35:00+00:00,-0.10626105320156398,-0.06572564999892813,-0.04053540320263585,40.691939499695984,143.93439782144165
hold,145.25999450683594,145.02999877929688,145.3300018310547,145.02999877929688,15097,145.25999450683594,2026-04-08 17:36:00+00:00,-0.09319244182390207,-0.07121900836392292,-0.021973433459979153,48.54798251550602,143.93732544302597
hold,145.22999572753906,145.27999877929688,145.27999877929688,144.89999389648438,30345,145.22999572753906,2026-04-08 17:37:00+00:00,-0.0842845441719362,-0.07383211552552559,-0.01045242864641062,47.478554437762725,143.94303844205797
buy,145.27999877929688,145.24000549316406,145.35000610351562,145.14500427246094,14312,145.27999877929688,2026-04-08 17:38:00+00:00,-0.07235606702036534,-0.07353690582449354,0.001180838804128198,49.47635743651151,143.94581945990058
sell,145.27000427246094,145.2895050048828,145.3300018310547,145.22999572753906,10130,145.27000427246094,2026-04-08 17:39:00+00:00,-0.0629831060706465,-0.07142614587372415,0.008443039803077645,49.0745464324538,143.94776618233314
hold,145.33999633789062,145.2449951171875,145.35000610351562,145.2449951171875,11468,145.33999633789062,2026-04-08 17:40:00+00:00,-0.049338449325659894,-0.0670086065641113,0.017670157238451403,52.01364399777627,143.95007943199397
hold,145.375,145.3350067138672,145.44000244140625,145.3000030517578,19051,145.375,2026-04-08 17:41:00+00:00,-0.035293614735223855,-0.06066560819833381,0.025371993463109956,53.46025722793577,143.95400168069523
hold,145.36000061035156,145.38999938964844,145.4499969482422,145.35000610351562,8455,145.36000061035156,2026-04-08 17:42:00+00:00,-0.025084153022561395,-0.05354931716317933,0.028465164140617935,52.726739915526544,143.95571719788214
hold,145.44000244140625,145.3800048828125,145.47000122070312,145.3800048828125,8210,145.44000244140625,2026-04-08 17:43:00+00:00,-0.010417515265856991,-0.044922956783714864,0.03450544151785787,56.18024642248244,143.95747367605446
hold,145.52000427246094,145.44000244140625,145.5500030517578,145.3699951171875,16384,145.52000427246094,2026-04-08 17:44:00+00:00,0.007574070813035405,-0.03442355126436481,0.041997622077400217,59.3762647546899,143.9611550190988
hold,145.52999877929688,145.49000549316406,145.52999877929688,145.3699951171875,12535,145.52999877929688,2026-04-08 17:45:00+00:00,0.022381011211479063,-0.023062638769196037,0.0454436499806751,59.771016911022336,143.96397781662992
hold,145.66000366210938,145.4949951171875,145.66000366210938,145.4774932861328,16428,145.66000366210938,2026-04-08 17:46:00+00:00,0.044097596064688105,-0.009630591802419207,0.05372818786710731,64.59095880918227,143.9679677896246
hold,145.66000366210938,145.63999938964844,145.8300018310547,145.61000061035156,14546,145.66000366210938,2026-04-08 17:47:00+00:00,0.06060947768969527,0.004417422096003689,0.05619205559369158,64.59095880918227,143.97148503150768
hold,145.74000549316406,145.61000061035156,145.75,145.61000061035156,9367,145.74000549316406,2026-04-08 17:48:00+00:00,0.07923734323284748,0.019381406323372447,0.059855936909475035,67.38024497798347,143.97384920171191
hold,145.74000549316406,145.72000122070312,145.77000427246094,145.72000122070312,10105,145.74000549316406,2026-04-08 17:49:00+00:00,0.09292883511724881,0.03409089208214772,0.05883794303510109,67.38024497798347,143.9763925610458
hold,145.66000366210938,145.75,145.77000427246094,145.66000366210938,9396,145.66000366210938,2026-04-08 17:50:00+00:00,0.09621485693554632,0.04651568505282744,0.049699171882718884,61.73979852186288,143.97864392611513
hold,145.3000030517578,145.70509338378906,145.77999877929688,145.3000030517578,21219,145.3000030517578,2026-04-08 17:51:00+00:00,0.06897491244106391,0.05100753053047473,0.017967381910589178,43.92208894777123,143.98262222479897
hold,145.22999572753906,145.22999572753906,145.32000732421875,145.13999938964844,11577,145.22999572753906,2026-04-08 17:52:00+00:00,0.04126240684601612,0.04905850579358301,-0.007796098947566887,41.41881020238792,143.98466787484372
hold,145.40750122070312,145.32000732421875,145.4199981689453,145.22999572753906,10997,145.40750122070312,2026-04-08 17:53:00+00:00,0.03324008531487266,0.04589482169784094,-0.012654736382968282,49.30778384548876,143.98688092385646
hold,145.14999389648438,145.39999389648438,145.41000366210938,145.14999389648438,27298,145.14999389648438,2026-04-08 17:54:00+00:00,0.006034091467427061,0.03792267565175817,-0.03188858418433111,40.73710940817612,143.99135436721875
hold,145.2100067138672,145.18499755859375,145.25,145.13999938964844,8050,145.2100067138672,2026-04-08 17:55:00+00:00,-0.010562563196970132,0.02822562788201251,-0.03878819107898264,43.21439941891153,143.99273498235712
