action,close,open,high,low,volume,price,time,macd_line,macd_signal,macd_histogram,rsi_14,vwap
hold,158.40499877929688,158.60989379882812,158.60989379882812,158.35499572753906,15593,158.40499877929688,2026-04-16 15:46:00+00:00,0.044017448121991265,0.08981148595335163,-0.045794037831360365,48.97858526281038,156.57944882063705
hold,158.4949951171875,158.47999572753906,158.5449981689453,158.4199981689453,16289,158.4949951171875,2026-04-16 15:47:00+00:00,0.04083365734243216,0.08001592023116773,-0.03918226288873557,51.37532436655829,156.59253348576996
hold,158.25,158.5,158.57000732421875,158.25,15288,158.25,2026-04-16 15:48:00+00:00,0.01833012351050911,0.067678760887036,-0.049348637376526894,45.156531198387675,156.603091824622
hold,158.1199951171875,158.25,158.27000427246094,158.02099609375,10871,158.1199951171875,2026-04-16 15:49:00+00:00,-0.009880500468284481,0.05216690861597191,-0.06204740908425639,42.23499732801869,156.60993196107978
hold,158.23500061035156,158.2100067138672,158.3800048828125,158.1800994873047,7116,158.23500061035156,2026-04-16 15:50:00+00:00,-0.022696015521574964,0.03719432378846254,-0.0598903393100375,45.58868910097271,156.61471457149608
hold,158.4499969482422,158.3000030517578,158.49000549316406,158.22999572753906,5361,158.4499969482422,2026-04-16 15:51:00+00:00,-0.015327312150162697,0.026689996600737495,-0.04201730875090019,51.28293978055761,156.6187747413984
hold,158.5050048828125,158.4499969482422,158.5050048828125,158.36000061035156,5803,158.5050048828125,2026-04-16 15:52:00+00:00,-0.004991343934449333,0.02035372849370013,-0.025345072428149464,52.6483448669642,156.62328087436296
hold,158.4499969482422,158.51499938964844,158.51499938964844,158.3699951171875,7787,158.4499969482422,2026-04-16 15:53:00+00:00,-0.0012245790709641824,0.01603806698076727,-0.017262646051731452,51.105808576404996,156.6291181200433
hold,158.52000427246094,158.41000366210938,158.60000610351562,158.38999938964844,9325,158.52000427246094,2026-04-16 15:54:00+00:00,0.007325175150867835,0.014295488614787383,-0.006970313463919547,52.99341811610761,156.6363262442242
hold,158.51499938964844,158.48500061035156,158.57000732421875,158.4499969482422,8556,158.51499938964844,2026-04-16 15:55:00+00:00,0.013540972847891908,0.014144585461408288,-0.00060361261351638,52.83637351363028,156.64287431964686
buy,158.5500030517578,158.51499938964844,158.65499877929688,158.4600067138672,6853,158.5500030517578,2026-04-16 15:56:00+00:00,0.021048901663732522,0.015525448701873137,0.005523452961859385,53.86610839869135,156.64818367348866
sell,158.6300048828125,158.5449981689453,158.6300048828125,158.50999450683594,3320,158.6300048828125,2026-04-16 15:57:00+00:00,0.033073221000563535,0.01903500316161122,0.014038217838952316,56.21886180063471,156.65085297812783
hold,158.51499938964844,158.63999938964844,158.8000030517578,158.49000549316406,35552,158.51499938964844,2026-04-16 15:58:00+00:00,0.03294285383537954,0.021816573296364883,0.011126280539014655,52.10509339142178,156.67735753194063
hold,158.4149932861328,158.5,158.5500030517578,158.35000610351562,8339,158.4149932861328,2026-04-16 15:59:00+00:00,0.02448760231342817,0.02235077909977754,0.002136823213650628,48.76356004438299,156.68313321315898
hold,158.46499633789062,158.39999389648438,158.5050048828125,158.39999389648438,6461,158.46499633789062,2026-04-16 16:00:00+00:00,0.02157290394143274,0.022195204068108584,-0.0006223001266758427,50.4737934043403,156.6877102833348
hold,158.5,158.49000549316406,158.55999755859375,158.41209411621094,12651,158.5,2026-04-16 16:01:00+00:00,0.021835778217820234,0.022123318898050914,-0.00028754068023068013,51.6894749948088,156.6967798616326
hold,158.49000549316406,158.57000732421875,158.6999969482422,158.41000366210938,11139,158.49000549316406,2026-04-16 16:02:00+00:00,0.020995610473448778,0.02189777721313049,-0.0009021667396817111,51.30225851746146,156.7046468099415
buy,158.52000427246094,158.50999450683594,158.5500030517578,158.44000244140625,2553,158.52000427246094,2026-04-16 16:03:00+00:00,0.02249115819057579,0.022016453408619553,0.0004747047819562353,52.45357953305919,156.7064702927233
sell,158.4499969482422,158.5998992919922,158.60000610351562,158.41000366210938,11887,158.4499969482422,2026-04-16 16:04:00+00:00,0.017821944262749412,0.021177551579445526,-0.003355607316696114,49.5117310443558,156.71458668672128
hold,158.38900756835938,158.49000549316406,158.49000549316406,158.35000610351562,6175,158.38900756835938,2026-04-16 16:05:00+00:00,0.00909537946523642,0.018761117156603706,-0.009665737691367287,47.03671739042765,156.718626068483
hold,158.1699981689453,158.41000366210938,158.4290008544922,158.11000061035156,14343,158.1699981689453,2026-04-16 16:06:00+00:00,-0.015316159055487333,0.0119456619141855,-0.027261820969672834,39.416891022635525,156.72671340162373
hold,158.3000030517578,158.1199951171875,158.32000732421875,158.11000061035156,11171,158.3000030517578,2026-04-16 16:07:00+00:00,-0.0238967053182364,0.00477718846770112,-0.02867389378593752,45.10208768300195,156.7335117996903
hold,158.25999450683594,158.2449951171875,158.47000122070312,158.2449951171875,17743,158.25999450683594,2026-04-16 16:08:00+00:00,-0.03353859323502206,-0.002885967872843517,-0.030652625362178547,43.74168578783814,156.74391709195865
hold,158.27999877929688,158.27999877929688,158.3800048828125,158.1699981689453,5401,158.27999877929688,2026-04-16 16:09:00+00:00,-0.03911479031555132,-0.010131732361385077,-0.02898305795416624,44.6408004358846,156.74709779864202
hold,158.3699951171875,158.36000061035156,158.3699951171875,158.25999450683594,4195,158.3699951171875,2026-04-16 16:10:00+00:00,-0.03585865805050048,-0.015277117499208159,-0.02058154055129232,48.619264464463335,156.74970371352072
hold,158.39999389648438,158.30499267578125,158.39999389648438,158.2899932861328,14499,158.39999389648438,2026-04-16 16:11:00+00:00,-0.03050584658208777,-0.01832286331578408,-0.012182983266303689,49.91145767657723,156.75881190204436
hold,158.35499572753906,158.39999389648438,158.4499969482422,158.3000030517578,14524,158.35499572753906,2026-04-16 16:12:00+00:00,-0.029554000970478,-0.020569090846722867,-0.008984910123755133,47.962920481574876,156.7675881389381
hold,158.39999389648438,158.3000946044922,158.41000366210938,158.3000946044922,3926,158.39999389648438,2026-04-16 16:13:00+00:00,-0.0248818577296106,-0.021431644223300416,-0.0034502135063101853,50.06244246790668,156.7700106882009
buy,158.55999755859375,158.4550018310547,158.55999755859375,158.41000366210938,7001,158.55999755859375,2026-04-16 16:14:00+00:00,-0.008173967811586635,-0.01878010894095766,0.010606141129371024,56.74527838132742,156.77473519340322
sell,158.52000427246094,158.57000732421875,158.60000610351562,158.47999572753906,8864,158.52000427246094,2026-04-16 16:15:00+00:00,0.0018190623507337023,-0.014660274682619387,0.016479337033353088,54.772238594032906,156.7805480506667
hold,158.51499938964844,158.52000427246094,158.55999755859375,158.47999572753906,6679,158.51499938964844,2026-04-16 16:16:00+00:00,0.009228379520180852,-0.00988254384205934,0.01911092336224019,54.51677572761371,156.78488997778493
hold,158.7550048828125,158.51499938964844,158.77999877929688,158.51499938964844,12336,158.7550048828125,2026-04-16 16:17:00+00:00,0.03407397072277263,-0.001091240929092946,0.03516521165186558,63.34564069129192,156.79395714224458
hold,158.7458953857422,158.6649932861328,158.77999877929688,158.6649932861328,3788,158.7458953857422,2026-04-16 16:18:00+00:00,0.052424898870526704,0.009611987030830984,0.04281291183969572,62.84699046766118,156.7967118040699
hold,158.85000610351562,158.7100067138672,158.85000610351562,158.6999969482422,17267,158.85000610351562,2026-04-16 16:19:00+00:00,0.07451010041700101,0.02259160970806499,0.05191849070893602,66.12867751113237,156.80983608437273
hold,158.88999938964844,158.85000610351562,158.94000244140625,158.85000610351562,8833,158.88999938964844,2026-04-16 16:20:00+00:00,0.09415455066010736,0.03690419789847346,0.0572503527616339,67.32273489332096,156.81661554818555
hold,158.94000244140625,158.91000366210938,158.9600067138672,158.90499877929688,5447,158.94000244140625,2026-04-16 16:21:00+00:00,0.11246136280664132,0.052015630880107036,0.06044573192653428,68.80352229209898,156.8208745147984
hold,158.88999938964844,158.9600067138672,158.97000122070312,158.8327178955078,12430,158.88999938964844,2026-04-16 16:22:00+00:00,0.12153384839027126,0.06591927438213989,0.05561457400813137,65.60205453169708,156.83030192255103
hold,158.72000122070312,158.88499450683594,158.91000366210938,158.72000122070312,13092,158.72000122070312,2026-04-16 16:23:00+00:00,0.11369581252552052,0.07547458201081603,0.038221230514704496,56.0528240592602,156.8393270639427
hold,158.72000122070312,158.72000122070312,158.77000427246094,158.66000366210938,5468,158.72000122070312,2026-04-16 16:24:00+00:00,0.10625922246023833,0.0816315101007005,0.02462771235953784,56.05282405926022,156.84307103033763
hold,158.8000030517578,158.77000427246094,158.8249969482422,158.7100067138672,13451,158.8000030517578,2026-04-16 16:25:00+00:00,0.10560381537115404,0.0864259711547912,0.019177844216362844,59.28731355481815,156.8526077402412
hold,158.71499633789062,158.85000610351562,158.85000610351562,158.7100067138672,11588,158.71499633789062,2026-04-16 16:26:00+00:00,0.09710569514535905,0.08856191595290477,0.008543779192454276,54.68202012180682,156.86039397609287
hold,158.69000244140625,158.72000122070312,158.72999572753906,158.66000366210938,4444,158.69000244140625,2026-04-16 16:27:00+00:00,0.08734719103068755,0.08831897096846134,-0.0009717799377737812,53.369358051088156,156.86332274574573
hold,158.77999877929688,158.67999267578125,158.88499450683594,158.67999267578125,6832,158.77999877929688,2026-04-16 16:28:00+00:00,0.08588542483491324,0.08783226174175171,-0.0019468369068384728,57.34036858466437,156.86802798937464
buy,158.83999633789062,158.77499389648438,158.83999633789062,158.6999969482422,8015,158.83999633789062,2026-04-16 16:29:00+00:00,0.08854754516954699,0.08797531842731077,0.0005722267422362259,59.79828787735324,156.8736909044826
sell,158.8800048828125,158.83999633789062,158.8800048828125,158.77220153808594,4126,158.8800048828125,2026-04-16 16:30:00+00:00,0.0928157279876416,0.08894340033937694,0.003872327648264659,61.39560494617747,156.8766524823715
hold,158.92999267578125,158.77000427246094,158.9600067138672,158.74000549316406,43549,158.92999267578125,2026-04-16 16:31:00+00:00,0.0990896469795075,0.09097264966740305,0.008116997312104454,63.354722461990974,156.90815316052846
hold,158.78280639648438,158.88999938964844,158.88999938964844,158.7100067138672,41812,158.78280639648438,2026-04-16 16:32:00+00:00,0.09113452821750911,0.09100502537742426,0.00012950284008485247,54.572827471911125,156.93536466165216
hold,158.21499633789062,158.75,158.75,158.19000244140625,48509,158.21499633789062,2026-04-16 16:33:00+00:00,0.038567925901162425,0.0805176054821719,-0.04194967958100948,34.63013274516479,156.95655730430235
hold,158.38999938964844,158.33999633789062,158.38999938964844,158.2624969482422,4158,158.38999938964844,2026-04-16 16:34:00+00:00,0.010904102848769526,0.06659490495549143,-0.05569080210672191,41.701334419348115,156.95858931675536
hold,158.4499969482422,158.30499267578125,158.5399932861328,158.2100067138672,12525,158.4499969482422,2026-04-16 16:35:00+00:00,-0.00610796584118134,0.052054330796156886,-0.058162296637338226,43.940258420104456,156.9649307187656
hold,158.51499938964844,158.44500732421875,158.71299743652344,158.44500732421875,6092,158.51499938964844,2026-04-16 16:36:00+00:00,-0.014181523297025933,0.03880715997752032,-0.052988683274546255,46.3444875676001,156.96812979645972
hold,158.6199951171875,158.63999938964844,158.72000122070312,158.5050048828125,7171,158.6199951171875,2026-04-16 16:37:00+00:00,-0.011969619696117206,0.028651804042792817,-0.04062142373891002,50.06941696853254,156.97213306321513
hold,158.68499755859375,158.5500030517578,158.77940368652344,158.5500030517578,4064,158.68499755859375,2026-04-16 16:38:00+00:00,-0.004914860925708808,0.021938471049092495,-0.026853331974801303,52.27824949768465,156.9744823757967
hold,158.77499389648438,158.77000427246094,158.7899932861328,158.60000610351562,6676,158.77499389648438,2026-04-16 16:39:00+00:00,0.007847576585731986,0.019120292156420395,-0.011272715570688409,55.231169962242646,156.97852998824038
buy,158.90499877929688,158.76416015625,158.9600067138672,158.76416015625,3885,158.90499877929688,2026-04-16 16:40:00+00:00,0.028127966124287695,0.020921826949993855,0.00720613917429384,59.16228974529372,156.98104692273816
sell,158.77999877929688,158.90499877929688,158.90499877929688,158.77000427246094,5615,158.77999877929688,2026-04-16 16:41:00+00:00,0.03372510361322156,0.023482482282639397,0.010242621330582166,54.231388669463406,156.98443746305836
hold,158.83999633789062,158.75,158.83999633789062,158.6199951171875,6510,158.83999633789062,2026-04-16 16:42:00+00:00,0.04251212365775814,0.027288410557663144,0.015223713100094995,56.12172512158859,156.98848329069935
hold,158.75999450683594,158.63999938964844,158.86000061035156,158.63999938964844,3149,158.75999450683594,2026-04-16 16:43:00+00:00,0.04253015997707621,0.030336760441545756,0.012193399535530454,52.979548055037334,156.99034971514007
hold,158.99000549316406,158.8699951171875,159.0,158.8699951171875,20242,158.99000549316406,2026-04-16 16:44:00+00:00,0.0604080715585269,0.03635102266494199,0.024057048893584912,59.926444914994406,157.00380122939671
hold,159.0399932861328,158.92999267578125,159.24000549316406,158.92999267578125,16984,159.0399932861328,2026-04-16 16:45:00+00:00,0.07771420147815888,0.044623658427585366,0.03309054305057352,61.2658088747653,157.01522940433256
hold,159.19500732421875,159.07000732421875,159.2449951171875,159.0,16006,159.19500732421875,2026-04-16 16:46:00+00:00,0.10275329546217904,0.0562495858345041,0.04650370962767494,65.15511012584818,157.02669831438197
hold,159.22000122070312,159.02999877929688,159.22000122070312,159.02999877929688,9029,159.22000122070312,2026-04-16 16:47:00+00:00,0.12319365661696224,0.06963839999099573,0.05355525662596651,65.7522238981785,157.0331888160629
hold,159.3000030517578,159.22000122070312,159.35000610351562,159.22000122070312,10606,159.3000030517578,2026-04-16 16:48:00+00:00,0.14418618072130585,0.08454795613705776,0.059638224584248084,67.66241251316782,157.0410411818598
hold,159.25799560546875,159.2949981689453,159.3699951171875,159.25,11774,159.25799560546875,2026-04-16 16:49:00+00:00,0.15563914627605868,0.09876619416485795,0.056872952111200734,65.59362195146333,157.04953390316126
hold,159.4770050048828,159.2899932861328,159.5500030517578,159.2899932861328,17734,159.4770050048828,2026-04-16 16:50:00+00:00,0.18030943723346127,0.11507484277857861,0.06523459445488265,70.63471213603007,157.06345996080933
hold,159.5,159.47500610351562,159.5399932861328,159.41000366210938,20560,159.5,2026-04-16 16:51:00+00:00,0.1994175629532151,0.13194338681350593,0.06747417613970919,71.11327507926265,157.0795584502059
hold,159.3699951171875,159.4550018310547,159.49000549316406,159.3699951171875,14889,159.3699951171875,2026-04-16 16:52:00+00:00,0.20174499201976914,0.1459037078547586,0.05584128416501055,64.69408272808732,157.09046529845384
hold,159.22000122070312,159.4199981689453,159.4199981689453,159.22000122070312,7910,159.22000122070312,2026-04-16 16:53:00+00:00,0.18930406302735037,0.15458377888927696,0.034720284138073404,58.169893020555556,157.09583907497796
hold,159.22000122070312,159.24000549316406,159.27999877929688,159.17999267578125,7075,159.22000122070312,2026-04-16 16:54:00+00:00,0.17739958517827858,0.1591469401470773,0.018252645031201276,58.169893020555556,157.10062265594934
hold,159.21499633789062,159.24000549316406,159.24000549316406,159.16000366210938,6877,159.21499633789062,2026-04-16 16:55:00+00:00,0.16565181746329927,0.1604479156103217,0.0052039018529775605,57.943762902757776,157.1052408286989
hold,159.0399932861328,159.17999267578125,159.2100067138672,159.0399932861328,11913,159.0399932861328,2026-04-16 16:56:00+00:00,0.140599598543929,0.15647825219704317,-0.015878653653114166,50.54476776783874,157.1125336544733
hold,159.1300048828125,159.0800018310547,159.13999938964844,159.06500244140625,3743,159.1300048828125,2026-04-16 16:57:00+00:00,0.12654992934173492,0.15049258762598153,-0.023942658284246604,53.81166786311913,157.11492015990552
hold,159.0449981689453,159.02999877929688,159.14999389648438,159.0,8095,159.0449981689453,2026-04-16 16:58:00+00:00,0.10731902695931694,0.1418578754926486,-0.03453884853333167,50.42400348262731,157.11984528570008
hold,159.0,159.0449981689453,159.11500549316406,158.83999633789062,46361,159.0,2026-04-16 16:59:00+00:00,0.08743947427129228,0.13097419524837733,-0.04353472097708505,48.67707666933804,157.14692667936913
hold,159.02999877929688,159.00999450683594,159.1300048828125,158.92999267578125,14427,159.02999877929688,2026-04-16 17:00:00+00:00,0.07326092992377653,0.11943154218345718,-0.04617061225968065,49.92265797247912,157.1553295044029
hold,158.8350067138672,158.97999572753906,159.05999755859375,158.6999969482422,19407,158.8350067138672,2026-04-16 17:01:00+00:00,0.04576257879190848,0.10469774950514744,-0.05893517071323896,42.67308000488156,157.16535180592277
hold,158.6999969482422,158.8350067138672,158.83999633789062,158.63999938964844,15607,158.6999969482422,2026-04-16 17:02:00+00:00,0.012926765931695172,0.086343552790457,-0.07341678685876182,38.50388244441606,157.17268058556533
hold,158.83999633789062,158.72000122070312,158.83999633789062,158.6699981689453,5174,158.83999633789062,2026-04-16 17:03:00+00:00,-0.0017785693678149528,0.0687191283588026,-0.07049769772661756,44.55337872741772,157.17531607645182
hold,158.88999938964844,158.83999633789062,158.89999389648438,158.7899932861328,3764,158.88999938964844,2026-04-16 17:04:00+00:00,-0.00929072743241477,0.05311715720055913,-0.0624078846329739,46.57487127694219,157.1772855568431
hold,158.7050018310547,158.8350067138672,158.8800048828125,158.66070556640625,11948,158.7050018310547,2026-04-16 17:05:00+00:00,-0.029828084123778353,0.03652810893569163,-0.06635619305946999,40.66744731173544,157.18283533339883
hold,158.77999877929688,158.80990600585938,158.80990600585938,158.6699981689453,19000,158.77999877929688,2026-04-16 17:06:00+00:00,-0.03959602202363044,0.02130328274382722,-0.060899304767457654,43.78056291279571,157.19200891452988
hold,159.0399932861328,158.77000427246094,159.07000732421875,158.77000427246094,7626,159.0399932861328,2026-04-16 17:07:00+00:00,-0.02605742556480095,0.011831141082101582,-0.03788856664690253,52.98937309568748,157.19625932623867
hold,158.99000549316406,159.11500549316406,159.1999969482422,158.9600067138672,10178,158.99000549316406,2026-04-16 17:08:00+00:00,-0.01914094258668797,0.0056367243483436726,-0.024777666935031643,51.25115154622322,157.20174876845198
hold,159.2100067138672,159.0399932861328,159.2100067138672,158.94000244140625,15603,159.2100067138672,2026-04-16 17:09:00+00:00,0.004046039661204759,0.00531858741091589,-0.0012725477497111315,57.81057627794602,157.21112654011458
buy,159.1300048828125,159.2100067138672,159.25,159.1199951171875,8086,159.1300048828125,2026-04-16 17:10:00+00:00,0.01578445758141811,0.007411761445016335,0.008372696136401774,54.91679251542857,157.21575891320362
sell,159.2100067138672,159.13499450683594,159.25,159.0800018310547,15565,159.2100067138672,2026-04-16 17:11:00+00:00,0.031183256348583654,0.012166060425729798,0.019017195922853856,57.222775322440015,157.22498329164986
hold,159.1199951171875,159.25,159.25,159.0500030517578,14255,159.1199951171875,2026-04-16 17:12:00+00:00,0.035712065261776615,0.016875261392939163,0.018836803868837453,53.883296907676794,157.23297707071222
hold,159.13999938964844,159.11500549316406,159.13999938964844,158.99000549316406,10113,159.13999938964844,2026-04-16 17:13:00+00:00,0.0404490846891008,0.02159002605217149,0.01885905863692931,54.518558967684356,157.23866705459187
hold,158.97000122070312,159.125,159.1300048828125,158.92999267578125,42395,158.97000122070312,2026-04-16 17:14:00+00:00,0.030138358971981916,0.023299692636133577,0.006838666335848339,48.4150296518078,157.26005515940312
hold,159.0,158.97000122070312,159.00999450683594,158.9199981689453,9301,159.0,2026-04-16 17:15:00+00:00,0.024109762995379924,0.023461706707982845,0.0006480562873970794,49.4896645555115,157.2647580669706
hold,158.97000122070312,159.00999450683594,159.05999755859375,158.88999938964844,16228,158.97000122070312,2026-04-16 17:16:00+00:00,0.016718683890360353,0.02211310214445835,-0.005394418254097998,48.4037358277815,157.2727621087781
hold,158.90499877929688,158.97000122070312,158.99000549316406,158.88999938964844,7336,158.90499877929688,2026-04-16 17:17:00+00:00,0.0055520461444587,0.01880089094445842,-0.013248844799999718,46.046029192808604,157.27621815825313
hold,158.8300018310547,158.90499877929688,158.9149932861328,158.76010131835938,18483,158.8300018310547,2026-04-16 17:18:00+00:00,-0.009242677831281298,0.013192177189310476,-0.022434855020591775,43.41829030517619,157.28446314272537
hold,158.8300018310547,158.8800048828125,158.94000244140625,158.7729034423828,2898,158.8300018310547,2026-04-16 17:19:00+00:00,-0.020728656127573686,0.006408010525933643,-0.02713666665350733,43.41829030517619,157.28574796750124
hold,158.8800048828125,158.86000061035156,158.9969940185547,158.80999755859375,14601,158.8800048828125,2026-04-16 17:20:00+00:00,-0.025502570537128122,2.589431332129105e-05,-0.025528464850449413,45.809593892239675,157.292397503637
hold,158.85499572753906,158.83670043945312,158.89999389648438,158.77999877929688,7826,158.85499572753906,2026-04-16 17:21:00+00:00,-0.030947221614439968,-0.006168728872230961,-0.02477849274220901,44.790000730015066,157.29588302535686
hold,158.64999389648438,158.80999755859375,158.84500122070312,158.64999389648438,12765,158.64999389648438,2026-04-16 17:22:00+00:00,-0.05121372141309166,-0.015177727380403103,-0.03603599403268856,37.4348727441488,157.30079186031253
hold,158.83999633789062,158.67999267578125,159.09970092773438,158.66000366210938,34603,158.83999633789062,2026-04-16 17:23:00+00:00,-0.05135151115555914,-0.022412484135434313,-0.028939027020124825,46.24555730501025,157.31577029797418
hold,159.00999450683594,158.9199981689453,159.0500030517578,158.9199981689453,8541,159.00999450683594,2026-04-16 17:24:00+00:00,-0.03731315618145459,-0.025392618544638368,-0.01192053763681622,52.66802193107484,157.31982999987224
hold,159.0,159.08999633789062,159.08999633789062,159.0,11452,159.0,2026-04-16 17:25:00+00:00,-0.026686506462965554,-0.02565139612830381,-0.001035110334661745,52.272597726521624,157.32521091325702
buy,158.99000549316406,158.9949951171875,159.0500030517578,158.97999572753906,4278,158.99000549316406,2026-04-16 17:26:00+00:00,-0.018853946613830885,-0.024291906225409228,0.005437959611578343,51.853343269444586,157.32720022848505
sell,159.02999877929688,158.97000122070312,159.0500030517578,158.96499633789062,6463,159.02999877929688,2026-04-16 17:27:00+00:00,-0.009312118247237322,-0.021295948629774845,0.011983830382537523,53.46185086621526,157.33026865904893
hold,158.9499969482422,158.96499633789062,158.97000122070312,158.90499877929688,3937,158.9499969482422,2026-04-16 17:28:00+00:00,-0.008112118235061416,-0.018659182550832158,0.010547064315770741,49.87250210843122,157.33204468779198
hold,159.05499267578125,158.90499877929688,159.05499267578125,158.85000610351562,7853,159.05499267578125,2026-04-16 17:29:00+00:00,0.001296226059480432,-0.014668100828769641,0.01596432688825007,54.21693337783533,157.3358048046641
hold,158.97999572753906,159.05999755859375,159.08999633789062,158.97999572753906,7726,158.97999572753906,2026-04-16 17:30:00+00:00,0.002670001632054664,-0.011200480336604781,0.013870481968659445,50.82833985549984,157.33932745116516
hold,159.05999755859375,159.02420043945312,159.08999633789062,159.02000427246094,3874,159.05999755859375,2026-04-16 17:31:00+00:00,0.01009780660490378,-0.006940822948303068,0.017038629553206848,54.12236257804128,157.3411739669987
hold,159.2100067138672,159.14999389648438,159.3300018310547,159.11000061035156,10216,159.2100067138672,2026-04-16 17:32:00+00:00,0.027768779507397312,1.0975428370082335e-06,0.027767681964560302,59.58892869258543,157.34644772060506
hold,159.2100067138672,159.2100067138672,159.22000122070312,159.1300048828125,12267,159.2100067138672,2026-04-16 17:33:00+00:00,0.04129710551922017,0.00826029913811364,0.03303680638110652,59.58892869258543,157.35274105645928
hold,159.22000122070312,159.2100067138672,159.30999755859375,159.17999267578125,8780,159.22000122070312,2026-04-16 17:34:00+00:00,0.05222288165191458,0.01705281564087383,0.03517006601104075,59.95760613324621,157.35724352079754
hold,159.1300048828125,159.19500732421875,159.1999969482422,159.1300048828125,7010,159.1300048828125,2026-04-16 17:35:00+00:00,0.05300863506772657,0.02424397952624438,0.028764655541482193,55.0843155391118,157.36064982901664
hold,159.1999969482422,159.1300048828125,159.23989868164062,159.10000610351562,8329,159.1999969482422,2026-04-16 17:36:00+00:00,0.058603579458349486,0.031115899512665402,0.027487679945684084,57.94706283911562,157.36483951848743
hold,159.24000549316406,159.22999572753906,159.2550048828125,159.1199951171875,19426,159.24000549316406,2026-04-16 17:37:00+00:00,0.06551080067598036,0.0379948797453284,0.027515920930651964,59.534718049210895,157.37474891579316
hold,159.25,159.19000244140625,159.25999450683594,159.19000244140625,5893,159.25,2026-04-16 17:38:00+00:00,0.0709731619966476,0.044590536195592244,0.02638262580105536,59.94157990105118,157.37775031904823
hold,159.25,159.25,159.26499938964844,159.14999389648438,17033,159.25,2026-04-16 17:39:00+00:00,0.07444397884907517,0.05056122472628883,0.023882754122786336,59.94157990105117,157.38637174130739
hold,159.375,159.1739959716797,159.3800048828125,159.1739959716797,6210,159.375,2026-04-16 17:40:00+00:00,0.08628642534202413,0.0577062648494359,0.028580160492588234,65.04018664830292,157.38970478265523
hold,159.1999969482422,159.375,159.375,159.1999969482422,21066,159.1999969482422,2026-04-16 17:41:00+00:00,0.08062101689461088,0.06228921525847089,0.018331801636139983,54.56843182635433,157.39993922084642
hold,159.1699981689453,159.1999969482422,159.25999450683594,159.1300048828125,7437,159.1699981689453,2026-04-16 17:42:00+00:00,0.07287048353018122,0.06440546891281296,0.00846501461736826,52.99335498511518,157.40346498159076
hold,159.0800018310547,159.10000610351562,159.10000610351562,159.0500030517578,10852,159.0800018310547,2026-04-16 17:43:00+00:00,0.05878850042395811,0.06328207521504199,-0.004493574791083879,48.4730612324705,157.4083237897209
hold,159.0800018310547,159.13999938964844,159.14999389648438,159.0,2882,159.0800018310547,2026-04-16 17:44:00+00:00,0.047085653256118576,0.060042790823257315,-0.01295713756713874,48.4730612324705,157.40960942962334
hold,159.02999877929688,159.13999938964844,159.14999389648438,158.99000549316406,12111,159.02999877929688,2026-04-16 17:45:00+00:00,0.03339131982764343,0.05471249662413454,-0.021321176796491113,45.94755365109523,157.41482943315413
hold,159.02000427246094,159.02999877929688,159.07000732421875,158.97999572753906,11723,159.02000427246094,2026-04-16 17:46:00+00:00,0.02148433075774392,0.04806686345085642,-0.026582532693112504,45.43796860157964,157.4198192015948
hold,159.1300048828125,159.0399932861328,159.16000366210938,159.02389526367188,13740,159.1300048828125,2026-04-16 17:47:00+00:00,0.020685634953139242,0.04259061775131299,-0.021904982798173746,51.777051797142086,157.42602746095355
hold,159.05499267578125,159.1300048828125,159.13999938964844,159.02000427246094,19163,159.05499267578125,2026-04-16 17:48:00+00:00,0.013840262637017986,0.03684054672845399,-0.023000284091436007,47.70665783922095,157.43423327934323
hold,159.05499267578125,159.05499267578125,159.10000610351562,158.99130249023438,3134,159.05499267578125,2026-04-16 17:49:00+00:00,0.00831935540773543,0.031136308464310283,-0.022816953056574853,47.70665783922095,157.43556743495446
hold,158.99000549316406,159.0500030517578,159.05499267578125,158.9600067138672,9202,158.99000549316406,2026-04-16 17:50:00+00:00,-0.001285111894134161,0.024652024392621395,-0.025937136286755556,44.21423831541068,157.43931540564964
hold,159.05250549316406,158.97500610351562,159.14999389648438,158.97500610351562,11520,159.05250549316406,2026-04-16 17:51:00+00:00,-0.003809579302810562,0.018959703653535005,-0.022769282956345567,48.14582735346883,157.44417018629395
hold,159.0800018310547,159.0,159.17999267578125,158.9949951171875,6144,159.0800018310547,2026-04-16 17:52:00+00:00,-0.0035505843148939675,0.014457646059849212,-0.01800823037474318,49.82132364673644,157.44679153564525
hold,159.16000366210938,159.0850067138672,159.1699981689453,158.99000549316406,6062,159.16000366210938,2026-04-16 17:53:00+00:00,0.0030747069343419753,0.012181058234747766,-0.009106351300405791,54.434554011595836,157.44949596758147
hold,159.0800018310547,158.94000244140625,159.1999969482422,158.94000244140625,22507,159.0800018310547,2026-04-16 17:54:00+00:00,0.001848510342483678,0.01011454865629495,-0.008266038313811272,49.530622352732514,157.45899656728633
hold,158.94960021972656,159.0800018310547,159.08999633789062,158.86000061035156,19164,158.94960021972656,2026-04-16 17:55:00+00:00,-0.009535658379235201,0.006184507249188921,-0.015720165628424123,42.76744521974439,157.46635541882122
hold,158.83999633789062,158.85499572753906,158.92990112304688,158.82589721679688,5509,158.83999633789062,2026-04-16 17:56:00+00:00,-0.02708954002127939,-0.0004703022049047413,-0.02661923781637465,38.06300734990685,157.46830208636848
