action,close,open,high,low,volume,price,time,macd_line,macd_signal,macd_histogram,rsi_14,vwap
hold,149.05999755859375,149.18499755859375,149.18499755859375,148.9499969482422,162102,149.05999755859375,2026-04-13 15:46:00+00:00,0.05633409722963734,0.057536560926430357,-0.00120246369679302,50.84075778161728,147.74908115151865
hold,149.10000610351562,149.0500030517578,149.1199951171875,149.02999877929688,22014,149.10000610351562,2026-04-13 15:47:00+00:00,0.051790384801563505,0.05638732570145699,-0.004596940899893487,52.70938599911667,147.76381471067964
hold,149.05999755859375,149.0399932861328,149.0850067138672,149.00999450683594,7040,149.05999755859375,2026-04-13 15:48:00+00:00,0.04444872749459705,0.053999606060085005,-0.009550878565487954,50.63654279068234,147.7683198095161
hold,149.07000732421875,149.02000427246094,149.0800018310547,149.0,4433,149.07000732421875,2026-04-13 15:49:00+00:00,0.0389886784008695,0.05099742052824191,-0.012008742127372407,51.154104816735746,147.7711624400284
hold,149.0449981689453,149.07000732421875,149.09500122070312,148.97000122070312,9855,149.0449981689453,2026-04-13 15:50:00+00:00,0.03227151440648868,0.04725223930389127,-0.01498072489740259,49.750596703175184,147.77731679695694
hold,148.93499755859375,149.0,149.0800018310547,148.92999267578125,5152,148.93499755859375,2026-04-13 15:51:00+00:00,0.017866035073382136,0.04137499845778945,-0.023508963384407312,44.02857123646563,147.78023342981706
hold,149.1300048828125,148.91000366210938,149.19000244140625,148.91000366210938,13669,149.1300048828125,2026-04-13 15:52:00+00:00,0.02193222915093429,0.03748644459641842,-0.015554215445484132,54.105965343620305,147.78919575700274
buy,149.39999389648438,149.14999389648438,149.39999389648438,149.14999389648438,6835,149.39999389648438,2026-04-13 15:53:00+00:00,0.04640563894449201,0.039270283466033146,0.007135355478458866,63.8187766150983,147.7945262073313
sell,149.04330444335938,149.3000030517578,149.3350067138672,149.04330444335938,4004,149.04330444335938,2026-04-13 15:54:00+00:00,0.03659726415801856,0.03873567960443023,-0.002138415446411669,49.04968479043102,147.79694234993528
hold,149.25990295410156,149.09500122070312,149.25990295410156,149.09500122070312,2298,149.25990295410156,2026-04-13 15:55:00+00:00,0.045774090875596585,0.040143361858663504,0.005630729016933081,55.746962173463295,147.79856507087618
hold,149.11000061035156,149.1999969482422,149.25,149.11000061035156,4243,149.11000061035156,2026-04-13 15:56:00+00:00,0.04048424859308852,0.040211539205548506,0.0002727093875400169,50.77279764675969,147.8012454278097
hold,149.0449981689453,149.11000061035156,149.16000366210938,149.0,12234,149.0449981689453,2026-04-13 15:57:00+00:00,0.030693046366764065,0.03830784063779162,-0.007614794271027556,48.741813416714706,147.80853200155337
hold,149.1699981689453,149.02999877929688,149.1699981689453,149.02999877929688,4224,149.1699981689453,2026-04-13 15:58:00+00:00,0.032643608196650575,0.03717499414956341,-0.004531385952912838,52.663197684288846,147.81128036404908
hold,149.16000366210938,149.16000366210938,149.16000366210938,149.1300048828125,3815,149.16000366210938,2026-04-13 15:59:00+00:00,0.033002536626923984,0.03634050264503553,-0.0033379660181115448,52.31855588245979,147.81373490092577
hold,149.0800018310547,149.22999572753906,149.22999572753906,149.0800018310547,6380,149.0800018310547,2026-04-13 16:00:00+00:00,0.02652573862772556,0.03437754984157353,-0.007851811213847974,49.52468890992892,147.81757708649525
hold,148.97999572753906,149.0500030517578,149.0500030517578,148.9499969482422,17014,148.97999572753906,2026-04-13 16:01:00+00:00,0.013171341753860588,0.030136308224030947,-0.01696496647017036,46.20319652295729,147.826907509981
hold,149.10000610351562,148.97999572753906,149.14999389648438,148.9600067138672,52382,149.10000610351562,2026-04-13 16:02:00+00:00,0.012131871725415522,0.026535420924307863,-0.014403549198892342,50.49406993617212,147.85761006343466
hold,149.08999633789062,149.1199951171875,149.1199951171875,149.05999755859375,8198,149.08999633789062,2026-04-13 16:03:00+00:00,0.010380717360106928,0.02330448021146768,-0.012923762851360751,50.134884231843536,147.86224398916787
hold,149.11000061035156,149.08999633789062,149.17999267578125,148.9906005859375,36396,149.11000061035156,2026-04-13 16:04:00+00:00,0.010486213966970581,0.02074082696256826,-0.01025461299559768,50.88678506426333,147.88273143346294
hold,148.80999755859375,149.02000427246094,149.0399932861328,148.75,36730,148.80999755859375,2026-04-13 16:05:00+00:00,-0.013482500386885476,0.013896161492677514,-0.02737866187956299,40.921257405243324,147.89784587957377
hold,149.08999633789062,148.8300018310547,149.17999267578125,148.72999572753906,46548,149.08999633789062,2026-04-13 16:06:00+00:00,-0.00977167595794981,0.00916259400255205,-0.018934269960501862,50.63767255400501,147.9219737602852
hold,148.99000549316406,148.9199981689453,149.0500030517578,148.8300018310547,4226,148.99000549316406,2026-04-13 16:07:00+00:00,-0.014729454392607977,0.004384184323520045,-0.01911363871612802,47.62534798674716,147.92393262059366
hold,149.01510620117188,148.98500061035156,149.02000427246094,148.88999938964844,5123,149.01510620117188,2026-04-13 16:08:00+00:00,-0.016443561024345854,0.00021863525394686528,-0.01666219627829272,48.454302811188434,147.9263533346086
hold,149.0500030517578,149.01499938964844,149.05499267578125,149.0,908,149.0500030517578,2026-04-13 16:09:00+00:00,-0.014815336703009052,-0.002788159137444318,-0.012027177565564734,49.647509327260856,147.92679497760892
hold,148.9550018310547,148.99000549316406,149.02000427246094,148.9550018310547,2991,148.9550018310547,2026-04-13 16:10:00+00:00,-0.020949271587682006,-0.006420381627491856,-0.01452888996019015,46.4922749104516,147.92812448128922
hold,148.9499969482422,148.9550018310547,148.97999572753906,148.88999938964844,2447,148.9499969482422,2026-04-13 16:11:00+00:00,-0.02591557280047141,-0.010319419862087769,-0.01559615293838364,46.32524229762007,147.92920433301188
hold,148.8300018310547,148.9499969482422,149.02000427246094,148.8000030517578,6750,148.8300018310547,2026-04-13 16:12:00+00:00,-0.039083475431681336,-0.016072230976006484,-0.023011244455674852,42.39276216960645,147.93182251770446
hold,148.91000366210938,148.72999572753906,148.91000366210938,148.72000122070312,6751,148.91000366210938,2026-04-13 16:13:00+00:00,-0.04257290008220593,-0.021372364797246378,-0.021200535284959555,45.7021847724161,147.93465779858812
hold,149.02999877929688,148.99000549316406,149.02999877929688,148.94500732421875,4838,149.02999877929688,2026-04-13 16:14:00+00:00,-0.03524935847909205,-0.024147763533615516,-0.011101594945476537,50.31288889875497,147.9369283049452
hold,148.99729919433594,149.0399932861328,149.0500030517578,148.94000244140625,6836,148.99729919433594,2026-04-13 16:15:00+00:00,-0.031718352792864835,-0.025661881385465383,-0.006056471407399452,49.089576070744705,147.94002499123624
buy,149.24000549316406,149.0,149.24000549316406,149.0,4613,149.24000549316406,2026-04-13 16:16:00+00:00,-0.009229246405169533,-0.022375354389406216,0.013146107984236682,57.373904680249765,147.942581825818
sell,149.02000427246094,149.1300048828125,149.3300018310547,148.88999938964844,20907,149.02000427246094,2026-04-13 16:17:00+00:00,-0.009054354489080652,-0.019711154409341104,0.010656799920260453,49.509468467626604,147.95210114559126
hold,148.94000244140625,148.91009521484375,149.03990173339844,148.91009521484375,4589,148.94000244140625,2026-04-13 16:18:00+00:00,-0.015196059829975184,-0.018808135493467923,0.0036120756634927392,46.987194697796134,147.9540132798215
hold,149.0399932861328,149.02000427246094,149.11000061035156,149.00999450683594,2904,149.0399932861328,2026-04-13 16:19:00+00:00,-0.011858285120808887,-0.017418165418936114,0.0055598802981272274,50.38912814144373,147.95534181660815
hold,148.9949951171875,149.1199951171875,149.25,148.9949951171875,5175,148.9949951171875,2026-04-13 16:20:00+00:00,-0.01269767983581005,-0.016474068302310903,0.003776388466500854,48.86927980356849,147.95760337748385
hold,149.07000732421875,149.0800018310547,149.0800018310547,148.89999389648438,4319,149.07000732421875,2026-04-13 16:21:00+00:00,-0.007226742600522584,-0.01462460316195324,0.007397860561430656,51.4957070328322,147.95961927001846
hold,149.0301055908203,149.0500030517578,149.10989379882812,149.02999877929688,4443,149.0301055908203,2026-04-13 16:22:00+00:00,-0.0060410839824101,-0.012907899326044614,0.006866815343634513,50.023720114478195,147.961611182342
hold,149.02999877929688,149.0399932861328,149.11000061035156,148.8800048828125,5372,149.02999877929688,2026-04-13 16:23:00+00:00,-0.005051825483093353,-0.011336684557454362,0.006284859074361009,50.019598340669475,147.96400947200524
hold,149.13999938964844,149.0800018310547,149.20989990234375,149.03500366210938,4829,149.13999938964844,2026-04-13 16:24:00+00:00,0.004555782719421586,-0.008158191102079172,0.012713973821500758,54.2045652168899,147.96637769246774
hold,149.27000427246094,149.13999938964844,149.27999877929688,149.0924072265625,5628,149.27000427246094,2026-04-13 16:25:00+00:00,0.022401953213886827,-0.0020461622388859716,0.024448115452772798,58.61502836331681,147.96943015625794
hold,149.55999755859375,149.2899932861328,149.67999267578125,149.22500610351562,22038,149.55999755859375,2026-04-13 16:26:00+00:00,0.05926207026473662,0.010215484261838548,0.049046586002898074,66.39064952364164,147.98388134722228
hold,149.7899932861328,149.60000610351562,149.8000030517578,149.60000610351562,8739,149.7899932861328,2026-04-13 16:27:00+00:00,0.10581296564654963,0.029334980538780767,0.07647798510776886,71.03829567017442,147.99036506225312
hold,149.85000610351562,149.8000030517578,150.0,149.77000427246094,106042,149.85000610351562,2026-04-13 16:28:00+00:00,0.14586596637059301,0.05264117770514322,0.0932247886654498,72.12159815689324,148.067990990919
hold,149.5399932861328,149.77749633789062,149.8249969482422,149.5399932861328,6676,149.5399932861328,2026-04-13 16:29:00+00:00,0.15085386507973908,0.0722837151800624,0.07857014989967669,59.698986703517676,148.0718491913665
hold,149.85000610351562,149.52000427246094,149.85000610351562,149.5,9291,149.85000610351562,2026-04-13 16:30:00+00:00,0.17777299776184918,0.09338157169641975,0.08439142606542943,66.00490699822339,148.0783118498815
hold,149.77000427246094,149.8249969482422,149.8699951171875,149.77000427246094,6472,149.77000427246094,2026-04-13 16:31:00+00:00,0.19045567077321834,0.11279639151177948,0.07765927926143887,63.25430617809266,148.08258394046226
hold,149.66000366210938,149.74000549316406,149.7449951171875,149.66000366210938,2104,149.66000366210938,2026-04-13 16:32:00+00:00,0.18944682548885794,0.12812647830719517,0.061320347181662765,59.577956611443035,148.08387788942247
hold,149.73500061035156,149.6024932861328,150.0,149.6024932861328,38172,149.73500061035156,2026-04-13 16:33:00+00:00,0.19248014399491353,0.14099721144473884,0.05148293255017469,61.23231556040208,148.1080900056127
hold,149.72500610351562,149.75030517578125,149.75030517578125,149.64500427246094,3354,149.72500610351562,2026-04-13 16:34:00+00:00,0.191865887076915,0.15117094657117408,0.040694940505740906,60.874753723634704,148.11017065935522
hold,149.86000061035156,149.80499267578125,150.00999450683594,149.8000030517578,28606,149.86000061035156,2026-04-13 16:35:00+00:00,0.1999669183893218,0.16093014093480362,0.03903677745451817,63.937855560263955,148.1291666441124
hold,149.8000030517578,149.85499572753906,149.9199981689453,149.77999877929688,4745,149.8000030517578,2026-04-13 16:36:00+00:00,0.19924892493270363,0.16859389773438363,0.03065502719832,61.62851378823845,148.13216993668178
hold,149.7449951171875,149.66180419921875,149.75,149.63999938964844,2129,149.7449951171875,2026-04-13 16:37:00+00:00,0.19202765408292066,0.17328064900409104,0.01874700507882962,59.50639245842698,148.13346962835104
hold,149.77499389648438,149.7100067138672,149.82989501953125,149.6999969482422,5581,149.77499389648438,2026-04-13 16:38:00+00:00,0.1865746789270588,0.1759394549886846,0.010635223938374211,60.30907291115597,148.13692998007673
hold,149.85000610351562,149.8300018310547,150.0,149.8300018310547,4712,149.85000610351562,2026-04-13 16:39:00+00:00,0.18616007754047814,0.1779835794990433,0.008176498041434832,62.320368532198756,148.13997346109088
hold,150.19000244140625,149.9199981689453,150.32000732421875,149.83999633789062,67106,150.19000244140625,2026-04-13 16:40:00+00:00,0.21083598001757764,0.1845540596027502,0.026281920414827437,69.79225067094006,148.19056272044085
hold,149.8350067138672,150.17999267578125,150.17999267578125,149.8350067138672,15989,149.8350067138672,2026-04-13 16:41:00+00:00,0.1994475153168196,0.18753275074556408,0.01191476457125551,57.06758378970333,148.20017510851122
hold,150.0,149.86500549316406,150.0,149.86000061035156,3333,150.0,2026-04-13 16:42:00+00:00,0.20141388043859365,0.19030897668417002,0.011104903754423634,60.65783852805099,148.20236552957616
hold,150.25999450683594,149.90499877929688,150.27000427246094,149.90499877929688,5324,150.25999450683594,2026-04-13 16:43:00+00:00,0.22139946755581263,0.19652707485849857,0.02487239269731406,65.54714965442534,148.2063578344392
hold,150.22000122070312,150.30999755859375,150.39999389648438,150.22000122070312,22801,150.22000122070312,2026-04-13 16:44:00+00:00,0.2313442726136259,0.20349051440952404,0.027853758204101853,64.22493868093763,148.22295222086407
hold,150.05999755859375,150.2949981689453,150.36000061035156,150.0500030517578,6331,150.05999755859375,2026-04-13 16:45:00+00:00,0.22373555968309233,0.2075395234642377,0.016196036218854626,59.0894213509434,148.22714618109765
hold,150.14500427246094,150.10499572753906,150.2100067138672,150.0500030517578,69687,150.14500427246094,2026-04-13 16:46:00+00:00,0.22200578673053428,0.21043277611749703,0.011573010613037255,60.879187758452616,148.27415957732183
hold,150.41000366210938,150.2299041748047,150.42999267578125,150.14500427246094,7857,150.41000366210938,2026-04-13 16:47:00+00:00,0.23926012348633208,0.21619824559126405,0.023061877895068028,65.8891011984852,148.28004640102614
hold,150.46249389648438,150.35499572753906,150.47999572753906,150.35499572753906,5618,150.46249389648438,2026-04-13 16:48:00+00:00,0.2542391225643712,0.2238064209858855,0.03043270157848571,66.79614688985265,148.28433904842328
hold,150.63499450683594,150.4250030517578,150.74639892578125,150.4250030517578,11761,150.63499450683594,2026-04-13 16:49:00+00:00,0.2768382261143927,0.23441278201158694,0.04242544410280574,69.65216239367481,148.29397841123728
hold,150.84500122070312,150.6300048828125,150.85000610351562,150.5399932861328,18181,150.84500122070312,2026-04-13 16:50:00+00:00,0.3081418972257097,0.2491586050544115,0.05898329217129822,72.72770017256401,148.31004792838027
hold,150.72000122070312,150.8699951171875,150.9600067138672,150.72000122070312,10789,150.72000122070312,2026-04-13 16:51:00+00:00,0.3191844669314321,0.26316377742981567,0.05602068950161643,68.2914007313792,148.31902304549104
hold,150.4600067138672,150.66000366210938,150.74000549316406,150.4219970703125,11508,150.4600067138672,2026-04-13 16:52:00+00:00,0.30345832052103106,0.27122268604805877,0.032235634472972285,60.08212030382541,148.3274941833688
hold,150.4250030517578,150.4550018310547,150.55999755859375,150.4250030517578,6399,150.4250030517578,2026-04-13 16:53:00+00:00,0.28488673623607497,0.273955496085662,0.010931240150412969,59.05288614166179,148.33209876334757
hold,150.5800018310547,150.4250030517578,150.6300048828125,150.4199981689453,13730,150.5800018310547,2026-04-13 16:54:00+00:00,0.2794543521819719,0.275055267304924,0.004399084877047876,62.14523824366733,148.3426373261026
hold,150.60000610351562,150.5850067138672,150.6300048828125,150.55999755859375,7386,150.60000610351562,2026-04-13 16:55:00+00:00,0.2736093282654508,0.2747660794970294,-0.001156751231578601,62.53845363503578,148.34831605558125
hold,150.6649932861328,150.60000610351562,150.74989318847656,150.60000610351562,7634,150.6649932861328,2026-04-13 16:56:00+00:00,0.2710960012659598,0.27403206385081547,-0.002936062584855681,63.852112337662184,148.35432404697227
hold,150.75,150.75999450683594,150.75999450683594,150.67999267578125,2178,150.75,2026-04-13 16:57:00+00:00,0.2728186196658271,0.27378937501381784,-0.0009707553479907371,65.55368245255556,148.35609528265104
hold,150.72999572753906,150.66000366210938,150.75,150.66000366210938,3274,150.72999572753906,2026-04-13 16:58:00+00:00,0.26946342294900205,0.2729241846008547,-0.003460761651852662,64.78088089049196,148.35873069862694
hold,150.75999450683594,150.75,150.8000030517578,150.72500610351562,6525,150.75999450683594,2026-04-13 16:59:00+00:00,0.26615696434899405,0.2715707405504826,-0.005413776201488529,65.43887837264572,148.36403182993735
buy,150.89999389648438,150.75999450683594,151.0,150.6999969482422,59620,150.89999389648438,2026-04-13 17:00:00+00:00,0.271701348787019,0.2715968621977899,0.00010448658922912468,68.40551444718952,148.4141747556292
sell,151.0,150.89500427246094,151.00999450683594,150.83999633789062,30631,151.0,2026-04-13 17:01:00+00:00,0.28092662292877435,0.2734628143439868,0.007463808584787568,70.36256526620066,148.4401790877119
hold,150.9600067138672,151.08999633789062,151.08999633789062,150.9600067138672,3373,150.9600067138672,2026-04-13 17:02:00+00:00,0.28176261120668755,0.27512277371652694,0.006639837490160616,68.5342800925355,148.44296644000684
hold,150.9600067138672,150.9600067138672,151.0,150.9199981689453,13438,150.9600067138672,2026-04-13 17:03:00+00:00,0.27920661784941103,0.27593954254310377,0.0032670753063072655,68.5342800925355,148.45401027160145
hold,150.8699951171875,150.9199981689453,150.9499969482422,150.8699951171875,11412,150.8699951171875,2026-04-13 17:04:00+00:00,0.26684180488166476,0.27411999501081596,-0.0072781901291512074,64.18125453738534,148.46297910005745
hold,150.7550048828125,150.86500549316406,150.91990661621094,150.7550048828125,15075,150.7550048828125,2026-04-13 17:05:00+00:00,0.244940330955302,0.2682840621997132,-0.023343731244411192,59.02355649038857,148.4741639988465
hold,150.7449951171875,150.80990600585938,150.80990600585938,150.7449951171875,2368,150.7449951171875,2026-04-13 17:06:00+00:00,0.22419121388671215,0.259465492537113,-0.03527427865040084,58.58222874201969,148.47590335691413
hold,150.81500244140625,150.74000549316406,150.86000061035156,150.72999572753906,34816,150.81500244140625,2026-04-13 17:07:00+00:00,0.21096452735883986,0.24976529950145837,-0.03880077214261851,60.7903989037226,148.50195207906862
hold,150.8800048828125,150.80499267578125,150.9199981689453,150.7100067138672,28544,150.8800048828125,2026-04-13 17:08:00+00:00,0.20338296455193472,0.24048883251155365,-0.03710586795961893,62.7749052710581,148.52346741408357
hold,151.07000732421875,150.88999938964844,151.10000610351562,150.88999938964844,9654,151.07000732421875,2026-04-13 17:09:00+00:00,0.21028212902277232,0.2344474918137974,-0.024165362791025075,67.89061868141238,148.5312360123407
hold,151.16000366210938,151.08999633789062,151.16000366210938,151.0050048828125,37391,151.16000366210938,2026-04-13 17:10:00+00:00,0.22047027481858095,0.23165204841475412,-0.011181773596173172,69.99404900402592,148.56193350025518
hold,151.14500427246094,151.1300048828125,151.16000366210938,151.0883026123047,4557,151.14500427246094,2026-04-13 17:11:00+00:00,0.22474342605622155,0.2302703239430476,-0.00552689788682606,69.18063032656421,148.5656044737211
hold,150.94000244140625,151.14500427246094,151.14500427246094,150.85000610351562,51039,150.94000244140625,2026-04-13 17:12:00+00:00,0.20917673550519567,0.22605160625547724,-0.016874870750281573,59.07575141331817,148.60280621302067
hold,151.00999450683594,150.9499969482422,151.00999450683594,150.9499969482422,3081,151.00999450683594,2026-04-13 17:13:00+00:00,0.20018024259488243,0.22087733352335828,-0.020697090928475853,61.16160411393984,148.6050807802402
hold,151.02999877929688,151.0050048828125,151.0500030517578,150.89010620117188,6799,151.02999877929688,2026-04-13 17:14:00+00:00,0.19244623435611175,0.21519111368990898,-0.022744879333797235,61.76148166905394,148.61012663187805
hold,151.16400146484375,151.0449981689453,151.24000549316406,151.0449981689453,10428,151.16400146484375,2026-04-13 17:15:00+00:00,0.19488337963312574,0.21112956687855236,-0.01624618724542662,65.59500612224504,148.6182513662353
hold,151.13999938964844,151.16000366210938,151.22000122070312,151.1199951171875,7727,151.13999938964844,2026-04-13 17:16:00+00:00,0.19265723526612533,0.20743510055606695,-0.014777865289941627,64.35057858922724,148.62418196540438
hold,151.02000427246094,151.1300048828125,151.16000366210938,151.02000427246094,2501,151.02000427246094,2026-04-13 17:17:00+00:00,0.17914532095488767,0.2017771446358311,-0.022631823680943436,58.38690637764159,148.62600428190302
hold,151.11000061035156,151.0800018310547,151.1300048828125,151.02000427246094,4830,151.11000061035156,2026-04-13 17:18:00+00:00,0.17369671622989813,0.19616105895464453,-0.0224643427247464,61.28483925650298,148.62964775954765
hold,151.189697265625,151.11000061035156,151.22000122070312,151.02499389648438,10986,151.189697265625,2026-04-13 17:19:00+00:00,0.17380598455858376,0.1916900440754324,-0.017884059516848627,63.69593010353118,148.63816030584846
hold,151.1575927734375,151.19000244140625,151.19000244140625,151.1199951171875,2647,151.1575927734375,2026-04-13 17:20:00+00:00,0.16934985655541368,0.18722200657142865,-0.01787215001601497,62.02030522494759,148.6401771873684
hold,151.1699981689453,151.1649932861328,151.1699981689453,151.0500030517578,3894,151.1699981689453,2026-04-13 17:21:00+00:00,0.16491827948169657,0.18276126115348224,-0.017842981671785663,62.4315663862693,148.64315295017255
hold,151.13999938964844,151.0511016845703,151.13999938964844,151.0399932861328,2595,151.13999938964844,2026-04-13 17:22:00+00:00,0.15717377055435122,0.17764376303365603,-0.02046999247930481,60.71930266986514,148.64510864671254
hold,151.08999633789062,151.10409545898438,151.1884002685547,151.08999633789062,2712,151.08999633789062,2026-04-13 17:23:00+00:00,0.14532613384076853,0.17118023719507855,-0.025854103354310015,57.87025678832179,148.64710834977262
hold,151.00999450683594,151.125,151.15989685058594,151.00999450683594,5421,151.00999450683594,2026-04-13 17:24:00+00:00,0.12800574665806153,0.16254533908767516,-0.03453959242961363,53.54160958890096,148.6509651723479
hold,151.25,151.05499267578125,151.25,151.05499267578125,8292,151.25,2026-04-13 17:25:00+00:00,0.13212262513874862,0.15646079629788986,-0.024338171159141248,62.5836113502534,148.65743802759883
hold,151.26499938964844,151.24000549316406,151.27999877929688,151.17999267578125,7067,151.26499938964844,2026-04-13 17:26:00+00:00,0.13503896129770965,0.15217642929785385,-0.017137468000144207,63.067390900290086,148.66296100533793
hold,151.36000061035156,151.22000122070312,151.39999389648438,151.22000122070312,12580,151.36000061035156,2026-04-13 17:27:00+00:00,0.14336337946926392,0.15041381933213588,-0.00705043986287196,66.06055581501107,148.67309165405493
buy,151.4250030517578,151.3300018310547,151.44000244140625,151.3000030517578,15215,151.4250030517578,2026-04-13 17:28:00+00:00,0.1534369687532262,0.15101844921635396,0.002418519536872249,67.97313843586046,148.68553700563737
sell,151.6300048828125,151.4250030517578,151.75,151.39500427246094,30752,151.6300048828125,2026-04-13 17:29:00+00:00,0.17593423498576044,0.15600160637023525,0.019932628615525194,73.1181602678866,148.71220739027225
hold,151.72979736328125,151.61500549316406,151.8000030517578,151.5500946044922,18156,151.72979736328125,2026-04-13 17:30:00+00:00,0.19951600343907216,0.16470448578400265,0.03481151765506951,75.20620858335863,148.72825880048532
hold,151.6999969482422,151.74000549316406,151.9199981689453,151.6999969482422,41161,151.6999969482422,2026-04-13 17:31:00+00:00,0.2133408202191731,0.17443175267103678,0.038909067548136334,73.37334948613496,148.76366858865714
hold,151.7100067138672,151.77999877929688,151.78990173339844,151.70199584960938,3040,151.7100067138672,2026-04-13 17:32:00+00:00,0.22253949478084678,0.18405330109299878,0.038486193687848,73.60603338224482,148.7662591925543
hold,151.57249450683594,151.71499633789062,151.77999877929688,151.55499267578125,22399,151.57249450683594,2026-04-13 17:33:00+00:00,0.2162407361724945,0.19049078810889794,0.025749948063596567,65.17926125699788,148.78432232494407
hold,151.5399932861328,151.55499267578125,151.55999755859375,151.4199981689453,10971,151.5399932861328,2026-04-13 17:34:00+00:00,0.206248839472579,0.19364239838163416,0.012606441090944831,63.33371100295304,148.79298290271052
hold,151.47250366210938,151.47999572753906,151.51499938964844,151.44000244140625,18542,151.47250366210938,2026-04-13 17:35:00+00:00,0.1906862285807449,0.19305116442145634,-0.0023649358407114296,59.56225053425678,148.80714039312207
hold,151.48500061035156,151.52000427246094,151.5399932861328,151.4600067138672,4059,151.48500061035156,2026-04-13 17:36:00+00:00,0.17731714493746153,0.1899043605246574,-0.01258721558719586,60.03680543973895,148.81023408817995
hold,151.39999389648438,151.47999572753906,151.53990173339844,151.39999389648438,3395,151.39999389648438,2026-04-13 17:37:00+00:00,0.1580409210914695,0.1835316726380198,-0.02549075154655031,55.28417280641668,148.81273414776496
hold,151.4149932861328,151.52999877929688,151.52999877929688,151.36500549316406,7888,151.4149932861328,2026-04-13 17:38:00+00:00,0.14233396288108224,0.1752921306866323,-0.032958167805550054,55.94684497405636,148.81855780133284
hold,151.32000732421875,151.41000366210938,151.41000366210938,151.30999755859375,4278,151.32000732421875,2026-04-13 17:39:00+00:00,0.12082867429708699,0.16439943940872323,-0.04357076511163624,50.811495969685915,148.82159018269758
hold,151.27499389648438,151.30999755859375,151.31500244140625,151.14999389648438,8316,151.27499389648438,2026-04-13 17:40:00+00:00,0.0990120217775825,0.15132195588249508,-0.05230993410491258,48.53775297271381,148.82735801449766
hold,151.3000030517578,151.25,151.33999633789062,151.2100067138672,7534,151.3000030517578,2026-04-13 17:41:00+00:00,0.08278589305305672,0.13761474331660742,-0.054828850263550694,49.87969790325449,148.83261325346024
hold,151.3300018310547,151.33999633789062,151.33999633789062,151.2100067138672,10489,151.3300018310547,2026-04-13 17:42:00+00:00,0.07152275017227794,0.12439634468774154,-0.0528735945154636,51.5129781223998,148.83998112629018
hold,151.39999389648438,151.33999633789062,151.42999267578125,151.33999633789062,6426,151.39999389648438,2026-04-13 17:43:00+00:00,0.06746668903019781,0.1130104135562328,-0.04554372452603499,55.18261776114223,148.84459983440547
hold,151.3300018310547,151.39999389648438,151.44000244140625,151.2949981689453,21238,151.3300018310547,2026-04-13 17:44:00+00:00,0.05793659956518127,0.1019956507580225,-0.04405905119284123,51.02392837642983,148.85933197980873
hold,151.16000366210938,151.36000061035156,151.36000061035156,151.11000061035156,4294,151.16000366210938,2026-04-13 17:45:00+00:00,0.03624865161188495,0.088846250928795,-0.05259759931691005,42.62217530299646,148.86208590575856
hold,151.24000549316406,151.1699981689453,151.24000549316406,151.13009643554688,17993,151.24000549316406,2026-04-13 17:46:00+00:00,0.02522549199912305,0.07612209914286062,-0.050896607143737574,47.04165170821453,148.87395352028025
hold,151.38499450683594,151.25,151.47999572753906,151.1999969482422,42718,151.38499450683594,2026-04-13 17:47:00+00:00,0.027867718555540932,0.06647122302539668,-0.03860350446985575,53.96248607095696,148.90335788413265
hold,151.35000610351562,151.3800048828125,151.4600067138672,151.35000610351562,6467,151.35000610351562,2026-04-13 17:48:00+00:00,0.026829160537971575,0.058542810527911666,-0.03171364998994009,52.189991309240064,148.9076875287317
hold,151.27000427246094,151.35000610351562,151.41000366210938,151.27000427246094,13719,151.27000427246094,2026-04-13 17:49:00+00:00,0.019327817613429943,0.05069981194501532,-0.03137199433158538,48.284620136185815,148.91652262181825
hold,151.1750030517578,151.231201171875,151.30990600585938,151.16000366210938,10497,151.1750030517578,2026-04-13 17:50:00+00:00,0.005651992102315262,0.04169024797647531,-0.03603825587416005,44.06757556156208,148.922967148891
hold,151.12249755859375,151.1750030517578,151.24249267578125,151.12249755859375,12157,151.12249755859375,2026-04-13 17:51:00+00:00,-0.009315568560225529,0.031489084669135144,-0.04080465322936067,41.89001554468071,148.93021205983518
hold,151.0500030517578,151.11000061035156,151.13499450683594,151.03500366210938,6642,151.0500030517578,2026-04-13 17:52:00+00:00,-0.026719167133933297,0.019847434308521456,-0.04656660144245475,39.02283626999445,148.93401997903402
hold,151.13999938964844,151.10000610351562,151.13999938964844,151.0749969482422,4430,151.13999938964844,2026-04-13 17:53:00+00:00,-0.03287077818319517,0.009303791810178132,-0.0421745699933733,44.13482526107844,148.9366598394701
hold,151.08999633789062,151.10000610351562,151.16000366210938,151.08999633789062,3008,151.08999633789062,2026-04-13 17:54:00+00:00,-0.04130466814055467,-0.0008179001799684289,-0.04048676796058624,42.02666337230518,148.93840812665576
hold,151.17999267578125,151.1199951171875,151.17999267578125,151.11000061035156,3883,151.17999267578125,2026-04-13 17:55:00+00:00,-0.04026251316841467,-0.008706822777657677,-0.031555690390756994,46.93923674039752,148.94075500524553
hold,151.11000061035156,151.16000366210938,151.16000366210938,151.11000061035156,5225,151.11000061035156,2026-04-13 17:56:00+00:00,-0.04457059055309287,-0.015879576332744717,-0.028691014220348154,43.828615320239194,148.94380677467618
