action,close,open,high,low,volume,price,time,macd_line,macd_signal,macd_histogram,rsi_14,vwap
hold,152.69500732421875,152.69000244140625,152.74000549316406,152.67999267578125,5062,152.69500732421875,2026-04-15 15:45:00+00:00,0.006058096229054399,-0.03153130819432477,0.03758940442337917,55.28912234631693,152.97654984324274
hold,152.5800018310547,152.69500732421875,152.69500732421875,152.5800018310547,6684,152.5800018310547,2026-04-15 15:46:00+00:00,0.005962277094340607,-0.024032591136591695,0.029994868230932302,50.33540190994401,152.97531831737726
hold,152.6300048828125,152.61000061035156,152.63999938964844,152.47000122070312,12451,152.6300048828125,2026-04-15 15:47:00+00:00,0.009808106378642378,-0.017264451633544883,0.02707255801218726,52.33504989416862,152.9733321136023
hold,152.55999755859375,152.63999938964844,152.63999938964844,152.53500366210938,12781,152.55999755859375,2026-04-15 15:48:00+00:00,0.007124817345982137,-0.01238659783763948,0.019511415183621615,49.33978310204249,152.97090597300948
hold,152.25,152.5500030517578,152.5500030517578,152.25,5665,152.25,2026-04-15 15:49:00+00:00,-0.01978781910409566,-0.013866842090930717,-0.005920977013164944,38.76096923977807,152.96903529286254
hold,152.14999389648438,152.31500244140625,152.3699951171875,152.02000427246094,16242,152.14999389648438,2026-04-15 15:50:00+00:00,-0.04862541068757764,-0.020818555810260105,-0.027806854877317537,36.07386029306398,152.96298679878996
hold,152.2899932861328,152.16000366210938,152.3000030517578,152.14999389648438,10254,152.2899932861328,2026-04-15 15:51:00+00:00,-0.05949678713361095,-0.028554202074930275,-0.030942585058680677,42.12284063952232,152.95986369793573
hold,152.36000061035156,152.33999633789062,152.36000061035156,152.28500366210938,4599,152.36000061035156,2026-04-15 15:52:00+00:00,-0.06175159139570496,-0.03519367993908522,-0.026557911456619746,44.92910049559651,152.95861776580256
hold,152.2100067138672,152.3300018310547,152.3300018310547,152.2100067138672,7829,152.2100067138672,2026-04-15 15:53:00+00:00,-0.07477977916792611,-0.0431108997848534,-0.03166887938307271,40.40838701099106,152.95598016840916
hold,152.55999755859375,152.21499633789062,152.55999755859375,152.1699981689453,22690,152.55999755859375,2026-04-15 15:54:00+00:00,-0.056215359989437275,-0.045731791825770175,-0.0104835681636671,52.43480559129049,152.95197754832216
hold,152.43499755859375,152.5050048828125,152.6300048828125,152.43499755859375,25655,152.43499755859375,2026-04-15 15:55:00+00:00,-0.05100146621722956,-0.04678572670406206,-0.004215739513167505,48.65784819402886,152.94613578255243
hold,152.19000244140625,152.42999267578125,152.5,152.1649932861328,9088,152.19000244140625,2026-04-15 15:56:00+00:00,-0.06587906345092165,-0.050604394053433976,-0.015274669397487672,42.236291748412214,152.94312117933333
hold,152.19500732421875,152.25,152.27999877929688,152.14999389648438,5408,152.19500732421875,2026-04-15 15:57:00+00:00,-0.07638529213099332,-0.055760573668945844,-0.020624718462047477,42.4035180288903,152.94135050495203
hold,152.3300018310547,152.19500732421875,152.39999389648438,152.19500732421875,5121,152.3300018310547,2026-04-15 15:58:00+00:00,-0.07297738764981432,-0.05920393646511954,-0.01377345118469478,46.871238786507114,152.939983387578
hold,152.1999969482422,152.33999633789062,152.37660217285156,152.13999938964844,7931,152.1999969482422,2026-04-15 15:59:00+00:00,-0.07984648575751407,-0.06333244632359845,-0.01651403943391562,43.38127718647085,152.93742943828664
hold,152.26499938964844,152.17010498046875,152.3300018310547,152.1699981689453,9634,152.26499938964844,2026-04-15 16:00:00+00:00,-0.07913294637637591,-0.06649254633415395,-0.012640400042221958,45.563789917590654,152.9346220830906
hold,152.2949981689453,152.28500366210938,152.3699951171875,152.28500366210938,3568,152.2949981689453,2026-04-15 16:01:00+00:00,-0.07527904057687351,-0.06824984518269787,-0.0070291953941756385,46.58708663711477,152.9336346170778
hold,152.30999755859375,152.35000610351562,152.35000610351562,152.1699981689453,6225,152.30999755859375,2026-04-15 16:02:00+00:00,-0.07020518539928844,-0.06864091322601598,-0.0015642721732724574,47.12231707645832,152.93195938221504
hold,152.32000732421875,152.24000549316406,152.33999633789062,152.21499633789062,4394,152.32000732421875,2026-04-15 16:03:00+00:00,-0.06463138382397915,-0.06783900734560862,0.0032076235216294685,47.50039868142895,152.93080124720015
hold,152.27000427246094,152.2949981689453,152.3800048828125,152.27000427246094,3792,152.27000427246094,2026-04-15 16:04:00+00:00,-0.06351675271491786,-0.06697455641947048,0.00345780370455262,45.74095392797736,152.92972376678227
hold,152.27999877929688,152.25,152.2899932861328,152.25,2895,152.27999877929688,2026-04-15 16:05:00+00:00,-0.061122345999109484,-0.06580411433539829,0.004681768336288805,46.170145443619326,152.92891595376366
hold,152.3300018310547,152.24749755859375,152.3300018310547,152.24000549316406,2711,152.3300018310547,2026-04-15 16:06:00+00:00,-0.054560987936241645,-0.06355548905556696,0.008994501119325315,48.37051968547519,152.92821945326727
hold,152.33999633789062,152.27000427246094,152.33999633789062,152.22999572753906,8870,152.33999633789062,2026-04-15 16:07:00+00:00,-0.048001262550343426,-0.060444643754522256,0.01244338120417883,48.820834349408074,152.92598976717593
hold,152.32000732421875,152.30499267578125,152.3800048828125,152.30499267578125,3030,152.32000732421875,2026-04-15 16:08:00+00:00,-0.04390941882240895,-0.057137598768099596,0.013228179945690643,47.920600646850104,152.92520612337202
hold,152.2050018310547,152.3699951171875,152.3699951171875,151.8968963623047,18347,152.2050018310547,2026-04-15 16:09:00+00:00,-0.04937739348940795,-0.055585557712361275,0.006208164222953325,43.006987142838845,152.9196104884966
hold,152.1750030517578,152.1999969482422,152.1999969482422,152.1199951171875,2918,152.1750030517578,2026-04-15 16:10:00+00:00,-0.05549177890191004,-0.05556680195027103,7.502304836098928e-05,41.802908317844825,152.91869151088417
hold,151.99000549316406,152.22000122070312,152.22000122070312,151.99000549316406,5430,151.99000549316406,2026-04-15 16:11:00+00:00,-0.07440750686046727,-0.05933494293231028,-0.015072563928156986,35.248879921607255,152.91656354462086
hold,151.82000732421875,152.125,152.125,151.82000732421875,5997,151.82000732421875,2026-04-15 16:12:00+00:00,-0.10194068034090265,-0.06785609041402876,-0.03408458992687388,30.514425416592132,152.91379556237786
hold,151.9700927734375,151.97999572753906,152.1199951171875,151.9700927734375,2952,151.9700927734375,2026-04-15 16:13:00+00:00,-0.11037790942245351,-0.07636045421571372,-0.034017455206739794,38.38313077279438,152.9126244174521
hold,152.0800018310547,152.0500030517578,152.0800018310547,151.97500610351562,3823,152.0800018310547,2026-04-15 16:14:00+00:00,-0.10696273206190199,-0.08248090978495137,-0.024481822276950616,43.434828076859695,152.9112883939192
hold,151.9949951171875,152.10000610351562,152.20989990234375,151.9949951171875,10347,151.9949951171875,2026-04-15 16:15:00+00:00,-0.10984923714991623,-0.08795457525794434,-0.021894661891971895,40.65836423980558,152.9073262652622
hold,152.05999755859375,152.05999755859375,152.27999877929688,152.0572052001953,15402,152.05999755859375,2026-04-15 16:16:00+00:00,-0.10567352088563098,-0.09149836438348166,-0.014175156502149316,43.62589155375412,152.90190722671224
hold,152.4499969482422,152.15499877929688,152.49000549316406,152.05999755859375,16333,152.4499969482422,2026-04-15 16:17:00+00:00,-0.07008662924351938,-0.08721601735548921,0.01712938811196983,57.392817352161785,152.89886300743993
hold,152.42999267578125,152.5,152.5,152.35000610351562,3602,152.42999267578125,2026-04-15 16:18:00+00:00,-0.04300223582569629,-0.07837326104953063,0.03537102522383434,56.62891292507673,152.8981674876321
hold,152.31500244140625,152.39500427246094,152.39500427246094,152.3000030517578,3192,152.31500244140625,2026-04-15 16:19:00+00:00,-0.030465225652761774,-0.06879165397017686,0.03832642831741509,52.31812612306497,152.89740189651835
hold,152.2812957763672,152.30499267578125,152.3800048828125,152.25,3065,152.2812957763672,2026-04-15 16:20:00+00:00,-0.022984450498682918,-0.05963021327587808,0.03664576277719516,51.090412048804126,152.89662621865722
hold,152.3699951171875,152.31500244140625,152.3699951171875,152.30499267578125,3662,152.3699951171875,2026-04-15 16:21:00+00:00,-0.009785782372375706,-0.04966132709517761,0.0398755447228019,54.14017930215847,152.89583523510808
hold,152.5500030517578,152.41749572753906,152.5500030517578,152.25,12548,152.5500030517578,2026-04-15 16:22:00+00:00,0.015026180682269796,-0.03672382553968813,0.051750006221957925,59.64034839542312,152.8940645018969
hold,152.5800018310547,152.54931640625,152.5800018310547,152.54931640625,3162,152.5800018310547,2026-04-15 16:23:00+00:00,0.03668757936495126,-0.022041544558760253,0.05872912392371152,60.49077879372011,152.8936598035665
hold,152.44000244140625,152.47000122070312,152.49000549316406,152.33999633789062,3695,152.44000244140625,2026-04-15 16:24:00+00:00,0.0420726261174309,-0.009218710423522024,0.05129133654095293,54.69820368442495,152.89297771281016
hold,151.94000244140625,152.36000061035156,152.4149932861328,151.89999389648438,10850,151.94000244140625,2026-04-15 16:25:00+00:00,0.005926179828122713,-0.006189732373193077,0.01211591220131579,39.97506948644469,152.8887888325795
hold,151.94000244140625,151.82000732421875,151.99000549316406,151.82000732421875,6629,151.94000244140625,2026-04-15 16:26:00+00:00,-0.022461220311129182,-0.009444029960780299,-0.013017190350348883,39.97506948644469,152.886247635898
hold,151.93499755859375,151.93499755859375,152.0399932861328,151.93499755859375,2911,151.93499755859375,2026-04-15 16:27:00+00:00,-0.04484534246438443,-0.016524292461501125,-0.028321050002883305,39.8505450034659,152.88513013410818
hold,151.80999755859375,151.8300018310547,152.07000732421875,151.7949981689453,40067,151.80999755859375,2026-04-15 16:28:00+00:00,-0.07184321204351818,-0.027588076377904537,-0.04425513566561364,36.769788100347725,152.86802234124
hold,151.7779998779297,151.8000030517578,151.9199981689453,151.75999450683594,18629,151.7779998779297,2026-04-15 16:29:00+00:00,-0.09472918453553802,-0.04101629800943124,-0.053712886526106784,36.00251637938939,152.86001720194108
hold,151.5800018310547,151.75,151.8249969482422,151.52000427246094,8451,151.5800018310547,2026-04-15 16:30:00+00:00,-0.12737497088784266,-0.05828803258511353,-0.06908693830272913,31.60736847899311,152.85576687144027
hold,151.7100067138672,151.5850067138672,151.77000427246094,151.56500244140625,9488,151.7100067138672,2026-04-15 16:31:00+00:00,-0.14112982742508962,-0.07485639155310875,-0.06627343587198087,37.04205642802003,152.85151135988113
hold,151.66000366210938,151.7050018310547,151.7050018310547,151.66000366210938,1790,151.66000366210938,2026-04-15 16:32:00+00:00,-0.15428695473923426,-0.09074250419033386,-0.0635444505489004,35.8616880748708,152.8506770467878
hold,151.4949951171875,151.61000061035156,151.63999938964844,151.36000061035156,10175,151.4949951171875,2026-04-15 16:33:00+00:00,-0.17600006428409642,-0.10779401620908638,-0.06820604807501005,32.213667741595316,152.84530244591312
hold,151.77000427246094,151.49000549316406,151.81500244140625,151.48500061035156,9720,151.77000427246094,2026-04-15 16:34:00+00:00,-0.16906800878567196,-0.1200488147244035,-0.049019194061268465,42.679257968632385,152.84124542258076
hold,151.89500427246094,151.8800048828125,151.97999572753906,151.84500122070312,21248,151.89500427246094,2026-04-15 16:35:00+00:00,-0.15173870024659664,-0.12638679182884213,-0.025351908417754504,46.70680734127343,152.83350499412285
hold,151.84500122070312,151.89999389648438,151.97999572753906,151.80999755859375,8891,151.84500122070312,2026-04-15 16:36:00+00:00,-0.14042123813831608,-0.12919368109073692,-0.011227557047579162,45.33456841148089,152.8301329749064
hold,151.84500122070312,151.83999633789062,151.87649536132812,151.78500366210938,7666,151.84500122070312,2026-04-15 16:37:00+00:00,-0.12995403861597765,-0.12934575259578507,-0.0006082860201925833,45.33456841148089,152.82724396690705
hold,151.77000427246094,151.83999633789062,151.83999633789062,151.72000122070312,12299,151.77000427246094,2026-04-15 16:38:00+00:00,-0.1262549461022502,-0.12872759129707811,0.002472645194827927,43.13037724182228,152.82229299651087
hold,151.72999572753906,151.75,151.7899932861328,151.64500427246094,9930,151.72999572753906,2026-04-15 16:39:00+00:00,-0.125109558729406,-0.1280039847835437,0.0028944260541377,41.95836492167254,152.81817867494703
hold,151.3249969482422,151.60000610351562,151.6300048828125,151.3249969482422,9347,151.3249969482422,2026-04-15 16:40:00+00:00,-0.15509402043269915,-0.13342199191337478,-0.02167202851932437,32.369442914142866,152.81290326800243
hold,150.83999633789062,151.30499267578125,151.30499267578125,150.6999969482422,21624,150.83999633789062,2026-04-15 16:41:00+00:00,-0.2155081742119762,-0.14983922837309507,-0.06566894583888114,25.000919518008445,152.7969084825596
hold,151.15499877929688,150.88499450683594,151.25999450683594,150.88499450683594,19074,151.15499877929688,2026-04-15 16:42:00+00:00,-0.23525686718369343,-0.16692275613521476,-0.06833411104847867,35.302197144945254,152.78525026459877
hold,151.02000427246094,151.14500427246094,151.25999450683594,151.00999450683594,15738,151.02000427246094,2026-04-15 16:43:00+00:00,-0.2588172925110257,-0.18530166341037696,-0.07351562910064874,33.19778353379017,152.7749687053379
hold,150.8800048828125,150.8699951171875,150.94000244140625,150.63450622558594,17026,150.8800048828125,2026-04-15 16:44:00+00:00,-0.28549487286753106,-0.20534030530180777,-0.08015456756572328,31.1255391193706,152.76310310244253
hold,150.9499969482422,150.8249969482422,151.0,150.67999267578125,17531,150.9499969482422,2026-04-15 16:45:00+00:00,-0.29755919558701294,-0.22378408335884883,-0.0737751122281641,33.36499082569806,152.75148821226432
hold,150.7949981689453,151.00999450683594,151.02999877929688,150.67999267578125,9288,150.7949981689453,2026-04-15 16:46:00+00:00,-0.31598488728448615,-0.2422242441439763,-0.07376064314050984,30.96392714965883,152.7448704136029
hold,150.6649932861328,150.84500122070312,150.8800048828125,150.6300048828125,6217,150.6649932861328,2026-04-15 16:47:00+00:00,-0.33719076302926965,-0.261217547921035,-0.07597321510823463,29.074047154146598,152.7401720126565
hold,150.86000061035156,150.5800018310547,150.86000061035156,150.5800018310547,7173,150.86000061035156,2026-04-15 16:48:00+00:00,-0.3344062835408579,-0.2758552950449996,-0.05855098849585827,35.4393894436631,152.73528437105583
hold,151.0,150.8699951171875,151.0,150.8000030517578,8490,151.0,2026-04-15 16:49:00+00:00,-0.3172457709949299,-0.2841333902349857,-0.033112380759944215,39.62837940763929,152.7299615090214
hold,151.11000061035156,151.05499267578125,151.11500549316406,151.05499267578125,4485,151.11000061035156,2026-04-15 16:50:00+00:00,-0.291410611097632,-0.285588834407515,-0.00582177669011702,42.77044807929219,152.72734072838796
hold,150.75999450683594,151.02499389648438,151.0399932861328,150.75999450683594,9799,150.75999450683594,2026-04-15 16:51:00+00:00,-0.2957691851212303,-0.287624904550258,-0.008144280570972273,36.29721368570266,152.72041135640686
hold,150.75999450683594,150.74000549316406,150.8000030517578,150.60499572753906,7771,150.75999450683594,2026-04-15 16:52:00+00:00,-0.2958134333149758,-0.2892626103032016,-0.006550823011774176,36.29721368570266,152.7149506948511
hold,150.9499969482422,150.65499877929688,150.9499969482422,150.5200958251953,32244,150.9499969482422,2026-04-15 16:53:00+00:00,-0.27732011753334973,-0.2868741117492312,0.00955399421588149,41.83914624165124,152.6947850768973
hold,150.7949981689453,150.91000366210938,151.07000732421875,150.75,9576,150.7949981689453,2026-04-15 16:54:00+00:00,-0.2720352842291618,-0.2839063462452174,0.011871062016055589,38.86847819561567,152.6883604611922
hold,150.6999969482422,150.7949981689453,150.89599609375,150.6649932861328,16686,150.6999969482422,2026-04-15 16:55:00+00:00,-0.27237307307279934,-0.2815996916107338,0.009226618537934439,37.12842154235849,152.67671237653653
hold,150.58639526367188,150.72000122070312,150.72000122070312,150.5399932861328,8699,150.58639526367188,2026-04-15 16:56:00+00:00,-0.27859599845078264,-0.28099895297874355,0.00240295452796091,35.104609099483355,152.67034788569288
hold,150.875,150.6750030517578,150.97999572753906,150.64999389648438,8007,150.875,2026-04-15 16:57:00+00:00,-0.2572740265646303,-0.2762539676959209,0.018979941131290645,43.52653771160205,152.6653304111642
hold,151.00999450683594,151.0,151.1300048828125,150.90570068359375,6916,151.00999450683594,2026-04-15 16:58:00+00:00,-0.2268680876291569,-0.2663767916825681,0.039508704053411225,46.991814783182264,152.66134419572472
hold,151.36500549316406,151.1199951171875,151.42999267578125,151.11000061035156,9894,151.36500549316406,2026-04-15 16:59:00+00:00,-0.17214041476600528,-0.24752951629925557,0.07538910153325029,54.83982479884524,152.6568936172896
hold,151.4600067138672,151.38999938964844,151.4600067138672,151.25999450683594,7408,151.4600067138672,2026-04-15 17:00:00+00:00,-0.11972244930697684,-0.22196810290079982,0.10224565359382298,56.68781140025469,152.65382484115005
hold,151.30999755859375,151.48500061035156,151.48500061035156,151.30999755859375,4449,151.30999755859375,2026-04-15 17:01:00+00:00,-0.08925642665511191,-0.19542576765166225,0.10616934099655034,52.9998123935751,152.65175875344434
hold,151.52999877929688,151.3000030517578,151.52999877929688,151.3000030517578,6675,151.52999877929688,2026-04-15 17:02:00+00:00,-0.04681991350531689,-0.1657045968223932,0.1188846833170763,57.379212125517356,152.64917712663114
hold,151.6699981689453,151.5,151.75,151.5,6293,151.6699981689453,2026-04-15 17:03:00+00:00,-0.001870330370394413,-0.13293774353199345,0.13106741316159903,59.93744111664319,152.64705720020592
hold,151.83999633789062,151.74000549316406,151.88999938964844,151.6800994873047,8071,151.83999633789062,2026-04-15 17:04:00+00:00,0.046929001293591455,-0.09696439456687647,0.14389339586046793,62.853141031855436,152.6448224427935
hold,151.93499755859375,151.88999938964844,151.93499755859375,151.79510498046875,4338,151.93499755859375,2026-04-15 17:05:00+00:00,0.09220573742496185,-0.05913036816850881,0.15133610559347066,64.4118986300648,152.6437675905127
hold,151.85499572753906,151.92999267578125,151.9678955078125,151.85000610351562,6198,151.85499572753906,2026-04-15 17:06:00+00:00,0.1202462736554537,-0.023255039803716307,0.14350131345917,62.05056343285464,152.64209637399546
hold,151.91000366210938,151.84500122070312,151.9250030517578,151.71499633789062,14857,151.91000366210938,2026-04-15 17:07:00+00:00,0.14523312418745604,0.010442592994518163,0.13479053119293788,63.05350330908935,152.63839701198185
hold,151.83999633789062,151.92999267578125,151.92999267578125,151.79969787597656,5738,151.83999633789062,2026-04-15 17:08:00+00:00,0.15757000829404433,0.0398680760544234,0.11770193223962093,60.84941594787876,152.6368418904914
hold,151.9250030517578,151.91000366210938,151.94000244140625,151.82000732421875,2759,151.9250030517578,2026-04-15 17:09:00+00:00,0.17222115098471136,0.06633869104048098,0.10588245994423037,62.56077397975064,152.63617583607402
hold,151.91000366210938,152.0,152.0,151.89999389648438,7184,151.91000366210938,2026-04-15 17:10:00+00:00,0.18054079977628135,0.08917911278764107,0.09136168698864028,62.04540614864733,152.63441091436223
hold,151.86000061035156,151.92999267578125,151.9499969482422,151.80999755859375,5859,151.86000061035156,2026-04-15 17:11:00+00:00,0.18101275068613631,0.10754584036734013,0.07346691031879618,60.263132032353916,152.63287893067073
hold,151.77000427246094,151.9499969482422,151.9499969482422,151.77000427246094,6420,151.77000427246094,2026-04-15 17:12:00+00:00,0.17214049437990298,0.12046477116985271,0.05167572321005026,57.08480625801656,152.6310125429333
hold,151.94500732421875,151.8000030517578,151.94500732421875,151.77499389648438,14749,151.94500732421875,2026-04-15 17:13:00+00:00,0.17718793878870542,0.13180940469362326,0.04537853409508216,61.35321100587736,152.62762053861167
hold,151.9250030517578,151.9499969482422,151.9949951171875,151.8350067138672,9089,151.9250030517578,2026-04-15 17:14:00+00:00,0.17752747106325728,0.14095301796755008,0.0365744530957072,60.61110062027292,152.6254861173144
hold,152.17999267578125,151.94500732421875,152.18499755859375,151.88999938964844,8375,152.17999267578125,2026-04-15 17:15:00+00:00,0.19611143392336317,0.1519847011587127,0.044126732764650456,66.21997385439664,152.62424258449755
hold,151.97999572753906,152.17999267578125,152.22000122070312,151.97999572753906,12582,151.97999572753906,2026-04-15 17:16:00+00:00,0.19248245814006282,0.16008425255498274,0.03239820558508008,59.11028820111715,152.62155219173314
hold,152.03500366210938,151.96499633789062,152.0399932861328,151.9600067138672,1853,152.03500366210938,2026-04-15 17:17:00+00:00,0.19183380855318433,0.16643416375462305,0.02539964479856127,60.370564962893276,152.62119167448355
hold,152.01499938964844,152.0399932861328,152.0399932861328,152.01499938964844,4486,152.01499938964844,2026-04-15 17:18:00+00:00,0.1875436846229377,0.17065606792828597,0.01688761669465172,59.65053867153343,152.62029099431803
hold,151.9499969482422,151.99000549316406,152.02999877929688,151.9499969482422,3698,151.9499969482422,2026-04-15 17:19:00+00:00,0.17685984650699993,0.17189682364402878,0.00496302286297115,57.26068534757003,152.61947101746682
hold,151.99000549316406,152.02999877929688,152.02999877929688,151.99000549316406,1702,151.99000549316406,2026-04-15 17:20:00+00:00,0.1696653860793731,0.17145053613109765,-0.0017851500517245544,58.36631456144037,152.61911681108845
hold,152.10499572753906,151.99000549316406,152.10499572753906,151.94000244140625,8541,152.10499572753906,2026-04-15 17:21:00+00:00,0.17126820203546345,0.1714140693119708,-0.00014586727650736653,61.4528226505295,152.61766912507903
hold,152.07000732421875,152.10000610351562,152.10000610351562,152.02999877929688,4381,152.07000732421875,2026-04-15 17:22:00+00:00,0.16778109743950154,0.17068747493747696,-0.0029063774979754264,59.99539066399126,152.61687924870753
hold,151.99000549316406,152.06500244140625,152.06500244140625,151.85000610351562,5496,151.99000549316406,2026-04-15 17:23:00+00:00,0.15675508768683244,0.16790099748734807,-0.011145909800515635,56.68502988795993,152.61574706955133
hold,151.9600067138672,151.99000549316406,152.02000427246094,151.92010498046875,9177,151.9600067138672,2026-04-15 17:24:00+00:00,0.1439370282764969,0.16310820364517786,-0.01917117536868096,55.449527384158124,152.61377549477797
hold,152.07000732421875,151.97000122070312,152.07000732421875,151.9600067138672,3286,152.07000732421875,2026-04-15 17:25:00+00:00,0.14102905858672443,0.15869237463348718,-0.017663316046762745,58.980106693386446,152.61319071190113
hold,152.2899932861328,152.0,152.2899932861328,152.0,7890,152.2899932861328,2026-04-15 17:26:00+00:00,0.1546923036994201,0.15789236044667376,-0.0032000567472536545,64.96057488178997,152.6123583001336
hold,152.27999877929688,152.33999633789062,152.33999633789062,152.22999572753906,5054,152.27999877929688,2026-04-15 17:27:00+00:00,0.16283696751645493,0.15888128186063,0.0039556856558249365,64.50047233410652,152.61181087999222
hold,152.3300018310547,152.27999877929688,152.35000610351562,152.22999572753906,12837,152.3300018310547,2026-04-15 17:28:00+00:00,0.17135126987781746,0.1613752794640675,0.009975990413749969,65.80538753237971,152.61063684024512
hold,152.22999572753906,152.3249969482422,152.38999938964844,152.16000366210938,4418,152.22999572753906,2026-04-15 17:29:00+00:00,0.16809160369953702,0.1627185443111614,0.005373059388375623,60.97763531118463,152.61009185658293
hold,152.27000427246094,152.22500610351562,152.27000427246094,152.14999389648438,12770,152.27000427246094,2026-04-15 17:30:00+00:00,0.16681372519241222,0.16353758048741157,0.00327614470500065,62.17325598358026,152.60869023694465
hold,152.1999969482422,152.24000549316406,152.25,152.1999969482422,4260,152.1999969482422,2026-04-15 17:31:00+00:00,0.1583268973623433,0.16249544386239792,-0.004168546500054632,58.7794962163079,152.6081291128455
hold,152.1300048828125,152.1300048828125,152.1300048828125,152.1300048828125,1395,152.1300048828125,2026-04-15 17:32:00+00:00,0.14428996552544504,0.15885434819500735,-0.014564382669562309,55.516691538813284,152.6079142449343
hold,152.22999572753906,152.1999969482422,152.27999877929688,152.13999938964844,5627,152.22999572753906,2026-04-15 17:33:00+00:00,0.13962451690744615,0.1550083819374951,-0.01538386503004896,59.0166937539555,152.6072304196702
hold,152.2949981689453,152.27000427246094,152.35000610351562,152.27000427246094,3909,152.2949981689453,2026-04-15 17:34:00+00:00,0.13956346825162314,0.15191939920032071,-0.01235593094869758,61.15635644193513,152.60683843605074
hold,152.27499389648438,152.29510498046875,152.29510498046875,152.27499389648438,3373,152.27499389648438,2026-04-15 17:35:00+00:00,0.13632938881497125,0.14880139712325083,-0.012472008308279575,60.11617891557954,152.60647934440811
hold,152.4499969482422,152.30499267578125,152.4499969482422,152.30499267578125,4355,152.4499969482422,2026-04-15 17:36:00+00:00,0.14620231203113576,0.1482815801048278,-0.0020792680736920477,65.6245348028636,152.60626102035891
hold,152.38250732421875,152.5,152.50999450683594,152.3800048828125,3659,152.38250732421875,2026-04-15 17:37:00+00:00,0.14688759739772195,0.14800278356340665,-0.0011151861656847062,62.06457504716807,152.60599903817027
hold,152.3618927001953,152.38499450683594,152.38499450683594,152.35499572753906,3336,152.3618927001953,2026-04-15 17:38:00+00:00,0.14410609772127714,0.14722344639498075,-0.0031173486737036127,60.97648625139142,152.60573873414927
hold,152.34500122070312,152.36000061035156,152.36500549316406,152.34500122070312,2243,152.34500122070312,2026-04-15 17:39:00+00:00,0.13893715690167596,0.1455661884963198,-0.006629031594643842,60.047535490229954,152.60555192536037
hold,152.2100067138672,152.3350067138672,152.36819458007812,152.2100067138672,7075,152.2100067138672,2026-04-15 17:40:00+00:00,0.12253529495177418,0.1409600097874107,-0.018424714835636513,53.086873587745956,152.60466004473727
buy,152.639892578125,152.17999267578125,152.639892578125,152.17999267578125,6974,152.639892578125,2026-04-15 17:41:00+00:00,0.14258130914888056,0.14128426965970467,0.001297039489175894,66.43155757430443,152.60473817976415
sell,152.49000549316406,152.5399932861328,152.55999755859375,152.39999389648438,7505,152.49000549316406,2026-04-15 17:42:00+00:00,0.14470521310531126,0.141968458348826,0.0027367547564852712,60.02077232502794,152.60446501632015
hold,152.55999755859375,152.47999572753906,152.55999755859375,152.4499969482422,7225,152.55999755859375,2026-04-15 17:43:00+00:00,0.15030359079085542,0.14363548483723187,0.006668105953623549,61.87114756217277,152.60436332811312
hold,152.5800018310547,152.58999633789062,152.62989807128906,152.5800018310547,2967,152.5800018310547,2026-04-15 17:44:00+00:00,0.15457270511927845,0.1458229288936412,0.008749776225637246,62.4066908722491,152.60434047189847
hold,152.69000244140625,152.6300048828125,152.72999572753906,152.6300048828125,4533,152.69000244140625,2026-04-15 17:45:00+00:00,0.1649309179673537,0.1496445267083837,0.015286391258969995,65.29344250322309,152.60446308432506
hold,152.69000244140625,152.63999938964844,152.69000244140625,152.6199951171875,2307,152.69000244140625,2026-04-15 17:46:00+00:00,0.1711667722732102,0.15394897582134903,0.017217796451861167,65.29344250322308,152.6045253513386
hold,152.60000610351562,152.6199951171875,152.66990661621094,152.58999633789062,9750,152.60000610351562,2026-04-15 17:47:00+00:00,0.16692259957824263,0.15654370057272776,0.010378899005514863,60.85915458404894,152.60451149076505
hold,152.6699981689453,152.65989685058594,152.67999267578125,152.55999755859375,8414,152.6699981689453,2026-04-15 17:48:00+00:00,0.1672785538306698,0.15869067122431618,0.008587882606353625,62.96568297608026,152.60468436009432
hold,152.67999267578125,152.6199951171875,152.6999969482422,152.61000061035156,3680,152.67999267578125,2026-04-15 17:49:00+00:00,0.166448409658301,0.16024221891111315,0.00620619074718784,63.26967287610657,152.60477120655187
hold,152.8699951171875,152.67999267578125,152.8699951171875,152.67999267578125,6221,152.8699951171875,2026-04-15 17:50:00+00:00,0.17905805374192596,0.1640053858772757,0.01505266786465026,68.55413568924759,152.60528725253434
hold,152.91000366210938,152.86500549316406,152.91000366210938,152.86500549316406,3364,152.91000366210938,2026-04-15 17:51:00+00:00,0.19008842173576568,0.1692219930489737,0.020866428686791977,69.54765220231545,152.60560751840407
hold,152.89999389648438,152.91000366210938,152.9199981689453,152.8300018310547,5722,152.89999389648438,2026-04-15 17:52:00+00:00,0.19576569829945356,0.17453073409906966,0.0212349642003839,68.96061112601662,152.60613286833154
hold,152.92999267578125,152.91000366210938,152.92999267578125,152.875,4616,152.92999267578125,2026-04-15 17:53:00+00:00,0.20037582388960118,0.17969975205717598,0.020676071832425202,69.78378289333563,152.606598434266
hold,152.89999389648438,152.92999267578125,153.0449981689453,152.89999389648438,8290,152.89999389648438,2026-04-15 17:54:00+00:00,0.19931119546058085,0.18362204073785696,0.01568915472272389,67.84608190600265,152.60735395515
