action,close,open,high,low,volume,price,time,macd_line,macd_signal,macd_histogram,rsi_14,vwap,action_quality
hold,147.2100067138672,147.40499877929688,147.7100067138672,147.1999969482422,19592,147.2100067138672,2026-04-10 13:42:00+00:00,0.0,0.0,0.0,50.0,147.6390005798966,good
hold,147.0800018310547,147.2100067138672,147.31039428710938,146.9550018310547,8626,147.0800018310547,2026-04-10 13:43:00+00:00,0.0,0.0,0.0,50.0,147.62446677754525,good
hold,146.72000122070312,147.0800018310547,147.19000244140625,146.66000366210938,10574,146.72000122070312,2026-04-10 13:44:00+00:00,0.0,0.0,0.0,41.19835147989679,147.59653073955442,good
hold,146.92999267578125,146.77000427246094,147.1300048828125,146.72999572753906,10584,146.92999267578125,2026-04-10 13:45:00+00:00,0.0,0.0,0.0,43.471411285088216,147.57654201975657,good
hold,146.80999755859375,146.92999267578125,147.0399932861328,146.64999389648438,20394,146.80999755859375,2026-04-10 13:46:00+00:00,0.0,0.0,0.0,42.46131804142512,147.53466722503092,good
hold,147.32000732421875,146.80999755859375,147.3300018310547,146.80999755859375,12810,147.32000732421875,2026-04-10 13:47:00+00:00,0.0,0.0,0.0,47.9925617012773,147.52754589873467,good
hold,147.52999877929688,147.25999450683594,147.5399932861328,147.19000244140625,10446,147.52999877929688,2026-04-10 13:48:00+00:00,0.0,0.0,0.0,50.11877958070132,147.5276105079579,good
hold,147.43499755859375,147.4499969482422,147.80999755859375,147.3699951171875,13229,147.43499755859375,2026-04-10 13:49:00+00:00,0.0,0.0,0.0,49.13998939079353,147.52462088665254,good
hold,147.35000610351562,147.52000427246094,147.6199951171875,147.22999572753906,21727,147.35000610351562,2026-04-10 13:50:00+00:00,0.0,0.0,0.0,48.23246287766889,147.51582939161688,good
hold,147.27000427246094,147.35499572753906,147.4499969482422,147.00999450683594,19674,147.27000427246094,2026-04-10 13:51:00+00:00,0.0,0.0,0.0,47.3460874555893,147.50511076242947,good
hold,147.1699981689453,147.2100067138672,147.375,147.09500122070312,12601,147.1699981689453,2026-04-10 13:52:00+00:00,0.0,0.0,0.0,46.20305073727153,147.49600631107742,good
hold,147.23989868164062,147.2487030029297,147.3300018310547,147.02000427246094,13644,147.23989868164062,2026-04-10 13:53:00+00:00,0.0,0.0,0.0,47.16322687802997,147.4886876628752,good
hold,147.1750030517578,147.14500427246094,147.27999877929688,147.10000610351562,7686,147.1750030517578,2026-04-10 13:54:00+00:00,0.0,0.0,0.0,46.33636120682381,147.4837180252824,good
hold,147.3300018310547,147.10000610351562,147.3300018310547,147.0399932861328,11584,147.3300018310547,2026-04-10 13:55:00+00:00,-0.1492804778734182,0.0,-0.1492804778734182,48.65190651161389,147.4801332554215,good
hold,147.31500244140625,147.33999633789062,147.47000122070312,147.08999633789062,13776,147.31500244140625,2026-04-10 13:56:00+00:00,-0.1356624942901874,0.0,-0.1356624942901874,48.43410822173385,147.4756771669167,good
hold,147.5,147.31500244140625,147.5,147.31500244140625,5660,147.5,2026-04-10 13:57:00+00:00,-0.1086894826002549,0.0,-0.1086894826002549,51.32817989401352,147.4759438801487,good
hold,147.35000610351562,147.41000366210938,147.5,147.27000427246094,11802,147.35000610351562,2026-04-10 13:58:00+00:00,-0.0982834796271276,0.0,-0.0982834796271276,48.93035539489091,147.47312869267412,good
hold,147.3769989013672,147.35000610351562,147.38999938964844,147.17999267578125,8072,147.3769989013672,2026-04-10 13:59:00+00:00,-0.0868573170175466,0.0,-0.0868573170175466,49.38857021721225,147.4716811039386,good
hold,146.9499969482422,147.27999877929688,147.3769989013672,146.75,21346,146.9499969482422,2026-04-10 14:00:00+00:00,-0.110978202207832,0.0,-0.110978202207832,42.84031501981846,147.45170222053818,good
hold,146.77499389648438,146.92999267578125,146.99000549316406,146.65499877929688,18037,146.77499389648438,2026-04-10 14:01:00+00:00,-0.1425719801785305,0.0,-0.1425719801785305,40.4719238362501,147.43049022016808,good
hold,146.9600067138672,146.77499389648438,147.10000610351562,146.77499389648438,7247,146.9600067138672,2026-04-10 14:02:00+00:00,-0.1509413309891272,0.0,-0.1509413309891272,43.99688122328392,147.42463850757431,good
hold,146.85499572753906,147.0399932861328,147.0399932861328,146.77999877929688,8575,146.85499572753906,2026-04-10 14:03:00+00:00,-0.164155330322842,-0.1274911216785407,-0.0366642086443012,42.46003649577128,147.41637675502534,good
hold,146.9600067138672,146.86000061035156,146.97999572753906,146.75,9980,146.9600067138672,2026-04-10 14:04:00+00:00,-0.1642605180103089,-0.1348450009448943,-0.0294155170654145,44.54608774478541,147.40880121622888,good
hold,146.84500122070312,146.9600067138672,147.00999450683594,146.8000030517578,16696,146.84500122070312,2026-04-10 14:05:00+00:00,-0.1716452426558987,-0.1422050492870952,-0.0294401933688034,42.71946150683805,147.39356744741315,good
hold,146.99000549316406,146.8800048828125,146.99000549316406,146.80999755859375,13104,146.99000549316406,2026-04-10 14:06:00+00:00,-0.163907632051945,-0.1465455658400652,-0.0173620662118798,45.74054315563152,147.3851869405069,good
hold,146.94000244140625,146.99000549316406,146.99000549316406,146.72999572753906,13488,146.94000244140625,2026-04-10 14:07:00+00:00,-0.1599663557126689,-0.1492297238145859,-0.0107366318980829,44.8618585298051,147.37587031572144,good
hold,146.89999389648438,146.94000244140625,146.97999572753906,146.7100067138672,12767,146.89999389648438,2026-04-10 14:08:00+00:00,-0.1582470475692616,-0.1510331885655211,-0.0072138590037405,44.131358999345935,147.36662684076663,good
hold,146.97999572753906,146.9149932861328,146.97999572753906,146.74000549316406,7325,146.97999572753906,2026-04-10 14:09:00+00:00,-0.1487147136682836,-0.1505694935860736,0.00185477991779,46.02402941543863,147.36236552773158,good
hold,146.77000427246094,147.0,147.0,146.74000549316406,9127,146.77000427246094,2026-04-10 14:10:00+00:00,-0.1563030614310889,-0.1517162071550766,-0.0045868542760122,42.00184791889944,147.35434080384175,good
hold,146.4600067138672,146.77000427246094,146.82000732421875,146.2696075439453,30773,146.4600067138672,2026-04-10 14:11:00+00:00,-0.1851962666438567,-0.1584122190528326,-0.026784047591024,36.87810888877768,147.31527578768026,good
hold,146.75,146.49000549316406,146.76939392089844,146.47000122070312,10355,146.75,2026-04-10 14:12:00+00:00,-0.182589526915109,-0.1632476806252879,-0.019341846289821,43.78645277428853,147.3070875220975,good
hold,147.02000427246094,146.77999877929688,147.02999877929688,146.77999877929688,23144,147.02000427246094,2026-04-10 14:13:00+00:00,-0.1569276147727407,-0.1619836674547785,0.0050560526820377,49.34525769025946,147.29808446690836,good
hold,147.05819702148438,146.9600067138672,147.1300048828125,146.9550018310547,14519,147.05819702148438,2026-04-10 14:14:00+00:00,-0.1319870641434022,-0.1559843467925032,0.023997282649101,50.09698817979825,147.29345611091986,good
hold,146.94000244140625,147.22000122070312,147.24000549316406,146.89999389648438,24884,146.94000244140625,2026-04-10 14:15:00+00:00,-0.1203712480822503,-0.1488617270504526,0.0284904789682023,47.73602282735384,147.28214236359423,good
hold,146.5760040283203,146.94000244140625,147.1199951171875,146.5760040283203,12695,146.5760040283203,2026-04-10 14:16:00+00:00,-0.1389356958237613,-0.1468765208051144,0.007940824981353,41.28335135528827,147.27079639617463,good
hold,146.69000244140625,146.50999450683594,146.7100067138672,146.35499572753906,16759,146.69000244140625,2026-04-10 14:17:00+00:00,-0.142803287787359,-0.1460618742015633,0.0032585864142042,43.84356862124929,147.25873288815777,good
hold,146.7050018310547,146.57000732421875,146.72000122070312,146.57000732421875,5144,146.7050018310547,2026-04-10 14:18:00+00:00,-0.1430095320285715,-0.1454514057669649,0.0024418737383933,44.18839425660965,147.25522501986975,good
hold,146.5800018310547,146.59500122070312,146.74000549316406,146.5399932861328,7262,146.5800018310547,2026-04-10 14:19:00+00:00,-0.1515128911118495,-0.1466637028359418,-0.0048491882759076,41.88041385123447,147.24923979803356,good
hold,146.6750030517578,146.6699981689453,146.74000549316406,146.6385955810547,5605,146.6750030517578,2026-04-10 14:20:00+00:00,-0.1488699794416561,-0.1471049581570847,-0.0017650212845713,44.263119590220526,147.24533784406896,good
hold,146.55999755859375,146.61000061035156,146.61000061035156,146.44000244140625,10209,146.55999755859375,2026-04-10 14:21:00+00:00,-0.1542770255428536,-0.1485393716342385,-0.005737653908615,42.01742146221185,147.23695940833858,good
hold,146.47360229492188,146.51499938964844,146.64999389648438,146.35000610351562,65224,146.47360229492188,2026-04-10 14:22:00+00:00,-0.1636471023476531,-0.1515609177769214,-0.0120861845707316,40.36079313543067,147.18165656588312,good
hold,146.35000610351562,146.36000061035156,146.49859619140625,146.24000549316406,16130,146.35000610351562,2026-04-10 14:23:00+00:00,-0.1789829316106193,-0.157045320543661,-0.0219376110669582,38.0495529402469,147.16701877868695,good
hold,146.75,146.24000549316406,146.82000732421875,146.24000549316406,28008,146.75,2026-04-10 14:24:00+00:00,-0.157050145910631,-0.157046285617055,-3.860293575991269e-06,48.35657857750543,147.1546517947383,good
hold,146.74000549316406,146.75999450683594,146.85000610351562,146.4600067138672,21086,146.74000549316406,2026-04-10 14:25:00+00:00,-0.1388738767946051,-0.1534118038525651,0.0145379270579599,48.14105380639951,147.14559637730738,good
hold,146.63499450683594,146.7050018310547,146.7899932861328,146.5,7831,146.63499450683594,2026-04-10 14:26:00+00:00,-0.1314275466039873,-0.1490149524028495,0.0175874057988622,45.82979999192076,147.1414884011428,good
hold,146.67990112304688,146.63999938964844,146.75999450683594,146.50010681152344,6183,146.67990112304688,2026-04-10 14:27:00+00:00,-0.1205134832343901,-0.1433146585691577,0.0228011753347675,47.00160419025416,147.13857479163823,good
hold,146.72000122070312,146.58999633789062,146.75,146.54660034179688,6960,146.72000122070312,2026-04-10 14:28:00+00:00,-0.1073903376675389,-0.1361297943888339,0.028739456721295,48.08163318595482,147.1356216492086,good
hold,146.69500732421875,146.6649932861328,146.77999877929688,146.66000366210938,5627,146.69500732421875,2026-04-10 14:29:00+00:00,-0.0978786645051741,-0.1284795684121019,0.0306009039069278,47.43281235305291,147.1331226351653,good
hold,146.6699981689453,146.6699981689453,146.75,146.5399932861328,13648,146.6699981689453,2026-04-10 14:30:00+00:00,-0.0913061048755139,-0.1210448757047843,0.0297387708292704,46.75297570485458,147.12683819878598,good
hold,146.8000030517578,146.6699981689453,146.97000122070312,146.6699981689453,12460,146.8000030517578,2026-04-10 14:31:00+00:00,-0.0747453782760771,-0.1117849762190429,0.0370395979429657,50.70798571877831,147.12283875864554,good
hold,146.89500427246094,146.86000061035156,147.07000732421875,146.84750366210938,7670,146.89500427246094,2026-04-10 14:32:00+00:00,-0.0533402058896115,-0.1000960221531566,0.0467558162635451,53.43013198632647,147.1211353921424,good
hold,147.04010009765625,146.97000122070312,147.1199951171875,146.89500427246094,7926,147.04010009765625,2026-04-10 14:33:00+00:00,-0.0243873103474356,-0.0849542797920124,0.0605669694445767,57.30799004060217,147.12051412390284,good
hold,147.25999450683594,147.09500122070312,147.27999877929688,147.0399932861328,66131,147.25999450683594,2026-04-10 14:34:00+00:00,0.0161159345884982,-0.0647402369159103,0.0808561715044085,62.41581485838457,147.1288998550367,good
hold,147.38999938964844,147.2899932861328,147.38999938964844,147.08999633789062,21740,147.38999938964844,2026-04-10 14:35:00+00:00,0.0580363486562589,-0.0401849198014764,0.0982212684577354,65.07618025204252,147.13396029795553,good
hold,147.25,147.38999938964844,147.38999938964844,147.1999969482422,17097,147.25,2026-04-10 14:36:00+00:00,0.0790505525418723,-0.0163378253328067,0.095388377874679,60.13937260991244,147.13570242499284,neutral
hold,146.9123992919922,147.27000427246094,147.33999633789062,146.89999389648438,25118,146.9123992919922,2026-04-10 14:37:00+00:00,0.0676827007873441,0.0004662798912234,0.0672164208961207,50.24137092367087,147.1308834104809,neutral
hold,147.17999267578125,146.91000366210938,147.17999267578125,146.86000061035156,8202,147.17999267578125,2026-04-10 14:38:00+00:00,0.0793514321561303,0.0162433103442048,0.0631081218119255,56.37083170271497,147.13122705693456,neutral
hold,147.16000366210938,147.1999969482422,147.39999389648438,147.1199951171875,16650,147.16000366210938,2026-04-10 14:39:00+00:00,0.0859947455891472,0.0301935973931933,0.0558011481959538,55.81770261367237,147.13163010485994,neutral
hold,147.17999267578125,147.1699981689453,147.30999755859375,147.08999633789062,19453,147.17999267578125,2026-04-10 14:40:00+00:00,0.091814188878402,0.042517715690235,0.049296473188167,56.279700372837645,147.1324087679457,neutral
hold,146.39999389648438,147.08009338378906,147.25,146.3699951171875,43685,146.39999389648438,2026-04-10 14:41:00+00:00,0.0331051413818954,0.0406352008285671,-0.0075300594466716,39.09890100464055,147.10685130304034,good
hold,145.99249267578125,146.4499969482422,146.52000427246094,145.9550018310547,72663,145.99249267578125,2026-04-10 14:42:00+00:00,-0.0457764620561533,0.023352868251623,-0.0691293303077764,33.3677912681063,147.04571999094372,good
hold,146.23500061035156,146.0,146.50990295410156,145.9600067138672,34130,146.23500061035156,2026-04-10 14:43:00+00:00,-0.0877112567264362,0.0011400432560111,-0.0888512999824474,39.08976874865439,147.0253550297127,good
hold,146.33999633789062,146.23500061035156,146.5,146.14999389648438,22003,146.33999633789062,2026-04-10 14:44:00+00:00,-0.1111908668014507,-0.0213261387554811,-0.0898647280459695,41.4347132396677,147.01443308761648,good
hold,146.3699951171875,146.32000732421875,146.44000244140625,146.24000549316406,14719,146.3699951171875,2026-04-10 14:45:00+00:00,-0.1259263753003665,-0.0422461860644582,-0.0836801892359082,42.12033558247629,147.00763551004903,good
hold,146.63999938964844,146.42999267578125,146.69000244140625,146.42999267578125,7605,146.63999938964844,2026-04-10 14:46:00+00:00,-0.114497428596934,-0.0566964345709534,-0.0578009940259806,48.0188458840898,147.005642765299,neutral
hold,146.44500732421875,146.63499450683594,146.67999267578125,146.39999389648438,18571,146.44500732421875,2026-04-10 14:47:00+00:00,-0.1197932342214187,-0.0693157945010464,-0.0504774397203722,44.49243059338358,146.9983189169958,good
hold,146.19000244140625,146.39999389648438,146.41000366210938,145.75,34543,146.19000244140625,2026-04-10 14:48:00+00:00,-0.142919474473814,-0.0840365304955999,-0.058882943978214,40.32200743294562,146.97914378547253,good
hold,145.97000122070312,146.1699981689453,146.1699981689453,145.94000244140625,19547,145.97000122070312,2026-04-10 14:49:00+00:00,-0.1769595666425232,-0.1026211377249846,-0.0743384289175385,37.091781068300136,146.96577664886863,good
hold,145.97999572753906,145.97999572753906,146.11000061035156,145.9199981689453,10493,145.97999572753906,2026-04-10 14:50:00+00:00,-0.2008152386892732,-0.1222599579178423,-0.0785552807714308,37.337376535816254,146.95881665801457,good
hold,145.63999938964844,145.9781951904297,146.10000610351562,145.63999938964844,10933,145.63999938964844,2026-04-10 14:51:00+00:00,-0.2443393022763018,-0.1466758267895342,-0.0976634754867675,32.665420337795354,146.94918570217155,neutral
hold,145.88999938964844,145.61000061035156,145.88999938964844,145.39999389648438,20953,145.88999938964844,2026-04-10 14:52:00+00:00,-0.2557118386789341,-0.1684830291674142,-0.0872288095115198,38.73575330473134,146.93456635702694,neutral
hold,146.10000610351562,145.875,146.10000610351562,145.875,11184,146.10000610351562,2026-04-10 14:53:00+00:00,-0.2449551781880927,-0.1837774589715499,-0.0611777192165428,43.355419333985154,146.92846289331905,good
hold,146.0749969482422,146.19000244140625,146.25,146.0749969482422,8878,146.0749969482422,2026-04-10 14:54:00+00:00,-0.2357311155098216,-0.1941681902792043,-0.0415629252306173,42.940161643397616,146.92353672939743,neutral
hold,146.3000030517578,146.0800018310547,146.3000030517578,146.0200958251953,17418,146.3000030517578,2026-04-10 14:55:00+00:00,-0.2078686864585393,-0.1969082895150713,-0.0109603969434679,47.785717121873056,146.91655480176746,good
hold,146.60000610351562,146.3000030517578,146.60000610351562,146.2550048828125,18483,146.60000610351562,2026-04-10 14:56:00+00:00,-0.1597384067315772,-0.1894743129583725,0.0297359062267952,53.46051809515672,146.91283773582407,good
hold,146.6699981689453,146.58999633789062,146.6699981689453,146.35009765625,10050,146.6699981689453,2026-04-10 14:57:00+00:00,-0.1146257047832364,-0.1745045913233452,0.0598788865401088,54.69757752179316,146.91129706919878,good
hold,146.72999572753906,146.59500122070312,146.72999572753906,146.5,5226,146.72999572753906,2026-04-10 14:58:00+00:00,-0.073188589411302,-0.1542413909409366,0.0810528015296346,55.782582779384974,146.91070090873146,good
hold,146.97000122070312,146.80990600585938,146.97000122070312,146.79119873046875,10994,146.97000122070312,2026-04-10 14:59:00+00:00,-0.0207438176349228,-0.1275418762797339,0.106798058644811,59.91811009918574,146.91110829986889,good
hold,146.625,146.97999572753906,146.97999572753906,146.6199951171875,13473,146.625,2026-04-10 15:00:00+00:00,-0.0069396770954028,-0.1034214364428677,0.0964817593474648,52.34008438672983,146.90871964947456,good
hold,146.61500549316406,146.625,146.6999969482422,146.61500549316406,6810,146.61500549316406,2026-04-10 15:01:00+00:00,0.0031573347716573,-0.0821056821999627,0.08526301697162,52.13437808985021,146.9074854056014,good
hold,146.74000549316406,146.61500549316406,146.74000549316406,146.61500549316406,6323,146.74000549316406,2026-04-10 15:02:00+00:00,0.0210036280034273,-0.0614838201592846,0.082487448162712,54.5407816349158,146.9068344914507,good
hold,146.69839477539062,146.69000244140625,146.74000549316406,146.61000061035156,10019,146.69839477539062,2026-04-10 15:03:00+00:00,0.0314270354936638,-0.0429016490286949,0.0743286845223588,53.57520123538193,146.9055587098535,good
hold,146.49000549316406,146.6300048828125,146.72000122070312,146.48350524902344,9150,146.49000549316406,2026-04-10 15:04:00+00:00,0.0226117335435276,-0.0297989725142504,0.052410706057778,48.90559278766281,146.90324878215117,good
hold,146.55999755859375,146.5500030517578,146.6300048828125,146.41990661621094,11446,146.55999755859375,2026-04-10 15:05:00+00:00,0.0210308869952768,-0.0196330006123449,0.0406638876076218,50.46718550428403,146.90087846172975,good
hold,146.6699981689453,146.58999633789062,146.6999969482422,146.5,7061,146.6699981689453,2026-04-10 15:06:00+00:00,0.0283276412434076,-0.0100408722411944,0.0383685134846021,52.90339685998912,146.89989908869396,good
hold,146.86000061035156,146.6999969482422,146.88999938964844,146.5749969482422,8384,146.86000061035156,2026-04-10 15:07:00+00:00,0.0488785392850843,0.0017430100640613,0.047135529221023,56.8510664299439,146.8996991389984,good
hold,146.82000732421875,146.8699951171875,146.8800048828125,146.7949981689453,5371,146.82000732421875,2026-04-10 15:08:00+00:00,0.0612323022270118,0.0136408684966514,0.0475914337303604,55.79101229802822,146.89944410976875,good
hold,146.91000366210938,146.82000732421875,146.94000244140625,146.75,8980,146.91000366210938,2026-04-10 15:09:00+00:00,0.0773925673582027,0.0263912082689616,0.051001359089241,57.702310717477054,146.8995003083587,good
hold,146.83999633789062,146.85000610351562,146.97999572753906,146.8300018310547,8324,146.83999633789062,2026-04-10 15:10:00+00:00,0.083587147311249,0.0378303960774191,0.0457567512338299,55.685507898722754,146.89920819974475,good
hold,146.99000549316406,146.86500549316406,147.0,146.78500366210938,10035,146.99000549316406,2026-04-10 15:11:00+00:00,0.0994544329109885,0.050155203444133,0.0492992294668555,58.99291816255147,146.89974238758208,good
hold,147.0399932861328,146.99989318847656,147.05999755859375,146.83999633789062,9693,147.0399932861328,2026-04-10 15:12:00+00:00,0.114740313285381,0.0630722254123826,0.0516680878729984,60.062596018747456,146.90053490088516,good
hold,146.96499633789062,147.02000427246094,147.139892578125,146.88999938964844,9841,146.96499633789062,2026-04-10 15:13:00+00:00,0.1194261859321841,0.0743430175163429,0.0450831684158411,57.63356029652712,146.90090260416144,good
hold,147.16000366210938,146.9600067138672,147.17990112304688,146.9600067138672,5561,147.16000366210938,2026-04-10 15:14:00+00:00,0.1372926113232324,0.0869329362777208,0.0503596750455116,61.94331696742732,146.90173510124842,good
hold,147.1300048828125,147.1699981689453,147.19000244140625,147.0447998046875,4735,147.1300048828125,2026-04-10 15:15:00+00:00,0.1473328697760507,0.0990129229773868,0.0483199467986639,60.916709170632856,146.90235789254876,good
hold,147.1699981689453,147.15499877929688,147.19000244140625,147.02000427246094,19340,147.1699981689453,2026-04-10 15:16:00+00:00,0.1567105096824548,0.1105524403184004,0.0461580693640543,61.82506620598849,146.9053075336541,good
hold,147.27000427246094,147.17999267578125,147.27000427246094,147.13499450683594,11279,147.27000427246094,2026-04-10 15:17:00+00:00,0.1702494835683694,0.1224918489683942,0.0477576345999752,64.07361871610487,146.90763659691186,good
hold,147.27000427246094,147.27999877929688,147.2899932861328,147.1999969482422,8366,147.27000427246094,2026-04-10 15:18:00+00:00,0.1789167766862078,0.133776834511957,0.0451399421742508,64.07361871610487,146.90934501339976,good
hold,147.27000427246094,147.2050018310547,147.2899932861328,147.1199951171875,18913,147.27000427246094,2026-04-10 15:19:00+00:00,0.1836684533262484,0.1437551582748153,0.0399132950514331,64.07361871610487,146.91314848008665,good
hold,147.42999267578125,147.27000427246094,147.42999267578125,147.25999450683594,9753,147.42999267578125,2026-04-10 15:20:00+00:00,0.1980607967897469,0.1546162859778016,0.0434445108119453,67.85658760460642,146.91594401271976,good
hold,147.5500030517578,147.42999267578125,147.57000732421875,147.3699951171875,9408,147.5500030517578,2026-04-10 15:21:00+00:00,0.2166532235494003,0.1670236734921213,0.0496295500572789,70.37642084030769,146.91923505647836,good
hold,147.5399932861328,147.52999877929688,147.57000732421875,147.4600067138672,9071,147.5399932861328,2026-04-10 15:22:00+00:00,0.2279524572451805,0.1792094302427332,0.0487430270024473,69.88432534188294,146.92232617950862,good
hold,147.61000061035156,147.57000732421875,147.61000061035156,147.52000427246094,13626,147.61000061035156,2026-04-10 15:23:00+00:00,0.2397920142693408,0.1913259470480547,0.048466067221286,71.39103184841184,146.92743185755367,good
hold,147.6699981689453,147.6300048828125,147.74000549316406,147.5399932861328,10495,147.6699981689453,2026-04-10 15:24:00+00:00,0.251121477987823,0.2032850532360084,0.0478364247518145,72.65375613244785,146.93165410222633,good
hold,147.65499877929688,147.69500732421875,147.72000122070312,147.61000061035156,9875,147.65499877929688,2026-04-10 15:25:00+00:00,0.2559395227185348,0.2138159471325137,0.042123575586021,71.80054061633186,146.93550348213327,good
hold,147.47000122070312,147.60000610351562,147.69000244140625,147.3699951171875,14251,147.47000122070312,2026-04-10 15:26:00+00:00,0.2420400143693371,0.2194607605798784,0.0225792537894586,62.112098121583216,146.93957706927532,good
hold,147.80999755859375,147.41000366210938,147.82000732421875,147.36000061035156,11123,147.80999755859375,2026-04-10 15:27:00+00:00,0.2555140104019244,0.2266714105442876,0.0288425998576367,70.09793389004335,146.94472415134192,good
hold,147.77499389648438,147.8300018310547,147.86000061035156,147.66000366210938,6226,147.77499389648438,2026-04-10 15:28:00+00:00,0.2603664044996208,0.2334104093353543,0.0269559951642664,68.49720927493011,146.9474632221993,good
hold,147.72000122070312,147.77000427246094,147.77999877929688,147.6300048828125,7268,147.72000122070312,2026-04-10 15:29:00+00:00,0.2568141191349298,0.2380911512952694,0.0187229678396603,65.9492226789765,146.95042696415595,good
hold,147.8300018310547,147.7100067138672,147.83999633789062,147.69000244140625,17129,147.8300018310547,2026-04-10 15:30:00+00:00,0.2598793104113213,0.2424487831184798,0.0174305272928414,68.4753189036273,146.9583083290947,good
hold,147.31500244140625,147.8300018310547,147.8300018310547,147.2899932861328,9199,147.31500244140625,2026-04-10 15:31:00+00:00,0.2182366535714663,0.2376063572090771,-0.0193697036376107,49.83499105009361,146.96001656681688,good
hold,147.3000030517578,147.30999755859375,147.36000061035156,147.25,6841,147.3000030517578,2026-04-10 15:32:00+00:00,0.1819270804791415,0.22647050186309,-0.0445434213839485,49.4130876439642,146.96122312704586,good
hold,147.50999450683594,147.3300018310547,147.50999450683594,147.3300018310547,5895,147.50999450683594,2026-04-10 15:33:00+00:00,0.1681576212765207,0.2148079257457762,-0.0466503044692554,55.13918263338907,146.96289620792496,good
hold,147.49000549316406,147.5,147.5,147.36000061035156,7307,147.49000549316406,2026-04-10 15:34:00+00:00,0.1538586920781313,0.2026180790122472,-0.0487593869341159,54.506705635613656,146.9648806723905,good
hold,147.4199981689453,147.49000549316406,147.55999755859375,147.39999389648438,7559,147.4199981689453,2026-04-10 15:35:00+00:00,0.1353178220610402,0.1891580276220058,-0.0538402055609655,52.24634805837035,146.96664631699775,good
hold,147.52999877929688,147.43499755859375,147.64999389648438,147.43499755859375,6813,147.52999877929688,2026-04-10 15:36:00+00:00,0.1280243934197074,0.1769313007815461,-0.0489069073618387,55.37758939343947,146.96860930691187,good
hold,147.38999938964844,147.5399932861328,147.5800018310547,147.37010192871094,13910,147.38999938964844,2026-04-10 15:37:00+00:00,0.1096831587752831,0.1634816723802936,-0.0537985136050104,50.81108238123765,146.9715859872549,good
hold,147.38999938964844,147.38999938964844,147.38999938964844,147.30999755859375,7445,147.38999938964844,2026-04-10 15:38:00+00:00,0.0940632950649842,0.1495979969172317,-0.0555347018522475,50.81108238123765,146.9731619725371,good
hold,147.32000732421875,147.38999938964844,147.38999938964844,147.27000427246094,25921,147.32000732421875,2026-04-10 15:39:00+00:00,0.0751701510973816,0.1347124277532617,-0.05954227665588,48.49252975987437,146.97765160926494,good
hold,147.1199951171875,147.32000732421875,147.35000610351562,147.03500366210938,20827,147.1199951171875,2026-04-10 15:40:00+00:00,0.0435558006918199,0.1164811023409733,-0.0729253016491534,42.52137670050962,146.97911680093492,good
hold,147.1199951171875,147.1999969482422,147.1999969482422,147.0850067138672,3504,147.1199951171875,2026-04-10 15:41:00+00:00,0.0182903603376871,0.0968429539403161,-0.0785525936026289,42.52137670050962,146.97936035021763,good
hold,146.97999572753906,147.24000549316406,147.24000549316406,146.9600067138672,7492,146.97999572753906,2026-04-10 15:42:00+00:00,-0.0128809799725502,0.0748981671577428,-0.0877791471302931,38.657234084705024,146.97936269016304,good
