action,close,open,high,low,volume,price,time,macd_line,macd_signal,macd_histogram,rsi_14,vwap,action_quality
hold,130.18499755859375,129.99000549316406,130.18499755859375,129.97000122070312,4823,130.18499755859375,2026-04-07 15:42:00+00:00,0.2045246568376342,0.2124870555367722,-0.007962398699138,61.4943400254364,129.29014538275035,good
hold,130.2449951171875,130.22999572753906,130.2899932861328,130.17999267578125,7788,130.2449951171875,2026-04-07 15:43:00+00:00,0.2077816870575759,0.2115459818409329,-0.003764294783357,62.82082299970322,129.2943554247138,good
hold,130.06500244140625,130.2449951171875,130.2550048828125,130.06500244140625,8472,130.06500244140625,2026-04-07 15:44:00+00:00,0.1936072187965578,0.2079582292320579,-0.0143510104355001,56.52928871380641,129.29803407791584,good
hold,130.14999389648438,130.0196075439453,130.16000366210938,130.0196075439453,2435,130.14999389648438,2026-04-07 15:45:00+00:00,0.1870754612330927,0.2037816756322649,-0.0167062143991721,58.63588723066864,129.29920134447528,good
hold,130.14010620117188,130.1898956298828,130.26699829101562,130.13510131835938,2654,130.14010620117188,2026-04-07 15:46:00+00:00,0.1790373112512213,0.1988328027560562,-0.0197954915048348,58.28203314425112,129.30045521209814,good
hold,130.1300048828125,130.22999572753906,130.22999572753906,130.11000061035156,8061,130.1300048828125,2026-04-07 15:47:00+00:00,0.1698935009831927,0.1930449424014835,-0.0231514414182907,57.89762803344247,129.3041952223196,good
hold,130.11990356445312,130.09500122070312,130.11990356445312,130.0399932861328,6139,130.11990356445312,2026-04-07 15:48:00+00:00,0.1599876356222012,0.1864334810456271,-0.0264458454234259,57.48928416011958,129.3069863866527,good
hold,130.1999969482422,130.11000061035156,130.2100067138672,130.11000061035156,4253,130.1999969482422,2026-04-07 15:49:00+00:00,0.1567926248795572,0.1805053098124131,-0.0237126849328558,59.90401865489475,129.30909830221913,good
hold,130.10499572753906,130.22000122070312,130.25999450683594,130.10000610351562,12312,130.10499572753906,2026-04-07 15:50:00+00:00,0.1449241558384244,0.1733890790176154,-0.0284649231791909,55.85151728129844,129.31451016928278,good
hold,130.0500030517578,130.10499572753906,130.10499572753906,130.0,11364,130.0500030517578,2026-04-07 15:51:00+00:00,0.129587060307017,0.1646286752754957,-0.0350416149684786,53.591441502731904,129.31909743542505,good
hold,130.02999877929688,130.0500030517578,130.10000610351562,129.97000122070312,16887,130.02999877929688,2026-04-07 15:52:00+00:00,0.114498259334681,0.1546025920873328,-0.0401043327526517,52.75515417781938,129.32562572597087,good
hold,130.24000549316406,130.1199951171875,130.24000549316406,130.1199951171875,13792,130.24000549316406,2026-04-07 15:53:00+00:00,0.1181243980342685,0.1473069532767199,-0.0291825552424514,59.84025623456205,129.33243257957943,good
hold,130.35000610351562,130.22500610351562,130.35000610351562,130.2100067138672,29049,130.35000610351562,2026-04-07 15:54:00+00:00,0.1283942203707511,0.1435244066955261,-0.015130186324775,62.97254728320837,129.34814101689625,good
buy,130.5399932861328,130.36000061035156,130.6999969482422,130.36000061035156,19355,130.5399932861328,2026-04-07 15:55:00+00:00,0.1501328681608242,0.1448460989885858,0.0052867691722384,67.66366058067365,129.3602751133634,neutral
sell,130.41000366210938,130.5500030517578,130.5500030517578,130.38999938964844,4576,130.41000366210938,2026-04-07 15:56:00+00:00,0.1550841137362795,0.1468937019381245,0.0081904117981549,61.886467917167,129.36279575304724,neutral
hold,130.24000549316406,130.4199981689453,130.4199981689453,130.2100067138672,2710,130.24000549316406,2026-04-07 15:57:00+00:00,0.1436348469209747,0.1462419309346945,-0.0026070840137198,55.24349136987745,129.3640414239735,neutral
hold,130.27000427246094,130.27999877929688,130.27999877929688,130.13999938964844,2015,130.27000427246094,2026-04-07 15:58:00+00:00,0.1354208242953802,0.1440777096068317,-0.0086568853114514,56.13823203941937,129.3649969834408,neutral
hold,130.26499938964844,130.1649932861328,130.27999877929688,130.16000366210938,3842,130.26499938964844,2026-04-07 15:59:00+00:00,0.1270428293154282,0.140670733548551,-0.0136279042331227,55.93731461399017,129.3668033287981,neutral
hold,130.48500061035156,130.3800048828125,130.5,130.3249969482422,2915,130.48500061035156,2026-04-07 16:00:00+00:00,0.1365810465317736,0.1398527961451955,-0.0032717496134219,62.32103302046597,129.36850351275433,good
buy,130.5449981689453,130.48500061035156,130.58999633789062,130.48500061035156,2354,130.5449981689453,2026-04-07 16:01:00+00:00,0.1472836596058186,0.1413389688373201,0.0059446907684985,63.85882706429746,129.36994630041164,neutral
sell,131.11000061035156,130.5,131.11000061035156,130.5,16477,131.11000061035156,2026-04-07 16:02:00+00:00,0.1990618713332139,0.1528835493364989,0.046178321996715,74.43875344357554,129.38475561365385,neutral
hold,131.14500427246094,131.08999633789062,131.57000732421875,130.9873046875,26462,131.14500427246094,2026-04-07 16:03:00+00:00,0.240152649905184,0.1703373694502359,0.069815280454948,74.92843051162775,129.40849091594427,good
hold,130.97999572753906,131.25259399414062,131.25259399414062,130.97999572753906,3742,130.97999572753906,2026-04-07 16:04:00+00:00,0.256446422696797,0.1875591800995482,0.0688872425972488,68.28725403414322,129.41148173583505,good
hold,130.8699951171875,130.94500732421875,130.94500732421875,130.6501007080078,12101,130.8699951171875,2026-04-07 16:05:00+00:00,0.2575147552810222,0.201550295135843,0.0559644601451791,64.20198922224614,129.42040323361385,good
hold,130.8249969482422,130.80999755859375,130.94000244140625,130.7100067138672,3879,130.8249969482422,2026-04-07 16:06:00+00:00,0.2518275293809324,0.2116057419848609,0.0402217873960715,62.55338720932513,129.42315192433728,good
hold,130.63400268554688,130.8300018310547,130.8300018310547,130.63400268554688,1311,130.63400268554688,2026-04-07 16:07:00+00:00,0.2292658866586805,0.2151377709196248,0.0141281157390556,55.98242172451923,129.42395224041925,good
hold,130.7100067138672,130.6199951171875,130.7100067138672,130.5240020751953,6900,130.7100067138672,2026-04-07 16:08:00+00:00,0.2150396687034401,0.2151181504763879,-7.848177294778047e-05,57.878612360718925,129.42841053261347,good
hold,130.61000061035156,130.77000427246094,130.77000427246094,130.61000061035156,2878,130.61000061035156,2026-04-07 16:09:00+00:00,0.193465482062578,0.2107876167936259,-0.0173221347310479,54.54882983568295,129.43011657645474,good
hold,130.67999267578125,130.60499572753906,130.6999969482422,130.5500030517578,6428,130.67999267578125,2026-04-07 16:10:00+00:00,0.1799413070698392,0.2046183548488686,-0.0246770477790294,56.43775602862335,129.43413427285702,good
hold,130.8300018310547,130.67999267578125,130.8300018310547,130.67999267578125,4954,130.8300018310547,2026-04-07 16:11:00+00:00,0.1792613725865806,0.199546958396411,-0.0202855858098304,60.25064088317043,129.43758380284336,good
hold,130.65272521972656,130.8300018310547,130.83999633789062,130.625,5407,130.65272521972656,2026-04-07 16:12:00+00:00,0.1625440717591288,0.1921463810689546,-0.0296023093098257,54.21177438304677,129.44085248800582,good
hold,130.65499877929688,130.6999969482422,130.75999450683594,130.6199951171875,4056,130.65499877929688,2026-04-07 16:13:00+00:00,0.1477754838770124,0.1832722016305662,-0.0354967177535537,54.27507185562917,129.44329751358148,good
hold,130.63499450683594,130.75,130.75,130.57000732421875,2096,130.63499450683594,2026-04-07 16:14:00+00:00,0.1329248193984256,0.1732027251841381,-0.0402779057857125,53.573322148215205,129.44453636678918,good
hold,130.66000366210938,130.63499450683594,130.6898956298828,130.5,6865,130.66000366210938,2026-04-07 16:15:00+00:00,0.1217699029837433,0.1629161607440591,-0.0411462577603158,54.36767844509668,129.44866085753267,good
hold,130.72000122070312,130.69000244140625,130.75,130.6750030517578,1811,130.72000122070312,2026-04-07 16:16:00+00:00,0.1164287349343169,0.1536186755821107,-0.0371899406477937,56.299441947076936,129.4497979039829,good
hold,130.72250366210938,130.6699981689453,130.73500061035156,130.6699981689453,2625,130.72250366210938,2026-04-07 16:17:00+00:00,0.1111168608774733,0.1451183126411832,-0.0340014517637099,56.38238086604622,129.4514456588315,good
hold,130.6300048828125,130.64999389648438,130.67999267578125,130.6300048828125,3040,130.6300048828125,2026-04-07 16:18:00+00:00,0.0983100271753301,0.1357566555480126,-0.0374466283726825,52.42195940980602,129.4532101098055,good
hold,130.63670349121094,130.73989868164062,130.73989868164062,130.57000732421875,2918,130.63670349121094,2026-04-07 16:19:00+00:00,0.0876902028401787,0.1261433650064458,-0.0384531621662671,52.681177433333154,129.4549084006567,good
hold,130.52000427246094,130.55999755859375,130.57000732421875,130.47500610351562,3541,130.52000427246094,2026-04-07 16:20:00+00:00,0.0690611697104657,0.1147269259472498,-0.0456657562367841,47.79561325048517,129.4567598847052,good
hold,130.57000732421875,130.5800018310547,130.7218017578125,130.56500244140625,5766,130.57000732421875,2026-04-07 16:21:00+00:00,0.0576675989404122,0.1033150605458823,-0.04564746160547,49.93791872013224,129.45990215911038,good
hold,130.6699981689453,130.75999450683594,130.77999877929688,130.6699981689453,4548,130.6699981689453,2026-04-07 16:22:00+00:00,0.0560603091820439,0.0938641102731146,-0.0378038010910707,54.00285450315462,129.4625903012099,good
hold,130.7899932861328,130.72000122070312,131.02999877929688,130.69000244140625,16915,130.7899932861328,2026-04-07 16:23:00+00:00,0.063734432717581,0.0878381747620079,-0.0241037420444269,58.37128848880198,129.4734674066954,good
hold,130.8249969482422,130.77999877929688,130.8249969482422,130.66000366210938,5179,130.8249969482422,2026-04-07 16:24:00+00:00,0.0718129192716219,0.0846331236639307,-0.0128202043923088,59.57730904331724,129.47684978174917,good
hold,130.91000366210938,130.91000366210938,130.9600067138672,130.7917938232422,3590,130.91000366210938,2026-04-07 16:25:00+00:00,0.0841049993672129,0.0845274988045872,-0.0004224994373742,62.42434363924158,129.47933168488564,good
buy,130.88499450683594,130.91250610351562,130.91250610351562,130.75999450683594,6234,130.88499450683594,2026-04-07 16:26:00+00:00,0.0907820525899012,0.08577840956165,0.0050036430282512,61.06174726477617,129.48354614021642,neutral
sell,131.12989807128906,130.9600067138672,131.12989807128906,130.8800048828125,15145,131.12989807128906,2026-04-07 16:27:00+00:00,0.1145152754690173,0.0915257827431234,0.0229894927258938,68.34787639634175,129.495451254534,neutral
hold,130.77999877929688,131.00999450683594,131.0500030517578,130.6699981689453,12676,130.77999877929688,2026-04-07 16:28:00+00:00,0.1038924692413729,0.0939991200427733,0.0098933491985995,53.06893083920345,129.50317901128813,good
hold,130.86000061035156,130.67010498046875,130.86000061035156,130.6699981689453,3194,130.86000061035156,2026-04-07 16:29:00+00:00,0.1007677104948356,0.0953528381331858,0.0054148723616498,55.51742901749706,129.50523263499937,good
hold,130.7949981689453,130.7949981689453,130.8800048828125,130.72999572753906,5705,130.7949981689453,2026-04-07 16:30:00+00:00,0.0919858077693334,0.0946794320604153,-0.0026936242910819,53.09363226481203,129.50871005474002,good
hold,130.89999389648438,130.7949981689453,130.89999389648438,130.66000366210938,5986,130.89999389648438,2026-04-07 16:31:00+00:00,0.0924328558904221,0.0942301168264167,-0.0017972609359945,56.40445271778433,129.51263484347336,good
buy,131.22900390625,130.99000549316406,131.22900390625,130.9199981689453,9245,131.22900390625,2026-04-07 16:32:00+00:00,0.1179755541330962,0.0989792042877526,0.0189963498453435,64.79094515458343,129.52008033520823,neutral
sell,131.1199951171875,131.14500427246094,131.16000366210938,131.11500549316406,1315,131.1199951171875,2026-04-07 16:33:00+00:00,0.1279473310745515,0.1047728296451124,0.0231745014294391,60.62936438076531,129.52106691112368,neutral
hold,131.1750030517578,131.1300048828125,131.22999572753906,131.11000061035156,4649,131.1750030517578,2026-04-07 16:34:00+00:00,0.1386899849280212,0.1115562607016942,0.027133724226327,61.95726109490963,129.5246647394222,good
hold,131.21499633789062,131.11000061035156,131.25,131.11000061035156,26798,131.21499633789062,2026-04-07 16:35:00+00:00,0.1487164290354883,0.118988294368453,0.0297281346670352,62.93605212701784,129.54559741114923,good
hold,131.22999572753906,131.30999755859375,131.30999755859375,131.11000061035156,6480,131.22999572753906,2026-04-07 16:36:00+00:00,0.1560736635755688,0.1264053682098762,0.0296682953656926,63.31725069719999,129.55062629516928,good
hold,131.2100067138672,131.22999572753906,131.30999755859375,131.14500427246094,7982,131.2100067138672,2026-04-07 16:37:00+00:00,0.1584646962291174,0.1328172338137244,0.0256474624153929,62.39624879144225,129.55670645885735,good
hold,131.07249450683594,131.13999938964844,131.2799072265625,131.06500244140625,6296,131.07249450683594,2026-04-07 16:38:00+00:00,0.1475625121776715,0.1357662894865138,0.0117962226911577,56.32630949692554,129.5610747081296,good
hold,131.0399932861328,131.12989807128906,131.1300048828125,130.9199981689453,7162,131.0399932861328,2026-04-07 16:39:00+00:00,0.1347466009453342,0.1355623517782779,-0.0008157508329437,54.96531095582902,129.5659070918326,good
hold,131.083251953125,131.05999755859375,131.11000061035156,131.00999450683594,4445,131.083251953125,2026-04-07 16:40:00+00:00,0.1266209048858115,0.1337740623997846,-0.0071531575139731,56.4728371464044,129.5689779450837,good
hold,131.1199951171875,131.08999633789062,131.19000244140625,131.081298828125,4362,131.1199951171875,2026-04-07 16:41:00+00:00,0.1217427241388975,0.1313677947476072,-0.0096250706087097,57.7660427457395,129.5720522263223,good
hold,131.22000122070312,131.07000732421875,131.22000122070312,131.03500366210938,4970,131.22000122070312,2026-04-07 16:42:00+00:00,0.1245111010519508,0.1299964560084759,-0.0054853549565251,61.14934070688418,129.57576554125544,good
hold,131.0,131.07000732421875,131.08999633789062,131.0,2863,131.0,2026-04-07 16:43:00+00:00,0.1077111724684698,0.1255393993004747,-0.0178282268320049,51.39528904715047,129.57761183631402,good
hold,131.13999938964844,131.11000061035156,131.13999938964844,130.99000549316406,5936,131.13999938964844,2026-04-07 16:44:00+00:00,0.104489399989319,0.1213293994382436,-0.0168399994489245,56.18492561462256,129.5817999186875,good
hold,131.24000549316406,131.17999267578125,131.3000030517578,131.14010620117188,3841,131.24000549316406,2026-04-07 16:45:00+00:00,0.1087521517463585,0.1188139498998666,-0.010061798153508,59.27236497024321,129.5846711130628,good
buy,131.3800048828125,131.27999877929688,131.4199981689453,131.23500061035156,8252,131.3800048828125,2026-04-07 16:46:00+00:00,0.1220206162373926,0.1194552831673718,0.0025653330700208,63.18349097339334,129.59132494415311,neutral
sell,131.32000732421875,131.3800048828125,131.38999938964844,131.27000427246094,16122,131.32000732421875,2026-04-07 16:47:00+00:00,0.126239458486566,0.1208121182312106,0.0054273402553553,60.50201107405081,129.60375199764303,neutral
hold,131.3000030517578,131.32000732421875,131.4199981689453,131.2899932861328,7958,131.3000030517578,2026-04-07 16:48:00+00:00,0.1265104104970191,0.1219517766843723,0.0045586338126467,59.5938842845452,129.609749767108,good
hold,131.25,131.3000030517578,131.35000610351562,131.22999572753906,5666,131.25,2026-04-07 16:49:00+00:00,0.1212921333222993,0.1218198480119577,-0.0005277146896584,57.27950585754968,129.6138687540231,good
hold,131.26499938964844,131.24000549316406,131.33999633789062,131.14999389648438,14434,131.26499938964844,2026-04-07 16:50:00+00:00,0.1170180254983961,0.1208594835092454,-0.0038414580108493,57.80882314526104,129.62436423745754,good
hold,131.26499938964844,131.33999633789062,131.33999633789062,131.20010375976562,2225,131.26499938964844,2026-04-07 16:51:00+00:00,0.1123358267703054,0.1191547521614574,-0.006818925391152,57.80882314526104,129.62597025764163,good
hold,131.2949981689453,131.32000732421875,131.37989807128906,131.25999450683594,5653,131.2949981689453,2026-04-07 16:52:00+00:00,0.1097803221065021,0.1172798661504664,-0.0074995440439642,58.9875017444927,129.63011094820445,good
hold,131.4199981689453,131.30499267578125,131.4499969482422,131.30499267578125,11738,131.4199981689453,2026-04-07 16:53:00+00:00,0.1164985982575785,0.1171236125718888,-0.0006250143143102,63.55616308847017,129.63928409803592,good
buy,131.52999877929688,131.4149932861328,131.60000610351562,131.38999938964844,16245,131.52999877929688,2026-04-07 16:54:00+00:00,0.1292095630392395,0.119540802665359,0.0096687603738805,67.03617048119133,129.6526001331202,neutral
sell,131.68499755859375,131.60000610351562,131.68499755859375,131.4600067138672,11377,131.68499755859375,2026-04-07 16:55:00+00:00,0.1500603974640739,0.125644721625102,0.0244156758389719,71.20816125803776,129.66257549754897,neutral
hold,131.5699005126953,131.68499755859375,131.69590759277344,131.5500030517578,33478,131.5699005126953,2026-04-07 16:56:00+00:00,0.1555049005746696,0.1316167574150155,0.023888143159654,64.6635232980222,129.68973044803565,good
hold,131.46499633789062,131.5500030517578,131.64999389648438,131.46499633789062,16529,131.46499633789062,2026-04-07 16:57:00+00:00,0.1496299770948326,0.1352194013509789,0.0144105757438536,59.31274273576776,129.70212219942732,good
hold,131.44000244140625,131.46499633789062,131.52999877929688,131.42999267578125,4117,131.44000244140625,2026-04-07 16:58:00+00:00,0.1413281167903051,0.1364411444388441,0.0048869723514609,58.07961689731216,129.70513846099726,good
hold,131.31219482421875,131.42999267578125,131.42999267578125,131.2899932861328,6131,131.31219482421875,2026-04-07 16:59:00+00:00,0.1230177540205943,0.1337564663551942,-0.0107387123345998,52.11318778193704,129.70928141076269,good
hold,131.14999389648438,131.1999969482422,131.42999267578125,131.1300048828125,10846,131.14999389648438,2026-04-07 17:00:00+00:00,0.0943310111308051,0.1258713753103164,-0.0315403641795113,45.69722482494881,129.7158220176181,good
hold,131.27000427246094,131.13999938964844,131.27000427246094,131.13009643554688,3001,131.27000427246094,2026-04-07 17:01:00+00:00,0.0803541227778907,0.1167679248038313,-0.0364138020259405,50.54837705362288,129.71777183472088,good
hold,131.2899932861328,131.27000427246094,131.2949981689453,131.1887969970703,3405,131.2899932861328,2026-04-07 17:02:00+00:00,0.0700824179193375,0.1074308234269325,-0.0373484055075949,51.32830874473128,129.7200066365064,good
hold,131.4499969482422,131.27000427246094,131.47999572753906,131.20089721679688,4458,131.4499969482422,2026-04-07 17:03:00+00:00,0.0739999507720199,0.10074464889595,-0.0267446981239301,57.15355221347913,129.72322018188297,good
hold,131.33999633789062,131.41000366210938,131.49000549316406,131.33999633789062,4152,131.33999633789062,2026-04-07 17:04:00+00:00,0.0674509611468181,0.0940859113461236,-0.0266349501993055,52.50135603292944,129.72601245079505,good
hold,131.3625030517578,131.38999938964844,131.42999267578125,131.30999755859375,6023,131.3625030517578,2026-04-07 17:05:00+00:00,0.0633467218213468,0.0879380734411683,-0.0245913516198214,53.33826335765063,129.73010213424487,good
hold,131.3699951171875,131.26499938964844,131.375,131.26499938964844,4646,131.3699951171875,2026-04-07 17:06:00+00:00,0.0600069073775841,0.0823518402284514,-0.0223449328508673,53.631148038169606,129.73325729607237,good
hold,131.1999969482422,131.375,131.375,131.1999969482422,3061,131.1999969482422,2026-04-07 17:07:00+00:00,0.0431452967450809,0.0745105315317773,-0.0313652347866964,46.499193816148576,129.73511421573676,good
hold,131.2949981689453,131.27000427246094,131.4199981689453,131.23280334472656,4603,131.2949981689453,2026-04-07 17:08:00+00:00,0.0370213938070946,0.0670127039868408,-0.0299913101797461,50.46366233705618,129.73807825533382,good
hold,131.27000427246094,131.27999877929688,131.2899932861328,131.2100067138672,2416,131.27000427246094,2026-04-07 17:09:00+00:00,0.0298077528249507,0.0595717137544628,-0.029763960929512,49.42596835362708,129.73960459970667,good
hold,131.22999572753906,131.2100067138672,131.3000030517578,131.13999938964844,8204,131.22999572753906,2026-04-07 17:10:00+00:00,0.020624785476798,0.0517823280989298,-0.0311575426221318,47.73388862813648,129.74463007147787,good
hold,131.13510131835938,131.23500061035156,131.23500061035156,131.0800018310547,3846,131.13510131835938,2026-04-07 17:11:00+00:00,0.0056251882697324,0.0425509001330903,-0.0369257118633579,43.89542486703302,129.74682457487688,good
hold,131.2100067138672,131.1300048828125,131.22000122070312,131.11500549316406,9022,131.2100067138672,2026-04-07 17:12:00+00:00,-0.0002153784277254,0.0339976444209272,-0.0342130228486526,47.48521747766229,129.7522216849297,good
hold,131.18499755859375,131.20509338378906,131.2899932861328,131.17999267578125,4313,131.18499755859375,2026-04-07 17:13:00+00:00,-0.006783898871447,0.0258413357624523,-0.0326252346338994,46.41733877834725,129.75474372880458,good
hold,131.12420654296875,131.1999969482422,131.27000427246094,131.12420654296875,1951,131.12420654296875,2026-04-07 17:14:00+00:00,-0.0167022919313808,0.0173326102236857,-0.0340349021550665,43.83670456611525,129.75583330288015,good
hold,131.32000732421875,131.18499755859375,131.3300018310547,131.16000366210938,16855,131.32000732421875,2026-04-07 17:15:00+00:00,-0.0086633376543261,0.0121334206480833,-0.0207967583024095,52.91647533066836,129.7665112597464,good
hold,131.22500610351562,131.33999633789062,131.41000366210938,131.1584930419922,3795,131.22500610351562,2026-04-07 17:16:00+00:00,-0.0098447291155139,0.0077377906953639,-0.0175825198108778,48.79461172308866,129.7687495891411,good
hold,131.2100067138672,131.22000122070312,131.27000427246094,131.13999938964844,1642,131.2100067138672,2026-04-07 17:17:00+00:00,-0.0118546625785427,0.0038193000405825,-0.0156739626191253,48.15680447007111,129.76970597612234,good
hold,131.25,131.23500061035156,131.2899932861328,131.1999969482422,3936,131.25,2026-04-07 17:18:00+00:00,-0.0101039532916615,0.0010346493741337,-0.0111386026657953,50.03225463054615,129.77205686364206,good
hold,131.3350067138672,131.22000122070312,131.37379455566406,131.2100067138672,6299,131.3350067138672,2026-04-07 17:19:00+00:00,-0.0018360078348393,0.0004605179323391,-0.0022965257671785,53.85348722045164,129.77601912428966,good
hold,131.10499572753906,131.27999877929688,131.2899932861328,131.10499572753906,9948,131.10499572753906,2026-04-07 17:20:00+00:00,-0.0136858043739493,-0.0023687465289185,-0.0113170578450308,44.03967284517346,129.78131873764127,good
hold,131.13999938964844,131.10000610351562,131.13999938964844,131.0500030517578,2673,131.13999938964844,2026-04-07 17:21:00+00:00,-0.0200215544927573,-0.0058993081216863,-0.0141222463710709,45.662503561065925,129.78277299854378,good
hold,131.13999938964844,131.11000061035156,131.14999389648438,131.02000427246094,3447,131.13999938964844,2026-04-07 17:22:00+00:00,-0.0247572954178281,-0.0096709055809146,-0.0150863898369134,45.662503561065925,129.78464376908775,good
hold,131.1699981689453,131.2100067138672,131.2100067138672,131.13510131835938,1700,131.1699981689453,2026-04-07 17:23:00+00:00,-0.0257924343135869,-0.0128952113274491,-0.0128972229861377,47.18484135592005,129.7855848817661,good
hold,131.17999267578125,131.1699981689453,131.17999267578125,131.13999938964844,1984,131.17999267578125,2026-04-07 17:24:00+00:00,-0.0255122270989716,-0.0154186144817536,-0.0100936126172179,47.71045752507371,129.78668951753977,good
hold,131.1300048828125,131.17999267578125,131.19000244140625,131.09500122070312,9875,131.1300048828125,2026-04-07 17:25:00+00:00,-0.0289895841095244,-0.0181328084073078,-0.0108567757022166,45.2831010265446,129.79196538252623,good
hold,131.22000122070312,131.15499877929688,131.22000122070312,131.15499877929688,2735,131.22000122070312,2026-04-07 17:26:00+00:00,-0.0242044484415089,-0.019347136414148,-0.0048573120273609,50.19591693326893,129.79351706505162,good
hold,131.19500732421875,131.1699981689453,131.20799255371094,131.1699981689453,4615,131.19500732421875,2026-04-07 17:27:00+00:00,-0.0221733914588639,-0.0199123874230912,-0.0022610040357727,48.88322541028043,129.79608197827244,good
buy,131.22000122070312,131.16000366210938,131.2550048828125,131.1300048828125,6861,131.22000122070312,2026-04-07 17:28:00+00:00,-0.0183356041721935,-0.0195970307729116,0.001261426600718,50.28339435858524,129.7999456803998,neutral
sell,131.32000732421875,131.21499633789062,131.3800048828125,131.14999389648438,9509,131.32000732421875,2026-04-07 17:29:00+00:00,-0.0071421431495082,-0.017106053248231,0.0099639100987227,55.5319770469854,129.80564071975925,neutral
hold,131.27999877929688,131.30999755859375,131.3699951171875,131.22999572753906,10990,131.27999877929688,2026-04-07 17:30:00+00:00,-0.0014825103973237,-0.0139813446780495,0.0124988342807258,53.11608478442051,129.81199731944278,neutral
hold,131.27999877929688,131.2550048828125,131.3699951171875,131.2550048828125,4547,131.27999877929688,2026-04-07 17:31:00+00:00,0.0029685695127739,-0.0105913618398848,0.0135599313526587,53.1160847844205,129.81461129566833,neutral
hold,131.43499755859375,131.33749389648438,131.46499633789062,131.32000732421875,6468,131.43499755859375,2026-04-07 17:32:00+00:00,0.0187866279673016,-0.0047157638784475,0.0235023918457492,60.782011011828736,129.81870522287622,neutral
hold,131.4250030517578,131.43499755859375,131.5,131.3699951171875,25180,131.4250030517578,2026-04-07 17:33:00+00:00,0.0301683184850105,0.002261052594244,0.0279072658907664,60.09962471260276,129.83435047661814,neutral
hold,131.64500427246094,131.4199981689453,131.6750030517578,131.36000061035156,10508,131.64500427246094,2026-04-07 17:34:00+00:00,0.0562917538072724,0.0130671928368497,0.0432245609704227,68.48650142265089,129.84168031887754,neutral
hold,131.94000244140625,131.6300048828125,132.03500366210938,131.58999633789062,26017,131.94000244140625,2026-04-07 17:35:00+00:00,0.0996499487613107,0.0303837440217419,0.0692662047395687,75.82450042968594,129.86250302987145,good
hold,132.05999755859375,131.88999938964844,132.1999969482422,131.82000732421875,21392,132.05999755859375,2026-04-07 17:36:00+00:00,0.1420566926318542,0.0527183337437644,0.0893383588880898,78.06220589005616,129.88028819390448,good
hold,132.1199951171875,132.1199951171875,132.13999938964844,131.97999572753906,3339,132.1199951171875,2026-04-07 17:37:00+00:00,0.1784485998526577,0.077864386965543,0.1005842128871146,79.10368795856684,129.88311397171583,good
hold,132.13999938964844,132.08999633789062,132.1999969482422,131.99000549316406,16894,132.13999938964844,2026-04-07 17:38:00+00:00,0.206522958015654,0.1035961011755652,0.1029268568400887,79.45392460363787,129.89742954900882,good
hold,132.32000732421875,132.08999633789062,132.36000061035156,132.08999633789062,13118,132.32000732421875,2026-04-07 17:39:00+00:00,0.2405246071060673,0.1309818023616657,0.1095428047444016,82.32477443022336,129.90930304013608,good
hold,132.17999267578125,132.3300018310547,132.35000610351562,132.17999267578125,16777,132.17999267578125,2026-04-07 17:40:00+00:00,0.253253794898626,0.1554362008690577,0.0978175940295682,73.69879365744511,129.9234476633243,good
hold,132.2899932861328,132.14999389648438,132.3300018310547,132.13999938964844,6069,132.2899932861328,2026-04-07 17:41:00+00:00,0.2691156996085908,0.1781721006169643,0.0909435989916264,75.84055553490784,129.9287684247333,good
hold,132.17010498046875,132.36000061035156,132.3699951171875,132.17010498046875,3515,132.17010498046875,2026-04-07 17:42:00+00:00,0.2689125327658814,0.1963201870467477,0.0725923457191336,69.22418557049944,129.93168322642788,good
hold,132.1999969482422,132.19000244140625,132.2100067138672,132.13999938964844,5892,132.1999969482422,2026-04-07 17:43:00+00:00,0.2680733706144735,0.2106708237602929,0.0574025468541806,69.92860958206212,129.93661719948372,good
hold,132.08999633789062,132.1999969482422,132.22000122070312,132.08999633789062,3398,132.08999633789062,2026-04-07 17:44:00+00:00,0.2555859627399854,0.2196538515562314,0.035932111183754,64.11299109736197,129.9393151273307,good
hold,132.1649932861328,132.17990112304688,132.38999938964844,132.13900756835938,19904,132.1649932861328,2026-04-07 17:45:00+00:00,0.2488723830657591,0.225497557858137,0.0233748252076221,66.17823103016983,129.9555300023982,good
hold,132.3000030517578,132.22999572753906,132.36000061035156,132.19000244140625,18668,132.3000030517578,2026-04-07 17:46:00+00:00,0.2515463132504578,0.2307073089366011,0.0208390043138566,69.57291868974636,129.97144096642742,good
hold,132.3699951171875,132.30999755859375,132.3699951171875,132.21009826660156,3874,132.3699951171875,2026-04-07 17:47:00+00:00,0.2563580607712765,0.2358374593035362,0.0205206014677402,71.18747477388374,129.97481423864352,good
hold,132.13160705566406,132.2949981689453,132.2949981689453,132.1300048828125,4512,132.13160705566406,2026-04-07 17:48:00+00:00,0.2381897775875074,0.2363079229603305,0.0018818546271769,59.58948216011655,129.97834126720397,good
hold,132.3000030517578,132.2698974609375,132.3000030517578,132.1999969482422,9102,132.3000030517578,2026-04-07 17:49:00+00:00,0.2346742530995413,0.2359811889881727,-0.0013069358886313,64.04565990050281,129.98597499918122,good
