action,close,open,high,low,volume,price,time,macd_line,macd_signal,macd_histogram,rsi_14,vwap,action_quality
hold,158.33999633789062,158.31500244140625,158.49000549316406,158.31500244140625,10942,158.33999633789062,2026-04-16 15:43:00+00:00,0.0852014225603738,0.1244774680854177,-0.0392760455250438,47.33794264400647,156.55308807831867,good
hold,158.36000061035156,158.2899932861328,158.41000366210938,158.27000427246094,5414,158.36000061035156,2026-04-16 15:44:00+00:00,0.0642099332254702,0.1124239611134282,-0.048214027887958,47.84828955073585,156.55726791896691,good
hold,158.47999572753906,158.33999633789062,158.55999755859375,158.27000427246094,12337,158.47999572753906,2026-04-16 15:45:00+00:00,0.0566041326022457,0.1012599954111917,-0.0446558628089459,50.92078181098275,156.5673499598041,good
hold,158.40499877929688,158.60989379882812,158.60989379882812,158.35499572753906,15593,158.40499877929688,2026-04-16 15:46:00+00:00,0.0440174481219912,0.0898114859533516,-0.0457940378313603,48.97858526281038,156.57944882063703,good
hold,158.4949951171875,158.47999572753906,158.5449981689453,158.4199981689453,16289,158.4949951171875,2026-04-16 15:47:00+00:00,0.0408336573424321,0.0800159202311677,-0.0391822628887355,51.37532436655829,156.59253348576996,good
hold,158.25,158.5,158.57000732421875,158.25,15288,158.25,2026-04-16 15:48:00+00:00,0.0183301235105091,0.067678760887036,-0.0493486373765268,45.15653119838768,156.603091824622,good
hold,158.1199951171875,158.25,158.27000427246094,158.02099609375,10871,158.1199951171875,2026-04-16 15:49:00+00:00,-0.0098805004682844,0.0521669086159719,-0.0620474090842563,42.23499732801869,156.60993196107978,good
hold,158.23500061035156,158.2100067138672,158.3800048828125,158.1800994873047,7116,158.23500061035156,2026-04-16 15:50:00+00:00,-0.0226960155215749,0.0371943237884625,-0.0598903393100375,45.58868910097271,156.61471457149608,good
hold,158.4499969482422,158.3000030517578,158.49000549316406,158.22999572753906,5361,158.4499969482422,2026-04-16 15:51:00+00:00,-0.0153273121501626,0.0266899966007374,-0.0420173087509001,51.28293978055761,156.6187747413984,good
hold,158.5050048828125,158.4499969482422,158.5050048828125,158.36000061035156,5803,158.5050048828125,2026-04-16 15:52:00+00:00,-0.0049913439344493,0.0203537284937001,-0.0253450724281494,52.6483448669642,156.62328087436296,good
hold,158.4499969482422,158.51499938964844,158.51499938964844,158.3699951171875,7787,158.4499969482422,2026-04-16 15:53:00+00:00,-0.0012245790709641,0.0160380669807672,-0.0172626460517314,51.105808576405,156.6291181200433,good
hold,158.52000427246094,158.41000366210938,158.60000610351562,158.38999938964844,9325,158.52000427246094,2026-04-16 15:54:00+00:00,0.0073251751508678,0.0142954886147873,-0.0069703134639195,52.99341811610761,156.6363262442242,good
hold,158.51499938964844,158.48500061035156,158.57000732421875,158.4499969482422,8556,158.51499938964844,2026-04-16 15:55:00+00:00,0.0135409728478919,0.0141445854614082,-0.0006036126135163,52.83637351363028,156.64287431964686,good
buy,158.5500030517578,158.51499938964844,158.65499877929688,158.4600067138672,6853,158.5500030517578,2026-04-16 15:56:00+00:00,0.0210489016637325,0.0155254487018731,0.0055234529618593,53.86610839869135,156.64818367348866,neutral
sell,158.6300048828125,158.5449981689453,158.6300048828125,158.50999450683594,3320,158.6300048828125,2026-04-16 15:57:00+00:00,0.0330732210005635,0.0190350031616112,0.0140382178389523,56.21886180063471,156.65085297812783,neutral
hold,158.51499938964844,158.63999938964844,158.8000030517578,158.49000549316406,35552,158.51499938964844,2026-04-16 15:58:00+00:00,0.0329428538353795,0.0218165732963648,0.0111262805390146,52.10509339142178,156.67735753194063,good
hold,158.4149932861328,158.5,158.5500030517578,158.35000610351562,8339,158.4149932861328,2026-04-16 15:59:00+00:00,0.0244876023134281,0.0223507790997775,0.0021368232136506,48.76356004438299,156.68313321315898,good
hold,158.46499633789062,158.39999389648438,158.5050048828125,158.39999389648438,6461,158.46499633789062,2026-04-16 16:00:00+00:00,0.0215729039414327,0.0221952040681085,-0.0006223001266758,50.4737934043403,156.6877102833348,good
hold,158.5,158.49000549316406,158.55999755859375,158.41209411621094,12651,158.5,2026-04-16 16:01:00+00:00,0.0218357782178202,0.0221233188980509,-0.0002875406802306,51.6894749948088,156.6967798616326,good
hold,158.49000549316406,158.57000732421875,158.6999969482422,158.41000366210938,11139,158.49000549316406,2026-04-16 16:02:00+00:00,0.0209956104734487,0.0218977772131304,-0.0009021667396817,51.30225851746146,156.7046468099415,good
buy,158.52000427246094,158.50999450683594,158.5500030517578,158.44000244140625,2553,158.52000427246094,2026-04-16 16:03:00+00:00,0.0224911581905757,0.0220164534086195,0.0004747047819562,52.45357953305919,156.7064702927233,neutral
sell,158.4499969482422,158.5998992919922,158.60000610351562,158.41000366210938,11887,158.4499969482422,2026-04-16 16:04:00+00:00,0.0178219442627494,0.0211775515794455,-0.0033556073166961,49.5117310443558,156.71458668672128,neutral
hold,158.38900756835938,158.49000549316406,158.49000549316406,158.35000610351562,6175,158.38900756835938,2026-04-16 16:05:00+00:00,0.0090953794652364,0.0187611171566037,-0.0096657376913672,47.03671739042765,156.718626068483,good
hold,158.1699981689453,158.41000366210938,158.4290008544922,158.11000061035156,14343,158.1699981689453,2026-04-16 16:06:00+00:00,-0.0153161590554873,0.0119456619141855,-0.0272618209696728,39.416891022635525,156.72671340162373,good
hold,158.3000030517578,158.1199951171875,158.32000732421875,158.11000061035156,11171,158.3000030517578,2026-04-16 16:07:00+00:00,-0.0238967053182364,0.0047771884677011,-0.0286738937859375,45.10208768300195,156.7335117996903,good
hold,158.25999450683594,158.2449951171875,158.47000122070312,158.2449951171875,17743,158.25999450683594,2026-04-16 16:08:00+00:00,-0.033538593235022,-0.0028859678728435,-0.0306526253621785,43.74168578783814,156.74391709195865,good
hold,158.27999877929688,158.27999877929688,158.3800048828125,158.1699981689453,5401,158.27999877929688,2026-04-16 16:09:00+00:00,-0.0391147903155513,-0.010131732361385,-0.0289830579541662,44.6408004358846,156.74709779864202,good
hold,158.3699951171875,158.36000061035156,158.3699951171875,158.25999450683594,4195,158.3699951171875,2026-04-16 16:10:00+00:00,-0.0358586580505004,-0.0152771174992081,-0.0205815405512923,48.619264464463335,156.74970371352072,good
hold,158.39999389648438,158.30499267578125,158.39999389648438,158.2899932861328,14499,158.39999389648438,2026-04-16 16:11:00+00:00,-0.0305058465820877,-0.018322863315784,-0.0121829832663036,49.91145767657723,156.75881190204436,good
hold,158.35499572753906,158.39999389648438,158.4499969482422,158.3000030517578,14524,158.35499572753906,2026-04-16 16:12:00+00:00,-0.029554000970478,-0.0205690908467228,-0.0089849101237551,47.96292048157488,156.7675881389381,good
hold,158.39999389648438,158.3000946044922,158.41000366210938,158.3000946044922,3926,158.39999389648438,2026-04-16 16:13:00+00:00,-0.0248818577296106,-0.0214316442233004,-0.0034502135063101,50.06244246790668,156.7700106882009,good
buy,158.55999755859375,158.4550018310547,158.55999755859375,158.41000366210938,7001,158.55999755859375,2026-04-16 16:14:00+00:00,-0.0081739678115866,-0.0187801089409576,0.010606141129371,56.74527838132742,156.77473519340322,neutral
sell,158.52000427246094,158.57000732421875,158.60000610351562,158.47999572753906,8864,158.52000427246094,2026-04-16 16:15:00+00:00,0.0018190623507337,-0.0146602746826193,0.016479337033353,54.772238594032906,156.7805480506667,neutral
hold,158.51499938964844,158.52000427246094,158.55999755859375,158.47999572753906,6679,158.51499938964844,2026-04-16 16:16:00+00:00,0.0092283795201808,-0.0098825438420593,0.0191109233622401,54.51677572761371,156.78488997778493,good
hold,158.7550048828125,158.51499938964844,158.77999877929688,158.51499938964844,12336,158.7550048828125,2026-04-16 16:17:00+00:00,0.0340739707227726,-0.0010912409290929,0.0351652116518655,63.34564069129192,156.79395714224458,good
hold,158.7458953857422,158.6649932861328,158.77999877929688,158.6649932861328,3788,158.7458953857422,2026-04-16 16:18:00+00:00,0.0524248988705267,0.0096119870308309,0.0428129118396957,62.84699046766118,156.7967118040699,good
hold,158.85000610351562,158.7100067138672,158.85000610351562,158.6999969482422,17267,158.85000610351562,2026-04-16 16:19:00+00:00,0.074510100417001,0.0225916097080649,0.051918490708936,66.12867751113237,156.80983608437273,good
hold,158.88999938964844,158.85000610351562,158.94000244140625,158.85000610351562,8833,158.88999938964844,2026-04-16 16:20:00+00:00,0.0941545506601073,0.0369041978984734,0.0572503527616339,67.32273489332096,156.81661554818555,good
hold,158.94000244140625,158.91000366210938,158.9600067138672,158.90499877929688,5447,158.94000244140625,2026-04-16 16:21:00+00:00,0.1124613628066413,0.052015630880107,0.0604457319265342,68.80352229209898,156.8208745147984,good
hold,158.88999938964844,158.9600067138672,158.97000122070312,158.8327178955078,12430,158.88999938964844,2026-04-16 16:22:00+00:00,0.1215338483902712,0.0659192743821398,0.0556145740081313,65.60205453169708,156.83030192255103,good
hold,158.72000122070312,158.88499450683594,158.91000366210938,158.72000122070312,13092,158.72000122070312,2026-04-16 16:23:00+00:00,0.1136958125255205,0.075474582010816,0.0382212305147044,56.0528240592602,156.8393270639427,good
hold,158.72000122070312,158.72000122070312,158.77000427246094,158.66000366210938,5468,158.72000122070312,2026-04-16 16:24:00+00:00,0.1062592224602383,0.0816315101007005,0.0246277123595378,56.05282405926022,156.84307103033763,good
hold,158.8000030517578,158.77000427246094,158.8249969482422,158.7100067138672,13451,158.8000030517578,2026-04-16 16:25:00+00:00,0.105603815371154,0.0864259711547912,0.0191778442163628,59.28731355481815,156.8526077402412,good
hold,158.71499633789062,158.85000610351562,158.85000610351562,158.7100067138672,11588,158.71499633789062,2026-04-16 16:26:00+00:00,0.097105695145359,0.0885619159529047,0.0085437791924542,54.68202012180682,156.8603939760929,good
hold,158.69000244140625,158.72000122070312,158.72999572753906,158.66000366210938,4444,158.69000244140625,2026-04-16 16:27:00+00:00,0.0873471910306875,0.0883189709684613,-0.0009717799377737,53.36935805108816,156.86332274574573,good
hold,158.77999877929688,158.67999267578125,158.88499450683594,158.67999267578125,6832,158.77999877929688,2026-04-16 16:28:00+00:00,0.0858854248349132,0.0878322617417517,-0.0019468369068384,57.34036858466437,156.86802798937464,good
buy,158.83999633789062,158.77499389648438,158.83999633789062,158.6999969482422,8015,158.83999633789062,2026-04-16 16:29:00+00:00,0.0885475451695469,0.0879753184273107,0.0005722267422362,59.79828787735324,156.8736909044826,neutral
sell,158.8800048828125,158.83999633789062,158.8800048828125,158.77220153808594,4126,158.8800048828125,2026-04-16 16:30:00+00:00,0.0928157279876416,0.0889434003393769,0.0038723276482646,61.39560494617747,156.8766524823715,neutral
hold,158.92999267578125,158.77000427246094,158.9600067138672,158.74000549316406,43549,158.92999267578125,2026-04-16 16:31:00+00:00,0.0990896469795075,0.090972649667403,0.0081169973121044,63.354722461990974,156.90815316052846,good
hold,158.78280639648438,158.88999938964844,158.88999938964844,158.7100067138672,41812,158.78280639648438,2026-04-16 16:32:00+00:00,0.0911345282175091,0.0910050253774242,0.0001295028400848,54.572827471911125,156.93536466165216,good
hold,158.21499633789062,158.75,158.75,158.19000244140625,48509,158.21499633789062,2026-04-16 16:33:00+00:00,0.0385679259011624,0.0805176054821719,-0.0419496795810094,34.63013274516479,156.95655730430235,good
hold,158.38999938964844,158.33999633789062,158.38999938964844,158.2624969482422,4158,158.38999938964844,2026-04-16 16:34:00+00:00,0.0109041028487695,0.0665949049554914,-0.0556908021067219,41.70133441934812,156.95858931675536,good
hold,158.4499969482422,158.30499267578125,158.5399932861328,158.2100067138672,12525,158.4499969482422,2026-04-16 16:35:00+00:00,-0.0061079658411813,0.0520543307961568,-0.0581622966373382,43.940258420104456,156.9649307187656,good
hold,158.51499938964844,158.44500732421875,158.71299743652344,158.44500732421875,6092,158.51499938964844,2026-04-16 16:36:00+00:00,-0.0141815232970259,0.0388071599775203,-0.0529886832745462,46.3444875676001,156.96812979645972,good
hold,158.6199951171875,158.63999938964844,158.72000122070312,158.5050048828125,7171,158.6199951171875,2026-04-16 16:37:00+00:00,-0.0119696196961172,0.0286518040427928,-0.04062142373891,50.06941696853254,156.97213306321513,good
hold,158.68499755859375,158.5500030517578,158.77940368652344,158.5500030517578,4064,158.68499755859375,2026-04-16 16:38:00+00:00,-0.0049148609257088,0.0219384710490924,-0.0268533319748013,52.27824949768465,156.9744823757967,good
hold,158.77499389648438,158.77000427246094,158.7899932861328,158.60000610351562,6676,158.77499389648438,2026-04-16 16:39:00+00:00,0.0078475765857319,0.0191202921564203,-0.0112727155706884,55.231169962242646,156.97852998824038,good
buy,158.90499877929688,158.76416015625,158.9600067138672,158.76416015625,3885,158.90499877929688,2026-04-16 16:40:00+00:00,0.0281279661242876,0.0209218269499938,0.0072061391742938,59.16228974529372,156.98104692273816,neutral
sell,158.77999877929688,158.90499877929688,158.90499877929688,158.77000427246094,5615,158.77999877929688,2026-04-16 16:41:00+00:00,0.0337251036132215,0.0234824822826393,0.0102426213305821,54.231388669463406,156.98443746305836,neutral
hold,158.83999633789062,158.75,158.83999633789062,158.6199951171875,6510,158.83999633789062,2026-04-16 16:42:00+00:00,0.0425121236577581,0.0272884105576631,0.0152237131000949,56.12172512158859,156.98848329069935,good
hold,158.75999450683594,158.63999938964844,158.86000061035156,158.63999938964844,3149,158.75999450683594,2026-04-16 16:43:00+00:00,0.0425301599770762,0.0303367604415457,0.0121933995355304,52.97954805503733,156.99034971514007,good
hold,158.99000549316406,158.8699951171875,159.0,158.8699951171875,20242,158.99000549316406,2026-04-16 16:44:00+00:00,0.0604080715585269,0.0363510226649419,0.0240570488935849,59.926444914994406,157.00380122939671,good
hold,159.0399932861328,158.92999267578125,159.24000549316406,158.92999267578125,16984,159.0399932861328,2026-04-16 16:45:00+00:00,0.0777142014781588,0.0446236584275853,0.0330905430505735,61.2658088747653,157.01522940433256,good
hold,159.19500732421875,159.07000732421875,159.2449951171875,159.0,16006,159.19500732421875,2026-04-16 16:46:00+00:00,0.102753295462179,0.0562495858345041,0.0465037096276749,65.15511012584818,157.02669831438195,good
hold,159.22000122070312,159.02999877929688,159.22000122070312,159.02999877929688,9029,159.22000122070312,2026-04-16 16:47:00+00:00,0.1231936566169622,0.0696383999909957,0.0535552566259665,65.7522238981785,157.0331888160629,good
hold,159.3000030517578,159.22000122070312,159.35000610351562,159.22000122070312,10606,159.3000030517578,2026-04-16 16:48:00+00:00,0.1441861807213058,0.0845479561370577,0.059638224584248,67.66241251316782,157.0410411818598,good
hold,159.25799560546875,159.2949981689453,159.3699951171875,159.25,11774,159.25799560546875,2026-04-16 16:49:00+00:00,0.1556391462760586,0.0987661941648579,0.0568729521112007,65.59362195146333,157.04953390316126,good
hold,159.4770050048828,159.2899932861328,159.5500030517578,159.2899932861328,17734,159.4770050048828,2026-04-16 16:50:00+00:00,0.1803094372334612,0.1150748427785786,0.0652345944548826,70.63471213603007,157.06345996080933,good
hold,159.5,159.47500610351562,159.5399932861328,159.41000366210938,20560,159.5,2026-04-16 16:51:00+00:00,0.1994175629532151,0.1319433868135059,0.0674741761397091,71.11327507926265,157.0795584502059,good
hold,159.3699951171875,159.4550018310547,159.49000549316406,159.3699951171875,14889,159.3699951171875,2026-04-16 16:52:00+00:00,0.2017449920197691,0.1459037078547586,0.0558412841650105,64.69408272808732,157.09046529845384,good
hold,159.22000122070312,159.4199981689453,159.4199981689453,159.22000122070312,7910,159.22000122070312,2026-04-16 16:53:00+00:00,0.1893040630273503,0.1545837788892769,0.0347202841380734,58.16989302055556,157.09583907497796,good
hold,159.22000122070312,159.24000549316406,159.27999877929688,159.17999267578125,7075,159.22000122070312,2026-04-16 16:54:00+00:00,0.1773995851782785,0.1591469401470773,0.0182526450312012,58.16989302055556,157.10062265594934,good
hold,159.21499633789062,159.24000549316406,159.24000549316406,159.16000366210938,6877,159.21499633789062,2026-04-16 16:55:00+00:00,0.1656518174632992,0.1604479156103217,0.0052039018529775,57.943762902757776,157.1052408286989,good
hold,159.0399932861328,159.17999267578125,159.2100067138672,159.0399932861328,11913,159.0399932861328,2026-04-16 16:56:00+00:00,0.140599598543929,0.1564782521970431,-0.0158786536531141,50.54476776783874,157.1125336544733,good
hold,159.1300048828125,159.0800018310547,159.13999938964844,159.06500244140625,3743,159.1300048828125,2026-04-16 16:57:00+00:00,0.1265499293417349,0.1504925876259815,-0.0239426582842466,53.81166786311913,157.11492015990552,good
hold,159.0449981689453,159.02999877929688,159.14999389648438,159.0,8095,159.0449981689453,2026-04-16 16:58:00+00:00,0.1073190269593169,0.1418578754926486,-0.0345388485333316,50.42400348262731,157.11984528570008,good
hold,159.0,159.0449981689453,159.11500549316406,158.83999633789062,46361,159.0,2026-04-16 16:59:00+00:00,0.0874394742712922,0.1309741952483773,-0.043534720977085,48.67707666933804,157.14692667936913,good
hold,159.02999877929688,159.00999450683594,159.1300048828125,158.92999267578125,14427,159.02999877929688,2026-04-16 17:00:00+00:00,0.0732609299237765,0.1194315421834571,-0.0461706122596806,49.92265797247912,157.1553295044029,good
hold,158.8350067138672,158.97999572753906,159.05999755859375,158.6999969482422,19407,158.8350067138672,2026-04-16 17:01:00+00:00,0.0457625787919084,0.1046977495051474,-0.0589351707132389,42.67308000488156,157.16535180592277,good
hold,158.6999969482422,158.8350067138672,158.83999633789062,158.63999938964844,15607,158.6999969482422,2026-04-16 17:02:00+00:00,0.0129267659316951,0.086343552790457,-0.0734167868587618,38.50388244441606,157.17268058556533,good
hold,158.83999633789062,158.72000122070312,158.83999633789062,158.6699981689453,5174,158.83999633789062,2026-04-16 17:03:00+00:00,-0.0017785693678149,0.0687191283588026,-0.0704976977266175,44.55337872741772,157.17531607645182,good
hold,158.88999938964844,158.83999633789062,158.89999389648438,158.7899932861328,3764,158.88999938964844,2026-04-16 17:04:00+00:00,-0.0092907274324147,0.0531171572005591,-0.0624078846329739,46.57487127694219,157.1772855568431,good
hold,158.7050018310547,158.8350067138672,158.8800048828125,158.66070556640625,11948,158.7050018310547,2026-04-16 17:05:00+00:00,-0.0298280841237783,0.0365281089356916,-0.0663561930594699,40.66744731173544,157.18283533339883,good
hold,158.77999877929688,158.80990600585938,158.80990600585938,158.6699981689453,19000,158.77999877929688,2026-04-16 17:06:00+00:00,-0.0395960220236304,0.0213032827438272,-0.0608993047674576,43.78056291279571,157.19200891452988,good
hold,159.0399932861328,158.77000427246094,159.07000732421875,158.77000427246094,7626,159.0399932861328,2026-04-16 17:07:00+00:00,-0.0260574255648009,0.0118311410821015,-0.0378885666469025,52.98937309568748,157.19625932623867,good
hold,158.99000549316406,159.11500549316406,159.1999969482422,158.9600067138672,10178,158.99000549316406,2026-04-16 17:08:00+00:00,-0.0191409425866879,0.0056367243483436,-0.0247776669350316,51.25115154622322,157.20174876845198,good
hold,159.2100067138672,159.0399932861328,159.2100067138672,158.94000244140625,15603,159.2100067138672,2026-04-16 17:09:00+00:00,0.0040460396612047,0.0053185874109158,-0.0012725477497111,57.81057627794602,157.21112654011458,good
buy,159.1300048828125,159.2100067138672,159.25,159.1199951171875,8086,159.1300048828125,2026-04-16 17:10:00+00:00,0.0157844575814181,0.0074117614450163,0.0083726961364017,54.91679251542857,157.21575891320362,neutral
sell,159.2100067138672,159.13499450683594,159.25,159.0800018310547,15565,159.2100067138672,2026-04-16 17:11:00+00:00,0.0311832563485836,0.0121660604257297,0.0190171959228538,57.222775322440015,157.22498329164986,neutral
hold,159.1199951171875,159.25,159.25,159.0500030517578,14255,159.1199951171875,2026-04-16 17:12:00+00:00,0.0357120652617766,0.0168752613929391,0.0188368038688374,53.8832969076768,157.23297707071222,good
hold,159.13999938964844,159.11500549316406,159.13999938964844,158.99000549316406,10113,159.13999938964844,2026-04-16 17:13:00+00:00,0.0404490846891008,0.0215900260521714,0.0188590586369293,54.51855896768436,157.23866705459187,good
hold,158.97000122070312,159.125,159.1300048828125,158.92999267578125,42395,158.97000122070312,2026-04-16 17:14:00+00:00,0.0301383589719819,0.0232996926361335,0.0068386663358483,48.4150296518078,157.26005515940312,good
hold,159.0,158.97000122070312,159.00999450683594,158.9199981689453,9301,159.0,2026-04-16 17:15:00+00:00,0.0241097629953799,0.0234617067079828,0.000648056287397,49.4896645555115,157.2647580669706,good
hold,158.97000122070312,159.00999450683594,159.05999755859375,158.88999938964844,16228,158.97000122070312,2026-04-16 17:16:00+00:00,0.0167186838903603,0.0221131021444583,-0.0053944182540979,48.4037358277815,157.2727621087781,good
hold,158.90499877929688,158.97000122070312,158.99000549316406,158.88999938964844,7336,158.90499877929688,2026-04-16 17:17:00+00:00,0.0055520461444587,0.0188008909444584,-0.0132488447999997,46.04602919280861,157.27621815825313,good
hold,158.8300018310547,158.90499877929688,158.9149932861328,158.76010131835938,18483,158.8300018310547,2026-04-16 17:18:00+00:00,-0.0092426778312812,0.0131921771893104,-0.0224348550205917,43.41829030517619,157.28446314272537,good
hold,158.8300018310547,158.8800048828125,158.94000244140625,158.7729034423828,2898,158.8300018310547,2026-04-16 17:19:00+00:00,-0.0207286561275736,0.0064080105259336,-0.0271366666535073,43.41829030517619,157.28574796750124,good
hold,158.8800048828125,158.86000061035156,158.9969940185547,158.80999755859375,14601,158.8800048828125,2026-04-16 17:20:00+00:00,-0.0255025705371281,2.589431332129105e-05,-0.0255284648504494,45.80959389223968,157.292397503637,good
hold,158.85499572753906,158.83670043945312,158.89999389648438,158.77999877929688,7826,158.85499572753906,2026-04-16 17:21:00+00:00,-0.0309472216144399,-0.0061687288722309,-0.024778492742209,44.790000730015066,157.29588302535686,good
hold,158.64999389648438,158.80999755859375,158.84500122070312,158.64999389648438,12765,158.64999389648438,2026-04-16 17:22:00+00:00,-0.0512137214130916,-0.0151777273804031,-0.0360359940326885,37.4348727441488,157.30079186031253,good
hold,158.83999633789062,158.67999267578125,159.09970092773438,158.66000366210938,34603,158.83999633789062,2026-04-16 17:23:00+00:00,-0.0513515111555591,-0.0224124841354343,-0.0289390270201248,46.24555730501025,157.31577029797418,good
hold,159.00999450683594,158.9199981689453,159.0500030517578,158.9199981689453,8541,159.00999450683594,2026-04-16 17:24:00+00:00,-0.0373131561814545,-0.0253926185446383,-0.0119205376368162,52.66802193107484,157.31982999987224,good
hold,159.0,159.08999633789062,159.08999633789062,159.0,11452,159.0,2026-04-16 17:25:00+00:00,-0.0266865064629655,-0.0256513961283038,-0.0010351103346617,52.27259772652162,157.32521091325702,good
buy,158.99000549316406,158.9949951171875,159.0500030517578,158.97999572753906,4278,158.99000549316406,2026-04-16 17:26:00+00:00,-0.0188539466138308,-0.0242919062254092,0.0054379596115783,51.853343269444586,157.32720022848503,neutral
sell,159.02999877929688,158.97000122070312,159.0500030517578,158.96499633789062,6463,159.02999877929688,2026-04-16 17:27:00+00:00,-0.0093121182472373,-0.0212959486297748,0.0119838303825375,53.46185086621526,157.33026865904893,neutral
hold,158.9499969482422,158.96499633789062,158.97000122070312,158.90499877929688,3937,158.9499969482422,2026-04-16 17:28:00+00:00,-0.0081121182350614,-0.0186591825508321,0.0105470643157707,49.87250210843122,157.33204468779198,good
hold,159.05499267578125,158.90499877929688,159.05499267578125,158.85000610351562,7853,159.05499267578125,2026-04-16 17:29:00+00:00,0.0012962260594804,-0.0146681008287696,0.01596432688825,54.21693337783533,157.3358048046641,good
hold,158.97999572753906,159.05999755859375,159.08999633789062,158.97999572753906,7726,158.97999572753906,2026-04-16 17:30:00+00:00,0.0026700016320546,-0.0112004803366047,0.0138704819686594,50.82833985549984,157.33932745116516,good
hold,159.05999755859375,159.02420043945312,159.08999633789062,159.02000427246094,3874,159.05999755859375,2026-04-16 17:31:00+00:00,0.0100978066049037,-0.006940822948303,0.0170386295532068,54.12236257804128,157.3411739669987,good
hold,159.2100067138672,159.14999389648438,159.3300018310547,159.11000061035156,10216,159.2100067138672,2026-04-16 17:32:00+00:00,0.0277687795073973,1.0975428370082335e-06,0.0277676819645603,59.58892869258543,157.34644772060506,good
hold,159.2100067138672,159.2100067138672,159.22000122070312,159.1300048828125,12267,159.2100067138672,2026-04-16 17:33:00+00:00,0.0412971055192201,0.0082602991381136,0.0330368063811065,59.58892869258543,157.35274105645928,good
hold,159.22000122070312,159.2100067138672,159.30999755859375,159.17999267578125,8780,159.22000122070312,2026-04-16 17:34:00+00:00,0.0522228816519145,0.0170528156408738,0.0351700660110407,59.95760613324621,157.35724352079754,good
hold,159.1300048828125,159.19500732421875,159.1999969482422,159.1300048828125,7010,159.1300048828125,2026-04-16 17:35:00+00:00,0.0530086350677265,0.0242439795262443,0.0287646555414821,55.0843155391118,157.36064982901664,good
hold,159.1999969482422,159.1300048828125,159.23989868164062,159.10000610351562,8329,159.1999969482422,2026-04-16 17:36:00+00:00,0.0586035794583494,0.0311158995126654,0.027487679945684,57.94706283911562,157.36483951848743,good
hold,159.24000549316406,159.22999572753906,159.2550048828125,159.1199951171875,19426,159.24000549316406,2026-04-16 17:37:00+00:00,0.0655108006759803,0.0379948797453284,0.0275159209306519,59.534718049210895,157.37474891579316,good
hold,159.25,159.19000244140625,159.25999450683594,159.19000244140625,5893,159.25,2026-04-16 17:38:00+00:00,0.0709731619966476,0.0445905361955922,0.0263826258010553,59.94157990105118,157.37775031904823,good
hold,159.25,159.25,159.26499938964844,159.14999389648438,17033,159.25,2026-04-16 17:39:00+00:00,0.0744439788490751,0.0505612247262888,0.0238827541227863,59.94157990105117,157.3863717413074,good
hold,159.375,159.1739959716797,159.3800048828125,159.1739959716797,6210,159.375,2026-04-16 17:40:00+00:00,0.0862864253420241,0.0577062648494359,0.0285801604925882,65.04018664830292,157.38970478265523,good
hold,159.1999969482422,159.375,159.375,159.1999969482422,21066,159.1999969482422,2026-04-16 17:41:00+00:00,0.0806210168946108,0.0622892152584708,0.0183318016361399,54.56843182635433,157.39993922084642,good
hold,159.1699981689453,159.1999969482422,159.25999450683594,159.1300048828125,7437,159.1699981689453,2026-04-16 17:42:00+00:00,0.0728704835301812,0.0644054689128129,0.0084650146173682,52.99335498511518,157.40346498159076,good
hold,159.0800018310547,159.10000610351562,159.10000610351562,159.0500030517578,10852,159.0800018310547,2026-04-16 17:43:00+00:00,0.0587885004239581,0.0632820752150419,-0.0044935747910838,48.4730612324705,157.4083237897209,good
hold,159.0800018310547,159.13999938964844,159.14999389648438,159.0,2882,159.0800018310547,2026-04-16 17:44:00+00:00,0.0470856532561185,0.0600427908232573,-0.0129571375671387,48.4730612324705,157.40960942962334,good
hold,159.02999877929688,159.13999938964844,159.14999389648438,158.99000549316406,12111,159.02999877929688,2026-04-16 17:45:00+00:00,0.0333913198276434,0.0547124966241345,-0.0213211767964911,45.94755365109523,157.41482943315413,good
hold,159.02000427246094,159.02999877929688,159.07000732421875,158.97999572753906,11723,159.02000427246094,2026-04-16 17:46:00+00:00,0.0214843307577439,0.0480668634508564,-0.0265825326931125,45.43796860157964,157.4198192015948,good
hold,159.1300048828125,159.0399932861328,159.16000366210938,159.02389526367188,13740,159.1300048828125,2026-04-16 17:47:00+00:00,0.0206856349531392,0.0425906177513129,-0.0219049827981737,51.777051797142086,157.42602746095355,good
hold,159.05499267578125,159.1300048828125,159.13999938964844,159.02000427246094,19163,159.05499267578125,2026-04-16 17:48:00+00:00,0.0138402626370179,0.0368405467284539,-0.023000284091436,47.70665783922095,157.43423327934323,good
hold,159.05499267578125,159.05499267578125,159.10000610351562,158.99130249023438,3134,159.05499267578125,2026-04-16 17:49:00+00:00,0.0083193554077354,0.0311363084643102,-0.0228169530565748,47.70665783922095,157.43556743495446,good
hold,158.99000549316406,159.0500030517578,159.05499267578125,158.9600067138672,9202,158.99000549316406,2026-04-16 17:50:00+00:00,-0.0012851118941341,0.0246520243926213,-0.0259371362867555,44.21423831541068,157.43931540564964,good
hold,159.05250549316406,158.97500610351562,159.14999389648438,158.97500610351562,11520,159.05250549316406,2026-04-16 17:51:00+00:00,-0.0038095793028105,0.018959703653535,-0.0227692829563455,48.14582735346883,157.44417018629397,good
