action,close,open,high,low,volume,price,time,macd_line,macd_signal,macd_histogram,rsi_14,vwap,action_quality
hold,162.8249969482422,162.73500061035156,162.85499572753906,162.72500610351562,4965,162.8249969482422,2026-04-17 15:44:00+00:00,0.1246109493354765,0.1689659022468634,-0.0443549529113869,50.12414724024301,162.39562669109446,good
hold,162.77499389648438,162.8249969482422,162.84500122070312,162.74000549316406,20060,162.77499389648438,2026-04-17 15:45:00+00:00,0.1010055913419307,0.1553738400658769,-0.0543682487239461,48.50745707461024,162.3982169061202,good
hold,162.5800018310547,162.84950256347656,162.84950256347656,162.4499969482422,11020,162.5800018310547,2026-04-17 15:46:00+00:00,0.0658053815253367,0.1374601483577689,-0.0716547668324321,42.72084057704463,162.3988962014819,good
hold,162.67672729492188,162.58999633789062,162.74000549316406,162.58999633789062,7740,162.67672729492188,2026-04-17 15:47:00+00:00,0.0451929421025738,0.1190067071067299,-0.073813765004156,46.15239692107637,162.39962348316536,good
hold,162.59500122070312,162.61500549316406,162.61500549316406,162.59500122070312,1990,162.59500122070312,2026-04-17 15:48:00+00:00,0.0220091167812199,0.0996071890416279,-0.0775980722604079,43.76655658299194,162.39975488965058,good
hold,162.84500122070312,162.625,162.89999389648438,162.5500030517578,20075,162.84500122070312,2026-04-17 15:49:00+00:00,0.0235373548709674,0.0843932222074958,-0.0608558673365284,51.94949248778581,162.402755487901,good
hold,162.97000122070312,162.88499450683594,162.97000122070312,162.85499572753906,3342,162.97000122070312,2026-04-17 15:50:00+00:00,0.0344379704128812,0.0744021718485729,-0.0399642014356916,55.44093748086196,162.40339117392716,good
hold,162.95509338378906,162.9149932861328,163.0,162.9149932861328,4919,162.95509338378906,2026-04-17 15:51:00+00:00,0.0413966540561148,0.0678010682900813,-0.0264044142339664,54.92832066337004,162.40429968613324,good
hold,162.67999267578125,162.9550018310547,162.9550018310547,162.67999267578125,6233,162.67999267578125,2026-04-17 15:52:00+00:00,0.0244315018095164,0.0591271549939683,-0.0346956531844518,46.40201524280228,162.4048737587092,good
hold,162.72000122070312,162.64999389648438,162.7899932861328,162.63999938964844,4118,162.72000122070312,2026-04-17 15:53:00+00:00,0.0140528590253552,0.0501122958002457,-0.0360594367748904,47.67413132461518,162.40530669050955,good
hold,162.8000030517578,162.77000427246094,162.83999633789062,162.75999450683594,4862,162.8000030517578,2026-04-17 15:54:00+00:00,0.012143209645842,0.0425184785693649,-0.0303752689235229,50.2184892654378,162.40594586744885,good
hold,162.75,162.75999450683594,162.83999633789062,162.74000549316406,4041,162.75,2026-04-17 15:55:00+00:00,0.0065198140129041,0.0353187456580728,-0.0287989316451686,48.62694041633968,162.4064083277953,good
hold,162.4700927734375,162.75,162.77000427246094,162.4700927734375,13897,162.4700927734375,2026-04-17 15:56:00+00:00,-0.0202890617673574,0.0241971841729867,-0.0444862459403442,40.82677687601946,162.4067013566495,good
hold,162.53500366210938,162.5449981689453,162.5449981689453,162.52499389648438,1722,162.53500366210938,2026-04-17 15:57:00+00:00,-0.0358838757550472,0.0121809721873799,-0.0480648479424272,43.10597233177874,162.40677446652117,good
hold,162.5,162.53500366210938,162.53500366210938,162.39500427246094,5526,162.5,2026-04-17 15:58:00+00:00,-0.0504854167313055,-0.0003523055963571,-0.0501331111349484,42.16285236416261,162.40694462780178,good
hold,162.4552001953125,162.47000122070312,162.47000122070312,162.3101043701172,3049,162.4552001953125,2026-04-17 15:59:00+00:00,-0.0649238116965591,-0.0132666068163975,-0.0516572048801615,40.92860072638437,162.40699317706927,good
hold,162.25999450683594,162.38250732421875,162.38250732421875,162.1300048828125,38197,162.25999450683594,2026-04-17 16:00:00+00:00,-0.091068035759207,-0.0288268926049594,-0.0622411431542476,35.98547156321332,162.40516347293973,good
hold,162.38499450683594,162.27000427246094,162.4600067138672,162.25,9495,162.38499450683594,2026-04-17 16:01:00+00:00,-0.1005420798452121,-0.0431699300530099,-0.0573721497922021,40.90713942954223,162.4051012607998,good
hold,162.40460205078125,162.41000366210938,162.41000366210938,162.3300018310547,2517,162.40460205078125,2026-04-17 16:02:00+00:00,-0.1052548507107644,-0.0555869141845608,-0.0496679365262035,41.66477868582163,162.40510085294264,good
hold,162.47999572753906,162.4600067138672,162.57000732421875,162.4600067138672,7194,162.47999572753906,2026-04-17 16:03:00+00:00,-0.1017333966821638,-0.0648162106840815,-0.0369171859980823,44.60573561554151,162.40527533514992,neutral
hold,162.41000366210938,162.47999572753906,162.5399932861328,162.41000366210938,3445,162.41000366210938,2026-04-17 16:04:00+00:00,-0.1033984804070371,-0.0725326646286726,-0.0308658157783645,42.46535437127017,162.40528060430648,neutral
hold,162.72999572753906,162.47500610351562,162.72999572753906,162.47500610351562,11116,162.72999572753906,2026-04-17 16:05:00+00:00,-0.0779982703520261,-0.0736257857733433,-0.0043724845786827,53.46042302897014,162.40644402451755,good
buy,162.9250030517578,162.75,162.9250030517578,162.6999969482422,8307,162.9250030517578,2026-04-17 16:06:00+00:00,-0.0416528118772134,-0.0672311909941173,0.0255783791169038,58.646905494639824,162.40782875958126,neutral
sell,162.96499633789062,162.94500732421875,162.97000122070312,162.94500732421875,3625,162.96499633789062,2026-04-17 16:07:00+00:00,-0.0095120017923022,-0.0556873531537543,0.046175351361452,59.640294439015264,162.4084772631125,neutral
hold,163.29849243164062,163.0,163.30999755859375,162.97999572753906,6439,163.29849243164062,2026-04-17 16:08:00+00:00,0.042381620445667,-0.03607355843387,0.0784551788795371,66.80193369182464,162.41031353663388,good
hold,163.2740020751953,163.1999969482422,163.29989624023438,163.11500549316406,11924,163.2740020751953,2026-04-17 16:09:00+00:00,0.0806023886883622,-0.0127383690094236,0.0933407576977858,65.87746886082294,162.4136008757909,good
hold,163.4149932861328,163.27999877929688,163.5,163.27000427246094,7385,163.4149932861328,2026-04-17 16:10:00+00:00,0.1208760514183495,0.013984515076131,0.1068915363422185,68.57380926740815,162.41595591219158,good
hold,163.46499633789062,163.4199981689453,163.52999877929688,163.4199981689453,7666,163.46499633789062,2026-04-17 16:11:00+00:00,0.1550408334533699,0.0421957787515788,0.1128450547017911,69.49447327029534,162.4185106417951,good
hold,163.44500732421875,163.45010375976562,163.52999877929688,163.44500732421875,2025,163.44500732421875,2026-04-17 16:12:00+00:00,0.1784467005274734,0.0694459631067577,0.1090007374207157,68.62891543075074,162.4191705555641,good
hold,163.44500732421875,163.4250030517578,163.50990295410156,163.35000610351562,6103,163.44500732421875,2026-04-17 16:13:00+00:00,0.1947510499385032,0.0945069804731068,0.1002440694653963,68.62891543075074,162.42115429944414,good
hold,163.7100067138672,163.50999450683594,163.7100067138672,163.50999450683594,9214,163.7100067138672,2026-04-17 16:14:00+00:00,0.2264452801334471,0.1208946404051749,0.1055506397282722,73.6709312172692,162.42490618238463,good
hold,163.55999755859375,163.63499450683594,163.75,163.47000122070312,19380,163.55999755859375,2026-04-17 16:15:00+00:00,0.2367298266730984,0.1440616776587596,0.0926681490143387,67.09685951993077,162.4318138507482,good
hold,163.61500549316406,163.5500030517578,163.6999969482422,163.5500030517578,5419,163.61500549316406,2026-04-17 16:16:00+00:00,0.2464778413730641,0.1645449104016205,0.0819329309714436,68.21688273201615,162.43382378913398,good
hold,163.7100067138672,163.5850067138672,163.8699951171875,163.46499633789062,23408,163.7100067138672,2026-04-17 16:17:00+00:00,0.2588847554946767,0.1834128794202317,0.0754718760744449,70.10928928714777,162.44312009826257,good
hold,163.7899932861328,163.85000610351562,164.00999450683594,163.7899932861328,55688,163.7899932861328,2026-04-17 16:18:00+00:00,0.2720357138562121,0.2011374463074278,0.0708982675487843,71.64034662572232,162.466063608158,good
hold,163.8300018310547,163.7550048828125,163.9600067138672,163.68800354003906,11278,163.8300018310547,2026-04-17 16:19:00+00:00,0.2824306140038288,0.217396079846708,0.0650345341571208,72.40182219883138,162.47075285003783,good
hold,163.94500732421875,163.92999267578125,164.02999877929688,163.85000610351562,21520,163.94500732421875,2026-04-17 16:20:00+00:00,0.2965304114202354,0.2332229461614135,0.0633074652588218,74.51974145849779,162.48036124407898,good
hold,164.1300048828125,163.9499969482422,164.17999267578125,163.9199981689453,88601,164.1300048828125,2026-04-17 16:21:00+00:00,0.3189556373019115,0.2503694843895131,0.0685861529123984,77.50964633851245,162.5234699398249,good
hold,164.2100067138672,164.14999389648438,164.30499267578125,164.08999633789062,17081,164.2100067138672,2026-04-17 16:22:00+00:00,0.3392723490904927,0.268150057329709,0.0711222917607837,78.67500877745375,162.53192395050976,good
hold,164.2700958251953,164.14999389648438,164.39999389648438,164.14999389648438,17397,164.2700958251953,2026-04-17 16:23:00+00:00,0.3561170826023954,0.2857434623842463,0.070373620218149,79.53284190374777,162.540752902776,good
hold,164.49000549316406,164.36500549316406,164.53500366210938,164.27000427246094,12880,164.49000549316406,2026-04-17 16:24:00+00:00,0.3827988606322776,0.3051545420338526,0.077644318598425,82.33370930745048,162.5480558123381,good
hold,164.19000244140625,164.52000427246094,164.52000427246094,164.19000244140625,24411,164.19000244140625,2026-04-17 16:25:00+00:00,0.3754091400239474,0.3192054616318716,0.0562036783920758,68.55152221592869,162.55963248289302,good
hold,164.16000366210938,164.19900512695312,164.27999877929688,164.10000610351562,13444,164.16000366210938,2026-04-17 16:26:00+00:00,0.3629482410276523,0.3279540175110277,0.0349942235166245,67.33768284190973,162.5658226901809,good
hold,164.2554931640625,164.16000366210938,164.2554931640625,164.16000366210938,4826,164.2554931640625,2026-04-17 16:27:00+00:00,0.3566666623000003,0.3336965464688223,0.022970115831178,69.20679653118438,162.56816553057547,good
hold,164.0800018310547,164.18499755859375,164.25,164.0800018310547,7029,164.0800018310547,2026-04-17 16:28:00+00:00,0.3336813115207349,0.3336934994792048,-1.2187958469966896e-05,62.16593323357973,162.5712125519695,good
hold,164.01499938964844,164.00999450683594,164.01499938964844,163.97500610351562,4831,164.01499938964844,2026-04-17 16:29:00+00:00,0.306684829840492,0.3282917655514623,-0.0216069357109702,59.74149067294487,162.57320972703903,good
hold,164.2205047607422,164.0500030517578,164.2205047607422,164.03500366210938,7398,164.2205047607422,2026-04-17 16:30:00+00:00,0.2984323472456367,0.3223198818902972,-0.0238875346446604,64.46048188470732,162.57669183905216,good
hold,164.24000549316406,164.14999389648438,164.24000549316406,164.125,5973,164.24000549316406,2026-04-17 16:31:00+00:00,0.2901214025312129,0.3158801860184803,-0.0257587834872674,64.88115440139359,162.5795257299298,good
hold,164.1199951171875,164.2050018310547,164.24000549316406,164.0800018310547,9602,164.1199951171875,2026-04-17 16:32:00+00:00,0.2707302745143067,0.3068502037176456,-0.0361199292033388,60.16156430156986,162.58373341629948,good
hold,164.16000366210938,164.13499450683594,164.24000549316406,164.13499450683594,6854,164.16000366210938,2026-04-17 16:33:00+00:00,0.255644114842255,0.2966089859425674,-0.0409648711003124,61.175499577382375,162.58680072464296,good
hold,164.15310668945312,164.16000366210938,164.24000549316406,164.04840087890625,11614,164.15310668945312,2026-04-17 16:34:00+00:00,0.2403609649745703,0.285359381748968,-0.0449984167743976,60.88780695913864,162.5919484031818,good
hold,164.00010681152344,164.125,164.16490173339844,164.00010681152344,4867,164.00010681152344,2026-04-17 16:35:00+00:00,0.2134427123946807,0.2709760478781106,-0.0575333354834298,54.73805220348167,162.59388512895103,good
hold,164.27999877929688,164.05999755859375,164.27999877929688,164.03500366210938,4754,164.27999877929688,2026-04-17 16:36:00+00:00,0.2122480821628016,0.2592304547350488,-0.0469823725722471,62.249652252081205,162.59614726250678,good
hold,164.19500732421875,164.19500732421875,164.32000732421875,164.19500732421875,7919,164.19500732421875,2026-04-17 16:37:00+00:00,0.2021133916083499,0.247807042109709,-0.045693650501359,59.04520334252705,162.59971245949035,good
hold,164.18499755859375,164.18499755859375,164.18499755859375,164.18499755859375,2141,164.18499755859375,2026-04-17 16:38:00+00:00,0.191071320649911,0.2364598978177494,-0.0453885771678383,58.66219515315773,162.60066759509868,good
hold,164.02000427246094,164.17999267578125,164.1999969482422,164.01499938964844,8108,164.02000427246094,2026-04-17 16:39:00+00:00,0.1670808169237432,0.2225840816389482,-0.055503264715205,52.60492566750382,162.60389869484234,good
hold,164.00999450683594,164.02000427246094,164.05380249023438,163.9501953125,10631,164.00999450683594,2026-04-17 16:40:00+00:00,0.1455822835052629,0.2071837220122111,-0.0616014385069482,52.25241902426151,162.60808321679562,good
hold,164.02000427246094,163.9600067138672,164.05999755859375,163.9600067138672,8969,164.02000427246094,2026-04-17 16:41:00+00:00,0.1278781456516924,0.1913226067401074,-0.063444461088415,52.594519854198005,162.61161929795998,good
hold,163.88999938964844,163.9499969482422,163.9949951171875,163.7899932861328,4586,163.88999938964844,2026-04-17 16:42:00+00:00,0.1021793216884532,0.1734939497297766,-0.0713146280413233,47.80395201672759,162.61325425388088,good
hold,164.03990173339844,163.95989990234375,164.03990173339844,163.95989990234375,3867,164.03990173339844,2026-04-17 16:43:00+00:00,0.0928385004586971,0.1573628598755607,-0.0645243594168635,53.107684610138094,162.61479111543755,good
hold,163.9250030517578,163.92999267578125,164.02999877929688,163.9250030517578,2419,163.9250030517578,2026-04-17 16:44:00+00:00,0.0752964978206591,0.1409495874645804,-0.0656530896439212,48.99795492511657,162.615673440793,good
hold,163.89999389648438,163.91000366210938,163.91000366210938,163.89999389648438,3548,163.89999389648438,2026-04-17 16:45:00+00:00,0.0586996514833231,0.1244996002683289,-0.0657999487850058,48.124993142240655,162.61694074127465,good
hold,164.1999969482422,163.90249633789062,164.1999969482422,163.8300018310547,11653,164.1999969482422,2026-04-17 16:46:00+00:00,0.0689593497754117,0.1133915501697454,-0.0444322003943337,57.83066061745248,162.62205463217313,good
hold,164.0572967529297,164.19000244140625,164.19000244140625,164.0572967529297,6093,164.0572967529297,2026-04-17 16:47:00+00:00,0.064828222033185,0.1036788845424334,-0.0388506625092483,52.77286270780948,162.62447477384643,good
hold,164.08999633789062,164.10000610351562,164.10000610351562,164.0500030517578,1543,164.08999633789062,2026-04-17 16:48:00+00:00,0.0634613142316595,0.0956353704802786,-0.032174056248619,53.77061737755862,162.6251003168427,good
hold,163.9499969482422,164.0800018310547,164.22500610351562,163.9499969482422,17461,163.9499969482422,2026-04-17 16:49:00+00:00,0.0504991267316086,0.0866081217305446,-0.036108994998936,48.997774999925184,162.63146911435422,good
hold,163.86000061035156,163.82000732421875,163.91000366210938,163.82000732421875,3430,163.86000061035156,2026-04-17 16:50:00+00:00,0.0325888830553537,0.0758042739955064,-0.0432153909401527,46.16121066348365,162.63262809676849,good
hold,163.83999633789062,163.83999633789062,163.875,163.83999633789062,1406,163.83999633789062,2026-04-17 16:51:00+00:00,0.0165894751576161,0.0639613142279284,-0.0473718390703123,45.53025481976029,162.6330948137335,good
hold,163.78500366210938,163.8350067138672,163.86000061035156,163.75,26304,163.78500366210938,2026-04-17 16:52:00+00:00,-0.0005216074474674,0.0510647298928492,-0.0515863373403166,43.759490324505805,162.6413654509717,good
hold,163.77999877929688,163.79867553710938,163.79867553710938,163.77999877929688,2474,163.77999877929688,2026-04-17 16:53:00+00:00,-0.0143210319641582,0.0379875775214477,-0.0523086094856059,43.59331963907131,162.64213385470785,good
hold,163.74000549316406,163.77999877929688,163.77999877929688,163.63999938964844,8293,163.74000549316406,2026-04-17 16:54:00+00:00,-0.0281596918671311,0.0247581236437319,-0.0529178155108631,42.21384128617487,162.64461177761893,good
hold,163.61000061035156,163.74000549316406,163.75,163.5399932861328,14271,163.61000061035156,2026-04-17 16:55:00+00:00,-0.0490517984899554,0.0099961392169944,-0.0590479377069499,38.00386218763944,162.6483468386728,good
hold,163.61000061035156,163.61000061035156,163.625,163.58999633789062,4314,163.61000061035156,2026-04-17 16:56:00+00:00,-0.0648612632401466,-0.0049753412744337,-0.0598859219657128,38.00386218763944,162.64947023312112,good
hold,163.57000732421875,163.59500122070312,163.61500549316406,163.5,8024,163.57000732421875,2026-04-17 16:57:00+00:00,-0.0796987839382836,-0.0199200298072037,-0.0597787541310799,36.69809607679498,162.65146606053762,good
hold,163.5050048828125,163.5050048828125,163.60000610351562,163.4322052001953,4590,163.5050048828125,2026-04-17 16:58:00+00:00,-0.0956007537833159,-0.0350561746024261,-0.0605445791808897,34.616266629634765,162.65252333670833,good
hold,163.4600067138672,163.5,163.5,163.39999389648438,7237,163.4600067138672,2026-04-17 16:59:00+00:00,-0.1105596923096072,-0.0501568781438623,-0.0604028141657448,33.21169928310793,162.65409730969824,good
hold,163.4550018310547,163.5699005126953,163.5699005126953,163.4550018310547,2715,163.4550018310547,2026-04-17 17:00:00+00:00,-0.1214189687889302,-0.0644092962728759,-0.0570096725160542,33.0510674610975,162.65468255538678,good
hold,163.49000549316406,163.4499969482422,163.55999755859375,163.4499969482422,5429,163.49000549316406,2026-04-17 17:01:00+00:00,-0.1257509420584313,-0.076677625429987,-0.0490733166284442,35.404213768803416,162.65590134225917,good
hold,163.5800018310547,163.49000549316406,163.5800018310547,163.49000549316406,2593,163.5800018310547,2026-04-17 17:02:00+00:00,-0.1205326839956058,-0.0854486371431107,-0.035084046852495,41.13312740637341,162.6565448780288,good
hold,163.5399932861328,163.6199951171875,163.74000549316406,163.5399932861328,5756,163.5399932861328,2026-04-17 17:03:00+00:00,-0.1182622781680891,-0.0920113653481064,-0.0262509128199826,39.45774869848727,162.6579084626979,good
hold,163.5500030517578,163.5500030517578,163.5500030517578,163.5500030517578,1043,163.5500030517578,2026-04-17 17:04:00+00:00,-0.1143372520919001,-0.0964765426968651,-0.0178607093950349,40.11494565630184,162.65815789569106,good
hold,163.49000549316406,163.50999450683594,163.50999450683594,163.4324951171875,4315,163.49000549316406,2026-04-17 17:05:00+00:00,-0.1147452306141758,-0.1001302802803273,-0.0146149503338485,37.48815536606767,162.65911902356282,good
hold,163.49000549316406,163.5399932861328,163.58999633789062,163.49000549316406,7641,163.49000549316406,2026-04-17 17:06:00+00:00,-0.1137572339508494,-0.1028556710144317,-0.0109015629364176,37.48815536606767,162.66081555077562,good
buy,163.6999969482422,163.55999755859375,163.7949981689453,163.55999755859375,9437,163.6999969482422,2026-04-17 17:07:00+00:00,-0.0949353286505072,-0.1012716025416468,0.0063362738911396,50.61479269204544,162.66342951992004,neutral
sell,163.17999267578125,163.73959350585938,163.73959350585938,163.1699981689453,7602,163.17999267578125,2026-04-17 17:08:00+00:00,-0.1205887598662229,-0.1051350340065621,-0.0154537258596608,32.445564514761614,162.66447411340027,neutral
hold,163.3249969482422,163.2100067138672,163.4073944091797,163.2100067138672,9613,163.3249969482422,2026-04-17 17:09:00+00:00,-0.127746078715063,-0.1096572429482622,-0.0180888357668007,39.01926949134291,162.66615885640567,good
hold,163.3350067138672,163.3699951171875,163.4199981689453,163.3350067138672,5257,163.3350067138672,2026-04-17 17:10:00+00:00,-0.1310993691169812,-0.113945668182006,-0.0171537009349751,39.45724148330467,162.66709049366875,good
hold,163.25999450683594,163.25999450683594,163.375,163.23500061035156,6368,163.25999450683594,2026-04-17 17:11:00+00:00,-0.1382164608005496,-0.1187998267057148,-0.0194166340948348,37.29550418101613,162.66808919774795,good
hold,163.36000061035156,163.1999969482422,163.36000061035156,163.1999969482422,4442,163.36000061035156,2026-04-17 17:12:00+00:00,-0.1342397185536583,-0.1218878050753035,-0.0123519134783548,41.86816975249332,162.66890122095742,good
buy,163.50999450683594,163.36000061035156,163.5800018310547,163.36000061035156,4761,163.50999450683594,2026-04-17 17:13:00+00:00,-0.1176289148680211,-0.121036027033847,0.0034071121658258,47.99388665130885,162.66995788224568,neutral
sell,163.49000549316406,163.47000122070312,163.6199951171875,163.41000366210938,8362,163.49000549316406,2026-04-17 17:14:00+00:00,-0.1048688171750882,-0.1178025850620952,0.012933767887007,47.27887597050937,162.67176333224643,neutral
hold,163.44000244140625,163.50172424316406,163.5749969482422,163.44000244140625,5345,163.44000244140625,2026-04-17 17:15:00+00:00,-0.0976653508359675,-0.1137751382168697,0.0161097873809022,45.45458489746479,162.67284294898064,good
hold,163.57000732421875,163.49000549316406,163.6300048828125,163.4676055908203,6669,163.57000732421875,2026-04-17 17:16:00+00:00,-0.0805378540685524,-0.1071276813872062,0.0265898273186538,50.77295541123867,162.6744133023445,good
hold,163.5399932861328,163.49000549316406,163.67999267578125,163.49000549316406,5802,163.5399932861328,2026-04-17 17:17:00+00:00,-0.0685953470574247,-0.0994212145212499,0.0308258674638252,49.57124556725963,162.67572940189604,good
hold,163.32000732421875,163.50999450683594,163.51499938964844,163.3000030517578,7481,163.32000732421875,2026-04-17 17:18:00+00:00,-0.0760057063660042,-0.0947381128902008,0.0187324065241966,41.7681392372724,162.6769900274945,good
hold,163.27999877929688,163.32000732421875,163.3708038330078,163.24000549316406,3080,163.27999877929688,2026-04-17 17:19:00+00:00,-0.0841369463722969,-0.09261787958662,0.0084809332143231,40.51892177670637,162.67747540297674,good
hold,163.00999450683594,163.27000427246094,163.27499389648438,162.83999633789062,10274,163.00999450683594,2026-04-17 17:20:00+00:00,-0.1110875527687369,-0.0963118142230434,-0.0147757385456934,33.284038942241324,162.67836582347906,good
hold,163.0500030517578,163.0,163.10000610351562,162.86000061035156,13722,163.0500030517578,2026-04-17 17:21:00+00:00,-0.1277451803759675,-0.1025984874536282,-0.0251466929223392,35.13232322319401,162.679690241676,good
hold,163.3800048828125,163.12989807128906,163.3800048828125,163.08999633789062,11549,163.3800048828125,2026-04-17 17:22:00+00:00,-0.1130153102931785,-0.1046818520215383,-0.0083334582716402,47.942866547999024,162.6817844767575,good
buy,163.5399932861328,163.3300018310547,163.57000732421875,163.25,6913,163.5399932861328,2026-04-17 17:23:00+00:00,-0.087424282353254,-0.1012303380878815,0.0138060557346274,52.80870756557398,162.6833179304776,neutral
sell,163.08999633789062,163.55999755859375,163.55999755859375,162.93499755859375,34308,163.08999633789062,2026-04-17 17:24:00+00:00,-0.1022752360224501,-0.1014393176747952,-0.0008359183476549,41.15621488018323,162.68689249783523,neutral
hold,163.0449981689453,163.17999267578125,163.17999267578125,163.0449981689453,2953,163.0449981689453,2026-04-17 17:25:00+00:00,-0.1163346663512641,-0.104418387410089,-0.011916278941175,40.200959105972046,162.68716321959965,good
hold,163.16000366210938,163.0500030517578,163.19000244140625,162.94000244140625,19708,163.16000366210938,2026-04-17 17:26:00+00:00,-0.1168499109849676,-0.1069046921250647,-0.0099452188599029,43.79177036552518,162.68953688794085,good
buy,163.4199981689453,163.16000366210938,163.47999572753906,163.16000366210938,6203,163.4199981689453,2026-04-17 17:27:00+00:00,-0.0951816672211975,-0.1045600871442913,0.0093784199230937,50.96096752368161,162.6906892161531,neutral
sell,163.110107421875,163.4580535888672,163.47000122070312,163.110107421875,18179,163.110107421875,2026-04-17 17:28:00+00:00,-0.1018410609934221,-0.1040162819141174,0.0021752209206953,43.79146230955848,162.692619367022,neutral
hold,163.72000122070312,163.2949981689453,163.72000122070312,163.22999572753906,14626,163.72000122070312,2026-04-17 17:29:00+00:00,-0.0572454560823132,-0.0946621167477566,0.0374166606654434,56.70212178995776,162.69640925546324,good
hold,163.8300018310547,163.625,163.88999938964844,163.625,6926,163.8300018310547,2026-04-17 17:30:00+00:00,-0.012878532251193,-0.0783053998484439,0.0654268675972508,58.55131568078283,162.69838599964154,good
hold,163.9600067138672,163.8350067138672,163.9600067138672,163.70010375976562,3435,163.9600067138672,2026-04-17 17:31:00+00:00,0.0323994019406086,-0.0561644394906334,0.088563841431242,60.688232693213344,162.6994761618083,good
hold,163.85000610351562,163.8800048828125,163.9199981689453,163.6999969482422,6021,163.85000610351562,2026-04-17 17:32:00+00:00,0.0587293654880056,-0.0331856784949056,0.0919150439829112,57.96513110391625,162.70121614403482,good
hold,163.74000549316406,163.85000610351562,163.85000610351562,163.6999969482422,10706,163.74000549316406,2026-04-17 17:33:00+00:00,0.0699139963248853,-0.0125657435309474,0.0824797398558327,55.29325571993146,162.7040020515618,good
hold,163.77499389648438,163.75,163.86000061035156,163.75,5815,163.77499389648438,2026-04-17 17:34:00+00:00,0.0806712407345742,0.0060816533221569,0.0745895874124173,55.98817201542533,162.70555986586984,good
hold,163.7899932861328,163.77499389648438,163.8699951171875,163.77499389648438,7581,163.7899932861328,2026-04-17 17:35:00+00:00,0.0893764833553518,0.0227406193287959,0.0666358640265559,56.30175865933638,162.7076123812683,good
hold,163.9199981689453,163.8074951171875,163.9600067138672,163.8000030517578,11589,163.9199981689453,2026-04-17 17:36:00+00:00,0.1055490545976454,0.0393023063825658,0.0662467482150796,59.02671586353894,162.71111013377214,good
hold,164.25970458984375,163.97999572753906,164.25970458984375,163.97999572753906,16616,164.25970458984375,2026-04-17 17:37:00+00:00,0.1441161220004687,0.0602650695061464,0.0838510524943223,65.14332176561348,162.71748944402276,good
hold,164.19000244140625,164.25999450683594,164.3000030517578,164.13999938964844,8574,164.19000244140625,2026-04-17 17:38:00+00:00,0.1671298510361509,0.0816380258121473,0.0854918252240036,63.06308842708556,162.72061286106387,good
hold,164.14999389648438,164.19000244140625,164.19000244140625,164.14999389648438,2431,164.14999389648438,2026-04-17 17:39:00+00:00,0.1800643718989931,0.1013232950295164,0.0787410768694766,61.84235883121406,162.7214719917325,good
hold,163.9949951171875,164.14999389648438,164.17999267578125,163.99000549316406,6083,163.9949951171875,2026-04-17 17:40:00+00:00,0.1757816651450525,0.1162149690526237,0.0595666960924288,57.22109654127832,162.72338447752426,good
hold,163.89500427246094,164.05999755859375,164.05999755859375,163.89500427246094,2760,163.89500427246094,2026-04-17 17:41:00+00:00,0.162446580614386,0.1254612913649761,0.0369852892494098,54.397082679735625,162.72418223987,good
hold,164.02999877929688,163.9600067138672,164.02999877929688,163.9438934326172,4858,164.02999877929688,2026-04-17 17:42:00+00:00,0.1609164142982422,0.1325523159516293,0.0283640983466128,57.45023424576889,162.7257453775776,good
hold,163.9499969482422,163.95509338378906,164.00999450683594,163.9499969482422,3758,163.9499969482422,2026-04-17 17:43:00+00:00,0.1515018483048607,0.1363422224222756,0.015159625882585,55.09602781861557,162.72687799447385,good
hold,164.0800018310547,163.9499969482422,164.0800018310547,163.9499969482422,5741,164.0800018310547,2026-04-17 17:44:00+00:00,0.1527700069298134,0.1396277793237832,0.0131422276060302,58.10074408488439,162.7287877040001,good
hold,164.3300018310547,164.07000732421875,164.3300018310547,164.07000732421875,10692,164.3300018310547,2026-04-17 17:45:00+00:00,0.1719656297051415,0.1460953494000549,0.0258702803050866,63.20025520019469,162.73298539589388,good
hold,164.47999572753906,164.35000610351562,164.5,164.35000610351562,22891,164.47999572753906,2026-04-17 17:46:00+00:00,0.1970105380981692,0.1562783871396778,0.0407321509584914,65.88318308385041,162.7427360042282,good
hold,164.625,164.5,164.625,164.47999572753906,7575,164.625,2026-04-17 17:47:00+00:00,0.2259547753761808,0.1702136647869783,0.0557411105892024,68.29004776914267,162.7462060345275,good
hold,164.55999755859375,164.625,164.6999969482422,164.55999755859375,8833,164.55999755859375,2026-04-17 17:48:00+00:00,0.2408715212183096,0.1843452360732446,0.056526285145065,66.04084131862867,162.7500967824248,good
hold,164.5500030517578,164.60000610351562,164.6300048828125,164.52000427246094,7944,164.5500030517578,2026-04-17 17:49:00+00:00,0.2490161731565194,0.1972794234898996,0.0517367496666198,65.68263039560192,162.7535624714039,good
hold,164.5800018310547,164.52000427246094,164.5800018310547,164.47999572753906,5765,164.5800018310547,2026-04-17 17:50:00+00:00,0.2549525845829805,0.2088140557085158,0.0461385288744647,66.27394508415613,162.7561110533316,good
hold,164.6300048828125,164.5800018310547,164.67999267578125,164.52999877929688,6483,164.6300048828125,2026-04-17 17:51:00+00:00,0.2606870240506964,0.2191886493769519,0.0414983746737444,67.28580077926824,162.75904690483367,good
hold,164.5,164.6300048828125,164.63499450683594,164.5,10195,164.5,2026-04-17 17:52:00+00:00,0.2518382663261036,0.2257185727667822,0.0261196935593213,62.071532832700925,162.76332567241408,good
